Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764326396405,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,25.71428680419922,19.44444465637207,18.421052932739258,18.91891860961914,16.666667938232422,18.421052932739258,18.91891860961914,21.62162208557129,18.91891860961914,14.285715103149414,21.62162208557129,14.285715103149414,21.62162208557129,16.666667938232422,24.324325561523438,18.91891860961914,22.22222328186035,19.44444465637207,35.135135650634766,18.91891860961914,16.216215133666992,18.91891860961914,19.44444465637207,21.052631378173828,26.3157901763916,20,27.77777862548828,19.44444465637207,21.052631378173828,22.22222328186035,22.22222328186035,18.91891860961914,212322.43505859375,61773.872009277344,0,404326326272,8589930496,11944034304,1048576
199,1764326396405,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,25.71428680419922,19.44444465637207,18.421052932739258,18.91891860961914,16.666667938232422,18.421052932739258,18.91891860961914,21.62162208557129,18.91891860961914,14.285715103149414,21.62162208557129,14.285715103149414,21.62162208557129,16.666667938232422,24.324325561523438,18.91891860961914,22.22222328186035,19.44444465637207,35.135135650634766,18.91891860961914,16.216215133666992,18.91891860961914,19.44444465637207,21.052631378173828,26.3157901763916,20,27.77777862548828,19.44444465637207,21.052631378173828,22.22222328186035,22.22222328186035,18.91891860961914,212322.4412841797,61773.89385986328,0,404326326272,8589930496,11944034304,1048576
199,1764326396605,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,212322.99182128906,61778.17657470703,0,404326326272,8589930496,11944292352,1048576
199,1764326396805,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,212323.48376464844,61782.353454589844,0,404326326272,8589930496,11944292352,1048576
199,1764326397005,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,212323.88787841797,61786.38916015625,0,404326326272,8589930496,11944034304,1048576
199,1764326397206,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,212324.35424804688,61790.500915527344,0,404326326272,8589930496,11943739392,1048576
199,1764326397406,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,212324.8045654297,61794.555114746094,0,404326326272,8589930496,11943981056,1048576
199,1764326397606,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,5,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,5,0,0,0,0,0,0,0,15.000000953674316,5,212325.40856933594,61798.82403564453,0,404326326272,8589930496,11943976960,1048576
199,1764326397806,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,5,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,5,0,0,0,0,0,0,0,15.000000953674316,5,212325.8775024414,61802.92608642578,0,404326326272,8589930496,11943976960,1048576
199,1764326398006,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,2.4390242099761963,2.4390242099761963,2.5641026496887207,0,0,0,0,2.5,0,0,2.5,0,2.5,0,2.5,0,0,0,0,2.4390242099761963,212326.36395263672,61807.06329345703,0,404326326272,8589930496,11942907904,1048576
199,1764326398206,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,5,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,212326.90014648438,61811.23937988281,0,404326326272,8589930496,11941785600,1048576
199,1764326398406,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,212327.4174194336,61815.38977050781,0,404326326272,8589930496,11942285312,1048576
199,1764326398607,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,5,10,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,5,60.000003814697266,212328.16076660156,61819.84893798828,0,404326326272,8589930496,11946151936,1048576
199,1764326398807,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,9.523809432983398,0,5,4.761904716491699,15.000000953674316,0,68.42105102539063,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,20,212329.015625,61824.404296875,0,404326326272,8589930496,11953115136,1048576
199,1764326399007,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,4.761904716491699,5,5,0,5,5.263157844543457,33.333335876464844,0,0,0,0,5,5,5,0,0,0,0,0,0,0,5.263157844543457,0,5,40,0,0,0,0,10.526315689086914,0,212329.89544677734,61828.991760253906,0,404326326272,8589930496,11962044416,1048576
199,1764326399207,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,10.526315689086914,0,5.263157844543457,0,0,4.761904716491699,63.15789031982422,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,9.523809432983398,0,5,0,0,0,0,5.263157844543457,0,14.285715103149414,212330.74743652344,61833.65069580078,0,404326326272,8589930496,11963514880,1048576
199,1764326399407,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,15.000000953674316,40,0,0,0,0,0,5,0,0,0,15.789472579956055,30.000001907348633,0,0,212331.60516357422,61838.40881347656,0,404326326272,8589930496,11967897600,1048576
199,1764326399607,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,9.090909004211426,0,5,0,0,5,0,0,0,0,0,0,10,5,5,0,21.052631378173828,0,0,4.761904716491699,0,15.000000953674316,0,0,0,0,14.285715103149414,25,9.523809432983398,4.761904716491699,212332.5244140625,61843.13201904297,0,404326326272,8589930496,11962507264,1048576
199,1764326399807,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,212333.13940429688,61847.41827392578,0,404326326272,8589930496,11962507264,1048576
199,1764326400008,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,212333.650390625,61851.61590576172,0,404326326272,8589930496,11962474496,1048576
199,1764326400208,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,212334.1304321289,61855.8056640625,0,404326326272,8589930496,11961954304,1048576
199,1764326400408,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,5,5,0,0,0,0,4.761904716491699,0,0,0,20,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,212334.7095336914,61860.20184326172,0,404326326272,8589930496,11961696256,1048576
199,1764326400608,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.882352828979492,5,5,30.000001907348633,20,5.263157844543457,5.263157844543457,9.523809432983398,0,4.761904716491699,5,5,5,5,10.526315689086914,15.000000953674316,0,10,5,5,4.761904716491699,0,5,0,0,5,5.263157844543457,0,5,5,85,18.18181800842285,212335.8373413086,61864.930114746094,0,404326326272,8589930496,11961696256,1048576
199,1764326400808,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,10,0,0,0,4.761904716491699,4.761904716491699,0,15.789472579956055,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,212336.7162475586,61869.6435546875,0,404326326272,8589930496,11961679872,1048576
199,1764326401008,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,212337.57165527344,61875.08819580078,0,404326326272,8589930496,11961257984,1048576
199,1764326401208,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,100,0,212338.41247558594,61880.49835205078,0,404326326272,8589930496,11960225792,1048576
199,1764326401408,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,4.761904716491699,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,5,4.761904716491699,0,0,0,0,100,0,212339.25958251953,61885.9267578125,0,404326326272,8589930496,11959967744,1048576
199,1764326401609,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,25,0,212339.92993164063,61890.7236328125,0,404326326272,8589930496,11959959552,1048576
199,1764326401809,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,10,0,0,5,5,0,4.761904716491699,0,5,5,0,0,28.571430206298828,0,0,4.761904716491699,0,5,5,9.523809432983398,10,0,0,30.000001907348633,0,0,5,0,0,25,0,0,212340.73266601563,61895.59948730469,0,404326326272,8589930496,11960467456,1048576
199,1764326402009,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,0,5,10.526315689086914,0,10,0,0,5,0,0,0,25,0,0,0,0,4.761904716491699,0,0,5,0,0,20,0,4.761904716491699,5.263157844543457,10,0,9.523809432983398,5,0,212341.56860351563,61900.40856933594,0,404326326272,8589930496,11964022784,1048576
199,1764326402209,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,9.090909004211426,0,0,4.761904716491699,0,0,0,0,50,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,20,5,4.761904716491699,0,10.526315689086914,0,5,0,4.761904716491699,212342.41534423828,61905.45574951172,0,404326326272,8589930496,11965952000,1048576
199,1764326402409,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,0,4.761904716491699,0,5,5,0,5,0,15.000000953674316,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,5,5,0,0,5,0,0,4.761904716491699,5,5,4.761904716491699,5.263157844543457,5,212343.1427001953,61910.028747558594,0,404326326272,8589930496,11965689856,1048576
199,1764326402609,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,212343.70379638672,61914.26416015625,0,404326326272,8589930496,11965689856,1048576
199,1764326402809,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,212344.15045166016,61918.37841796875,0,404326326272,8589930496,11965689856,1048576
199,1764326403009,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,212344.734375,61922.626953125,0,404326326272,8589930496,11966459904,1048576
199,1764326403209,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,212345.17413330078,61926.63555908203,0,404326326272,8589930496,11965419520,1048576
199,1764326403410,801,800,800,800,799,799,800,801,799,800,799,899,800,799,800,800,799,800,800,800,799,799,800,827,800,799,799,800,800,800,899,1100,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212345.6283569336,61930.69989013672,0,404326326272,8589930496,11965419520,1048576
