Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764367033,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367034,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367035,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367036,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367037,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367038,100,,Aggregated,0.000000,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,11,0,4800.0,4555.813002455662,3464.466163990437,4987.059541002964,47242.181818181816
1764367039,100,,Aggregated,0.000000,0.000000,5000,5400,5500,5700,5800,5900,6000,6000,6000,6000,6000,29,0,5000.0,5062.830583657567,3464.466163990437,5982.446465990506,70498.10344827586
1764367040,100,,Aggregated,0.200000,0.000000,5500,5800,6000,6100,6600,6600,6900,6900,6900,6900,6900,50,0,5400.0,5467.519864703354,3464.466163990437,6852.702121002949,84048.82
1764367041,100,,Aggregated,2.666667,0.000000,5700,6100,6600,6600,7100,7400,7600,8000,8000,8000,8000,72,0,5700.0,5501.950060697102,1172.702793002827,7987.348013994051,102339.30555555556
1764367042,100,,Aggregated,5.000000,0.000000,5700,6300,6600,6900,7400,7600,8000,8900,8900,8900,8900,91,0,5700.0,5256.670183441372,1078.7644009978976,8901.446523013874,95950.04395604396
1764367043,100,,Aggregated,6.875000,0.000000,5400,6100,6600,6900,7500,8000,8100,8100,8900,8900,8900,106,0,5300.0,4988.7432192562355,1078.7644009978976,8901.446523013874,90665.54716981133
1764367044,100,,Aggregated,8.333333,0.000000,5200,6100,6600,7100,7600,8100,9700,9800,9800,9800,9800,121,0,5200.0,4879.458386802778,1078.7644009978976,9777.46868498798,90042.57851239669
1764367045,100,,Aggregated,9.400000,0.000000,5100,6100,6700,7200,8000,9800,11000,11000,11000,11000,11000,138,0,5100.0,4934.448374493619,1078.7644009978976,10865.834905998781,91792.15942028986
1764367046,100,,Aggregated,10.700000,0.000000,5100,6100,6900,7300,9100,11000,12000,12000,12000,12000,12000,154,0,5000.0,5071.509210072312,1078.7644009978976,11981.777115011937,90586.40909090909
1764367047,100,,Aggregated,12.300000,0.000000,5000,6100,7100,7400,10000,12000,12000,12000,13000,13000,13000,167,0,5000.0,5207.228802934949,1078.7644009978976,12734.795292009949,93713.38922155689
1764367048,100,,Aggregated,13.800000,0.000000,4900,6000,6900,7400,10000,12000,12000,14000,14000,14000,14000,183,0,4900.0,5202.482951213774,1078.7644009978976,13939.365363999968,92827.45355191256
1764367049,100,,Aggregated,15.900000,0.000000,5000,5800,6600,7200,9800,12000,12000,14000,14000,14000,14000,198,0,4900.0,5153.316129520953,1078.7644009978976,13939.365363999968,93802.18686868687
1764367050,100,,Aggregated,16.800000,0.000000,4900,5700,6600,7100,9700,12000,12000,13000,14000,14000,14000,215,0,4900.0,5088.464035196054,1078.7644009978976,13939.365363999968,93792.87441860465
1764367051,100,,Aggregated,16.800000,0.000000,4800,5700,6600,7100,9100,12000,12000,13000,14000,14000,14000,228,0,4700.0,5056.3640260927,1078.7644009978976,13939.365363999968,94604.51754385965
1764367052,100,,Aggregated,16.600000,0.000000,4500,5600,6500,6900,8100,11000,12000,13000,14000,14000,14000,251,0,4500.0,4993.169809004535,1078.7644009978976,13939.365363999968,95885.38645418327
1764367053,100,,Aggregated,16.000000,0.000000,4500,5500,6100,6700,8000,11000,12000,13000,14000,14000,14000,275,1,4500.0,4929.267401127619,1078.7644009978976,13939.365363999968,97502.11272727273
1764367054,100,,Aggregated,15.700000,0.000000,4500,5500,6000,6600,8000,11000,12000,13000,14000,14000,14000,290,2,4500.0,4849.132821762407,1078.7644009978976,13939.365363999968,98455.6448275862
1764367055,100,,Aggregated,16.200000,0.100000,4300,5400,5900,6600,7700,11000,12000,12000,14000,14000,14000,303,2,4300.0,4781.084472482044,1078.7644009978976,13939.365363999968,99634.78547854786
1764367056,100,,Aggregated,17.200000,0.100000,4300,5300,5800,6500,7600,11000,12000,12000,14000,14000,14000,320,2,4300.0,4696.378193153303,1078.7644009978976,13939.365363999968,98559.2
1764367057,100,,Aggregated,16.900000,0.200000,4200,5100,5700,6300,7600,10000,12000,12000,14000,14000,14000,333,2,4200.0,4643.352672937162,1078.7644009978976,13939.365363999968,98369.45045045044
1764367058,100,,Aggregated,17.000000,0.200000,4200,5200,5800,6300,7500,10000,12000,12000,14000,14000,14000,353,2,4200.0,4648.164023408307,1078.7644009978976,13939.365363999968,101191.3909348442
1764367059,100,,Aggregated,16.200000,0.200000,4200,5100,5700,6300,7400,10000,12000,12000,14000,14000,14000,368,2,4200.0,4632.6535790601865,1078.7644009978976,13939.365363999968,99628.50815217392
