Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764281396,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764281397,50,,Aggregated,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,840.3840809987742,840.3840809987742,840.3840809987742,840.3840809987742,8527.0
1764281398,100,,Aggregated,0.000000,0.000000,1300,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1300.0,1349.906585599092,840.3840809987742,1816.0141939988534,34200.6
1764281399,100,,Aggregated,0.000000,0.000000,2200,2200,2300,2300,2500,2900,2900,2900,2900,2900,2900,12,0,2000.0,1930.7381790834672,840.3840809987742,2853.822240002046,38383.75
1764281400,100,,Aggregated,1.500000,0.000000,3100,3200,3300,3500,3800,3900,4000,4000,4000,4000,4000,33,0,3100.0,2821.05746596933,840.3840809987742,3968.459283998527,53936.06060606061
1764281401,100,,Aggregated,3.333333,0.000000,3300,3700,3800,3900,4400,4700,4800,4800,4800,4800,4800,57,0,3300.0,3232.190951824394,840.3840809987742,4835.465841002588,63116.59649122807
1764281402,100,,Aggregated,6.000000,0.000000,3700,4100,4400,4600,5100,5500,5700,5800,5800,5800,5800,90,0,3700.0,3596.4577139333396,840.3840809987742,5829.441924001003,79110.3
1764281403,100,,Aggregated,7.600000,0.000000,3700,4200,4600,4900,5500,5700,5800,6100,6400,6400,6400,125,1,3700.0,3449.7813948639064,491.003567000007,6432.649872000184,85984.288
1764281404,100,,Aggregated,11.833333,0.000000,3400,4000,4500,4800,5300,5700,6000,6100,6400,6400,6400,148,1,3300.0,3215.61743797286,491.003567000007,6432.649872000184,83996.42567567568
1764281405,100,,Aggregated,14.285714,0.000000,3100,3800,4200,4600,5200,5700,6000,6400,7300,7300,7300,178,1,3000.0,2926.0008838088597,491.003567000007,7324.900048999552,87364.0
