Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764351097,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764351098,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764351099,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764351100,100,,Aggregated,0.000000,0.000000,2700,2800,2800,2800,3000,3000,3000,3000,3000,3000,3000,8,0,2700.0,2683.241046001058,2361.7315750016132,2963.555827009259,27819.375
1764351101,100,,Aggregated,0.000000,0.000000,3100,3300,3600,3600,3800,3800,4000,4000,4000,4000,4000,21,0,3100.0,3110.7622900010374,2358.761073992355,3950.835391995497,31859.095238095237
1764351102,100,,Aggregated,0.333333,0.000000,3600,4100,4200,4200,4500,4700,5000,5000,5000,5000,5000,47,0,3600.0,3630.6256420214963,2358.761073992355,4973.457330997917,54293.21276595745
1764351103,100,,Aggregated,3.750000,0.000000,4100,4400,4600,4700,5300,5600,5800,6000,6000,6000,6000,68,0,4100.0,4031.0571173532107,2358.761073992355,5975.252788004582,83724.57352941176
1764351104,100,,Aggregated,7.200000,0.000000,4200,4800,5200,5500,5800,6000,6700,6800,6800,6800,6800,95,0,4200.0,4213.0716409679735,1061.8171270034509,6807.797793997452,88610.08421052631
1764351105,100,,Aggregated,9.166667,0.000000,4100,4700,5200,5500,5800,6500,6700,6800,7000,7000,7000,117,0,4100.0,3962.5553718803385,721.5947930089897,6952.696270993329,87099.91452991453
1764351106,100,,Aggregated,11.000000,0.000000,4000,4600,5200,5600,6100,6800,7700,7900,8300,8300,8300,142,2,3900.0,3869.438841908229,721.5947930089897,8306.64855199575,86685.52112676056
1764351107,100,,Aggregated,12.625000,0.000000,3600,4300,4900,5300,6000,6700,7600,7900,8300,8300,8300,166,2,3600.0,3598.550174981587,721.5947930089897,8306.64855199575,86011.02409638555
1764351108,100,,Aggregated,13.888889,0.111111,3200,4200,4700,5100,5800,6700,7700,8300,9200,9200,9200,188,2,3200.0,3467.6908710741586,721.5947930089897,9187.893326001358,86259.39893617021
1764351109,100,,Aggregated,15.500000,0.200000,2700,4000,4500,4800,5800,6600,7600,7900,9200,9200,9200,219,2,2700.0,3270.0299940684113,721.5947930089897,9187.893326001358,85372.100456621
1764351110,100,,Aggregated,18.000000,0.200000,2600,3600,4300,4600,5700,6500,7600,7900,9200,9200,9200,246,2,2600.0,3114.5511818129276,721.5947930089897,9187.893326001358,86423.80081300813
1764351111,100,,Aggregated,19.800000,0.200000,2500,3400,4200,4600,5600,6200,7500,7900,9200,9200,9200,263,2,2500.0,3047.409004418207,721.5947930089897,9187.893326001358,87768.30798479088
1764351112,100,,Aggregated,23.200000,0.200000,2500,3200,4100,4300,5600,6100,7500,7900,9200,9200,9200,291,3,2500.0,2952.346567835075,721.5947930089897,9187.893326001358,88484.56357388316
1764351113,100,,Aggregated,23.900000,0.200000,2400,3100,3800,4300,5400,6100,7200,7700,9200,9200,9200,315,3,2400.0,2876.9842520413,721.5947930089897,9187.893326001358,88019.22222222222
1764351114,100,,Aggregated,23.900000,0.200000,2300,3000,3600,4200,5300,6000,7200,7700,9200,9200,9200,338,3,2300.0,2834.409815757358,721.5947930089897,9187.893326001358,89823.46449704142
