Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764369906382,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,20.58823585510254,13.51351261138916,10.810811042785645,11.111111640930176,15.789472579956055,13.51351261138916,11.111111640930176,18.91891860961914,16.216215133666992,15.789472579956055,11.111111640930176,10.810811042785645,13.51351261138916,11.111111640930176,13.1578950881958,15.789472579956055,27.02702522277832,8.333333969116211,10.526315689086914,13.1578950881958,10.810811042785645,13.51351261138916,10.810811042785645,13.51351261138916,28.947368621826172,8.108107566833496,10.810811042785645,11.111111640930176,16.216215133666992,10.810811042785645,16.216215133666992,16.216215133666992,251287.96319580078,80539.8881225586,0,404326326272,8589930496,12269195264,1048576
199,1764369906382,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,20.58823585510254,13.51351261138916,10.810811042785645,11.111111640930176,15.789472579956055,13.51351261138916,11.111111640930176,18.91891860961914,16.216215133666992,15.789472579956055,11.111111640930176,10.810811042785645,13.51351261138916,11.111111640930176,13.1578950881958,15.789472579956055,27.02702522277832,8.333333969116211,10.526315689086914,13.1578950881958,10.810811042785645,13.51351261138916,10.810811042785645,13.51351261138916,28.947368621826172,8.108107566833496,10.810811042785645,11.111111640930176,16.216215133666992,10.810811042785645,16.216215133666992,16.216215133666992,251287.96868896484,80539.91638183594,0,404326326272,8589930496,12269195264,1048576
199,1764369906582,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,0,0,5,0,5,9.523809432983398,9.090909004211426,0,0,10.526315689086914,0,5.263157844543457,0,0,0,20,5,5,5,0,0,14.285715103149414,5.263157844543457,23.809524536132813,5,9.523809432983398,5,0,30.000001907348633,0,15.000000953674316,0,251288.9940185547,80544.87957763672,0,404326326272,8589930496,12276912128,1048576
199,1764369906782,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,5,0,251289.82006835938,80549.95782470703,0,404326326272,8589930496,12283105280,1048576
199,1764369906983,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,10,0,5,0,10,0,0,0,0,0,0,10.526315689086914,5,0,59.09090805053711,0,0,0,251290.75537109375,80554.84759521484,0,404326326272,8589930496,12284903424,1048576
199,1764369907183,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,10,0,5,0,10,0,0,0,0,0,0,10.526315689086914,5,0,59.09090805053711,0,0,0,251291.78118896484,80559.55780029297,0,404326326272,8589930496,12291604480,1048576
199,1764369907383,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,13.88888931274414,10.526315689086914,7.692307949066162,5,17.5,12.5,5.128205299377441,12.195121765136719,7.692307949066162,12.195121765136719,14.634145736694336,14.634145736694336,12.195121765136719,5.263157844543457,15.789472579956055,12.820513725280762,7.500000476837158,15.000000953674316,15.000000953674316,10,7.500000476837158,7.500000476837158,12.5,10.256410598754883,90.243896484375,7.500000476837158,10.256410598754883,5.128205299377441,17.948719024658203,20.512821197509766,17.5,10,251293.71435546875,80564.91021728516,0,404326326272,8589930496,12297281536,1048576
199,1764369907583,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,13.88888931274414,10.526315689086914,7.692307949066162,5,17.5,12.5,5.128205299377441,12.195121765136719,7.692307949066162,12.195121765136719,14.634145736694336,14.634145736694336,12.195121765136719,5.263157844543457,15.789472579956055,12.820513725280762,7.500000476837158,15.000000953674316,15.000000953674316,10,7.500000476837158,7.500000476837158,12.5,10.256410598754883,90.243896484375,7.500000476837158,10.256410598754883,5.128205299377441,17.948719024658203,20.512821197509766,17.5,10,251295.5307006836,80571.20880126953,0,404326326272,8589930496,12311633920,1048576
199,1764369907783,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,0,4.878048419952393,5,12.5,2.5,0,2.4390242099761963,58.974361419677734,10,7.894736289978027,58.536582946777344,0,0,10,7.500000476837158,0,7.692307949066162,0,0,20,45,52.499996185302734,10,2.5641026496887207,22.5,0,2.5,22.5,17.948719024658203,25,43.589744567871094,7.692307949066162,251296.64489746094,80576.41314697266,0,404326326272,8589930496,12308455424,1048576
199,1764369907983,831,800,800,800,800,800,800,900,899,799,799,871,800,799,799,800,800,800,800,800,799,800,800,800,800,800,799,809,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251297.18621826172,80580.57067871094,0,404326326272,8589930496,12301201408,1048576
