Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764303111421,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,15.625,11.764705657958984,11.428571701049805,9.090909004211426,11.428571701049805,11.428571701049805,13.88888931274414,14.705883026123047,11.111111640930176,11.111111640930176,8.571429252624512,13.88888931274414,14.285715103149414,11.428571701049805,8.571429252624512,11.111111640930176,8.823529243469238,11.764705657958984,11.764705657958984,20,11.764705657958984,8.823529243469238,8.823529243469238,8.823529243469238,8.571429252624512,8.823529243469238,11.428571701049805,73.52941131591797,8.571429252624512,16.216215133666992,11.764705657958984,9.090909004211426,155473.71551513672,189985.2413330078,0,404326326272,8589930496,11511304192,1048576
199,1764303111422,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,15.625,11.764705657958984,11.428571701049805,9.090909004211426,11.428571701049805,11.428571701049805,13.88888931274414,14.705883026123047,11.111111640930176,11.111111640930176,8.571429252624512,13.88888931274414,14.285715103149414,11.428571701049805,8.571429252624512,11.111111640930176,8.823529243469238,11.764705657958984,11.764705657958984,20,11.764705657958984,8.823529243469238,8.823529243469238,8.823529243469238,8.571429252624512,8.823529243469238,11.428571701049805,73.52941131591797,8.571429252624512,16.216215133666992,11.764705657958984,9.090909004211426,155473.72344970703,189985.26763916016,0,404326326272,8589930496,11511304192,1048576
199,1764303111622,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,5,30.000001907348633,5,9.523809432983398,0,15.000000953674316,5,0,35,19.047618865966797,0,0,5,5.263157844543457,9.523809432983398,10,5,40,30.000001907348633,5,14.285715103149414,4.761904716491699,10,9.523809432983398,15.000000953674316,19.047618865966797,5,0,5,5,155474.84295654297,189990.1640625,0,404326326272,8589930496,11517132800,1048576
199,1764303111822,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,10.526315689086914,4.761904716491699,4.761904716491699,5,0,0,5,5,57.894737243652344,0,0,0,0,9.090909004211426,0,0,15.000000953674316,19.047618865966797,0,5,0,0,0,5.263157844543457,0,0,5.263157844543457,5,5,9.523809432983398,155475.70050048828,189994.91497802734,0,404326326272,8589930496,11517120512,1048576
199,1764303112022,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.523809432983398,0,5,0,0,4.761904716491699,0,0,0,0,0,0,155476.24267578125,189999.09716796875,0,404326326272,8589930496,11517325312,1048576
199,1764303112222,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,155476.70281982422,190003.1085205078,0,404326326272,8589930496,11513176064,1048576
199,1764303112422,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,155477.03582763672,190006.98095703125,0,404326326272,8589930496,11513176064,1048576
199,1764303112622,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,5,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,155477.62127685547,190011.18518066406,0,404326326272,8589930496,11513176064,1048576
199,1764303112823,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,5,0,0,5,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,155478.0166015625,190015.20141601563,0,404326326272,8589930496,11513176064,1048576
199,1764303113023,800,800,799,900,800,800,800,844,800,800,800,797,800,800,799,800,800,1199,799,799,900,801,800,800,800,800,800,800,900,800,800,799,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155478.3846435547,190019.1283569336,0,404326326272,8589930496,11512381440,1048576
