Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764372067350,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,13.333333969116211,12.121212005615234,12.121212005615234,18.18181800842285,9.090909004211426,39.39393997192383,12.121212005615234,26.47058868408203,20.58823585510254,27.272727966308594,17.647058486938477,17.647058486938477,9.090909004211426,15.15151596069336,31.25,23.52941131591797,9.090909004211426,11.764705657958984,17.142858505249023,9.090909004211426,9.090909004211426,9.090909004211426,18.18181800842285,12.121212005615234,9.090909004211426,15.15151596069336,20.58823585510254,20,6.25,12.121212005615234,12.5,11.764705657958984,13351.247253417969,174191.39294433594,0,404326326272,8589930496,11828801536,1048576
199,1764372067350,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,13.333333969116211,12.121212005615234,12.121212005615234,18.18181800842285,9.090909004211426,39.39393997192383,12.121212005615234,26.47058868408203,20.58823585510254,27.272727966308594,17.647058486938477,17.647058486938477,9.090909004211426,15.15151596069336,31.25,23.52941131591797,9.090909004211426,11.764705657958984,17.142858505249023,9.090909004211426,9.090909004211426,9.090909004211426,18.18181800842285,12.121212005615234,9.090909004211426,15.15151596069336,20.58823585510254,20,6.25,12.121212005615234,12.5,11.764705657958984,13351.253967285156,174191.4146118164,0,404326326272,8589930496,11828801536,1048576
199,1764372067551,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,36.842105865478516,5,14.285715103149414,0,47.619049072265625,0,4.761904716491699,33.333335876464844,10,0,0,0,0,5,0,0,10,0,0,4.545454502105713,0,0,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,13352.29052734375,174196.47583007813,0,404326326272,8589930496,11839205376,1048576
199,1764372067751,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,36.842105865478516,5,14.285715103149414,0,47.619049072265625,0,4.761904716491699,33.333335876464844,10,0,0,0,0,5,0,0,10,0,0,4.545454502105713,0,0,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,13353.278076171875,174201.00494384766,0,404326326272,8589930496,11840532480,1048576
199,1764372067951,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,7.692307949066162,5,5.128205299377441,7.317072868347168,2.5641026496887207,5,2.5,2.5641026496887207,0,5.128205299377441,2.5641026496887207,2.5641026496887207,2.5641026496887207,5,2.5,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5,2.5641026496887207,7.317072868347168,2.5,2.5641026496887207,2.6315789222717285,2.5641026496887207,5,12.5,4.878048419952393,2.5641026496887207,4.878048419952393,2.5,7.317072868347168,13353.72900390625,174205.1092529297,0,404326326272,8589930496,11840532480,1048576
199,1764372068151,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,0,0,0,5,0,5,5,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,13354.305725097656,174209.3084716797,0,404326326272,8589930496,11839737856,1048576
199,1764372068351,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,13354.780395507813,174213.40454101563,0,404326326272,8589930496,11839737856,1048576
199,1764372068551,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13355.166564941406,174217.4161376953,0,404326326272,8589930496,11839737856,1048576
199,1764372068752,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,13355.466125488281,174221.26727294922,0,404326326272,8589930496,11839737856,1048576
199,1764372068952,800,800,800,1200,800,799,800,899,799,801,799,800,799,800,799,799,800,800,800,799,900,825,800,808,800,899,800,799,895,799,800,873,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,9.090909004211426,0,5,0,0,4.761904716491699,5,0,0,13355.9365234375,174225.4444580078,0,404326326272,8589930496,11839737856,1048576
