Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764198696,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764198697,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764198698,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764198699,100,,Aggregated,0.000000,0.000000,2200,2200,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2200.0,2436.935309005397,2173.0208689987194,2937.2773530049017,32116.0
1764198700,100,,Aggregated,0.000000,0.000000,3400,3500,3500,3500,3700,3700,3700,3700,3700,3700,3700,11,0,3400.0,3190.3564530935414,2173.0208689987194,3733.983938000165,30124.090909090908
1764198701,100,,Aggregated,0.666667,0.000000,3700,4200,4400,4500,4700,4700,4700,4700,4700,4700,4700,22,1,3700.0,3748.038448273622,2173.0208689987194,4664.437910003471,38515.454545454544
1764198702,100,,Aggregated,2.250000,0.000000,4100,4400,4600,4700,5100,5800,5900,5900,5900,5900,5900,25,1,4100.0,3970.7553229213227,2173.0208689987194,5921.04009600007,38376.2
1764198703,100,,Aggregated,3.600000,0.200000,4200,4700,5600,5700,6200,6500,6700,6700,6700,6700,6700,31,1,4200.0,4396.206926516888,2173.0208689987194,6681.088257988449,50548.74193548387
1764198704,100,,Aggregated,3.833333,0.166667,4700,5800,6400,6600,7100,7500,7700,7700,7700,7700,7700,39,1,4700.0,4920.143331897681,2173.0208689987194,7721.965534001356,50865.46153846154
1764198705,100,,Aggregated,4.000000,0.142857,5700,6700,7100,7500,8100,8400,8700,8700,8700,8700,8700,49,2,5700.0,5549.736652693745,2173.0208689987194,8695.98121099989,56170.183673469386
1764198706,100,,Aggregated,4.375000,0.125000,6100,7100,7700,8000,8400,9100,9300,9300,9300,9300,9300,56,3,5900.0,5876.823216213909,2173.0208689987194,9332.485627994174,59234.46428571428
1764198707,100,,Aggregated,5.111111,0.222222,6700,8000,8400,9100,9600,9800,11000,11000,11000,11000,11000,70,3,6600.0,6535.662935841953,2173.0208689987194,10952.719057997456,76939.04285714286
1764198708,100,,Aggregated,5.500000,0.200000,6700,8100,9000,9500,10000,11000,11000,12000,12000,12000,12000,78,4,6700.0,6810.619317639906,2173.0208689987194,11609.38202199759,78968.48717948717
1764198709,100,,Aggregated,6.100000,0.300000,7100,8400,9500,9600,11000,11000,12000,12000,12000,12000,12000,83,4,7100.0,7099.07281709553,2173.0208689987194,12181.847348998417,80709.22891566265
1764198710,100,,Aggregated,7.200000,0.400000,7400,9100,9700,11000,12000,12000,13000,13000,13000,13000,13000,94,6,7300.0,7523.634844158957,2173.0208689987194,13317.681276006624,85183.6914893617
1764198711,100,,Aggregated,7.900000,0.400000,7400,9100,9700,11000,12000,13000,13000,14000,15000,15000,15000,102,6,7300.0,7667.350357548476,2173.0208689987194,14948.216211996623,89616.5
1764198712,100,,Aggregated,8.100000,0.500000,7700,9300,10000,11000,12000,13000,15000,15000,15000,15000,15000,110,6,7500.0,7896.280311236147,2173.0208689987194,14948.216211996623,86144.78181818181
1764198713,100,,Aggregated,8.100000,0.500000,7700,9500,11000,11000,13000,15000,15000,16000,16000,16000,16000,119,7,7700.0,8167.13056180657,2173.0208689987194,15910.81420199771,86555.87394957984
1764198714,100,,Aggregated,8.200000,0.500000,7700,9600,11000,11000,13000,15000,16000,16000,17000,17000,17000,129,7,7700.0,8281.149780527101,2173.0208689987194,16612.712633999763,90973.75968992247
1764198715,100,,Aggregated,8.600000,0.600000,8000,9600,11000,12000,14000,16000,17000,17000,18000,18000,18000,133,7,8000.0,8463.32233142098,2173.0208689987194,17573.479598009726,92608.55639097745
1764198716,100,,Aggregated,8.800000,0.600000,8000,9700,11000,12000,14000,16000,17000,18000,19000,19000,19000,146,8,8000.0,8559.47733039737,2173.0208689987194,19198.65396201203,97875.52054794521
1764198717,100,,Aggregated,8.500000,0.500000,8000,9700,11000,12000,13000,16000,17000,18000,19000,19000,19000,152,9,8000.0,8553.556960111993,2173.0208689987194,19198.65396201203,99676.74342105263
1764198718,100,,Aggregated,8.600000,0.600000,8100,9700,11000,11000,13000,15000,17000,18000,19000,19000,19000,162,9,8000.0,8542.944228179236,2173.0208689987194,19198.65396201203,97161.94444444444
1764198719,100,,Aggregated,8.900000,0.600000,8000,9700,11000,12000,13000,15000,17000,18000,19000,19000,19000,169,9,8000.0,8531.88873397642,2173.0208689987194,19198.65396201203,99806.31360946746
