Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764383000925,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,23.52941131591797,20,10.810811042785645,13.51351261138916,13.1578950881958,15.789472579956055,16.216215133666992,41.02564239501953,18.421052932739258,23.68421173095703,23.68421173095703,20.512821197509766,16.216215133666992,26.3157901763916,13.88888931274414,13.51351261138916,18.421052932739258,13.51351261138916,13.1578950881958,16.216215133666992,10.810811042785645,13.1578950881958,25.641027450561523,18.421052932739258,21.62162208557129,16.216215133666992,16.216215133666992,15.789472579956055,21.62162208557129,21.052631378173828,10.526315689086914,13.1578950881958,162042.39715576172,206265.1557006836,0,404326326272,8589930496,12866949120,1048576
199,1764383000925,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,23.52941131591797,20,10.810811042785645,13.51351261138916,13.1578950881958,15.789472579956055,16.216215133666992,41.02564239501953,18.421052932739258,23.68421173095703,23.68421173095703,20.512821197509766,16.216215133666992,26.3157901763916,13.88888931274414,13.51351261138916,18.421052932739258,13.51351261138916,13.1578950881958,16.216215133666992,10.810811042785645,13.1578950881958,25.641027450561523,18.421052932739258,21.62162208557129,16.216215133666992,16.216215133666992,15.789472579956055,21.62162208557129,21.052631378173828,10.526315689086914,13.1578950881958,162042.39715576172,206265.1557006836,0,404326326272,8589930496,12869013504,1048576
199,1764383001125,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,35.29411697387695,57.142860412597656,20,70,25,21.052631378173828,30.000001907348633,36.842105865478516,19.047618865966797,30.000001907348633,15.789472579956055,22.22222328186035,31.57894515991211,55,45,78.94737243652344,35,35,31.57894515991211,55,19.047618865966797,45,35,11.111111640930176,25,14.285715103149414,60.000003814697266,15.789472579956055,14.285715103149414,30.000001907348633,15.000000953674316,20,162044.0687866211,206271.71459960938,0,404326326272,8589930496,12930723840,1048576
199,1764383001325,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,5.555555820465088,28.571430206298828,0,100,0,5,0,0,0,5,0,4.761904716491699,0,0,0,23.809524536132813,0,0,4.761904716491699,0,0,25,0,9.090909004211426,5,0,0,0,5,0,0,0,162045.0147705078,206276.62799072266,0,404326326272,8589930496,12938366976,1048576
199,1764383001525,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,0,55,0,5,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5,162045.82598876953,206281.19903564453,0,404326326272,8589930496,12932788224,1048576
199,1764383001726,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,5,0,0,0,0,5,0,0,0,0,0,9.090909004211426,0,0,0,0,162046.33520507813,206285.37420654297,0,404326326272,8589930496,12933033984,1048576
199,1764383001926,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,0,0,0,5,5,4.761904716491699,0,5,0,0,5,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,162047.0458984375,206289.79736328125,0,404326326272,8589930496,12933033984,1048576
199,1764383002126,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,0,4.761904716491699,5,5,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,162047.60443115234,206294.06854248047,0,404326326272,8589930496,12932505600,1048576
199,1764383002326,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,162048.0746459961,206298.2113647461,0,404326326272,8589930496,12932505600,1048576
199,1764383002526,800,800,800,800,800,2100,800,800,867,800,799,800,800,800,803,800,800,799,800,799,800,799,2099,800,799,799,799,799,1113,800,800,799,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,162048.6220703125,206302.47290039063,0,404326326272,8589930496,12932759552,1048576
