Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764330757,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764330758,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764330759,100,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1939.9341460084543,1939.9341460084543,1939.9341460084543,1939.9341460084543,5684.0
1764330760,100,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1939.9341460084543,1939.9341460084543,1939.9341460084543,1939.9341460084543,5684.0
1764330761,100,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2,0,1939.9341460084543,2520.4276045042207,1939.9341460084543,3100.921062999987,6114.0
1764330762,100,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2,0,1939.9341460084543,2520.4276045042207,1939.9341460084543,3100.921062999987,6114.0
1764330763,100,,Aggregated,0.333333,0.000000,3100,3100,5000,5000,5000,5000,5000,5000,5000,5000,5000,3,0,3100.0,3350.19785433542,1939.9341460084543,5009.738353997818,6087.0
1764330764,100,,Aggregated,0.400000,0.000000,5000,5000,6900,6900,6900,6900,6900,6900,6900,6900,6900,4,0,3100.0,4231.232360001741,1939.9341460084543,6874.3358770007035,18515.75
1764330765,100,,Aggregated,0.500000,0.000000,6900,6900,7600,7600,7600,7600,7600,7600,7600,7600,7600,6,0,5000.0,5362.942854335415,1939.9341460084543,7638.273054006277,33506.333333333336
1764330766,100,,Aggregated,0.428571,0.000000,7600,7600,8400,8400,9000,9000,9000,9000,9000,9000,9000,8,0,6900.0,6199.776385003133,1939.9341460084543,8978.369315009331,55162.875
1764330767,100,,Aggregated,0.428571,0.000000,7600,8400,9000,9000,9100,9100,9100,9100,9100,9100,9100,10,0,7600.0,6772.864772702451,1939.9341460084543,9107.965477000107,52459.9
1764330768,100,,Aggregated,0.777778,0.000000,9000,9100,10000,10000,11000,11000,11000,11000,11000,11000,11000,15,0,9000.0,8008.4595607341425,1939.9341460084543,10772.509991991683,59429.8
1764330769,100,,Aggregated,1.000000,0.000000,9100,10000,11000,11000,12000,12000,12000,12000,12000,12000,12000,19,0,9100.0,8713.756791896518,1939.9341460084543,11729.174138003145,58226.89473684211
1764330770,100,,Aggregated,1.300000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,31,0,11000.0,10201.292394259532,1939.9341460084543,12980.618881992996,56711.54838709677
1764330771,100,,Aggregated,1.600000,0.000000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,65,0,13000.0,11049.436016369817,949.6098789968528,13893.81248599966,89670.87692307692
1764330772,100,,Aggregated,1.900000,0.000000,13000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,76,0,13000.0,11020.221488895722,949.6098789968528,14607.959825007129,99978.8947368421
1764330773,100,,Aggregated,4.700000,0.000000,13000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,85,0,13000.0,10748.791062635684,949.6098789968528,14870.253257991862,98628.71764705882
1764330774,100,,Aggregated,7.200000,0.000000,13000,13000,13000,14000,14000,15000,16000,17000,17000,17000,17000,92,0,13000.0,10734.769325054714,949.6098789968528,16692.990165000083,96094.39130434782
1764330775,100,,Aggregated,7.200000,0.000000,13000,13000,13000,14000,14000,15000,16000,17000,17000,17000,17000,93,0,13000.0,10646.478769548741,949.6098789968528,16692.990165000083,95720.6559139785
1764330776,100,,Aggregated,8.600000,0.000000,13000,13000,13000,14000,15000,17000,18000,18000,18000,18000,18000,97,0,13000.0,10937.860017237474,949.6098789968528,17938.81021499692,95881.9175257732
1764330777,100,,Aggregated,8.900000,0.000000,13000,13000,13000,14000,15000,17000,18000,19000,19000,19000,19000,100,0,13000.0,10902.623900680337,949.6098789968528,18999.930032994598,94908.18
1764330778,100,,Aggregated,8.700000,0.000000,13000,13000,13000,14000,15000,18000,19000,19000,20000,20000,20000,109,0,13000.0,10873.869624174567,949.6098789968528,19704.14687099401,97657.5504587156
1764330779,100,,Aggregated,8.700000,0.000000,13000,13000,13000,14000,15000,18000,19000,20000,21000,21000,21000,113,0,13000.0,10845.963290336733,949.6098789968528,20851.847129000816,95792.74336283185
1764330780,100,,Aggregated,9.300000,0.000000,13000,13000,13000,14000,16000,19000,20000,21000,22000,22000,22000,119,0,13000.0,10787.373611546744,949.6098789968528,21602.836307996768,94766.01680672269
1764330781,100,,Aggregated,9.500000,0.000000,13000,13000,13000,14000,16000,19000,21000,22000,23000,23000,23000,124,0,13000.0,10785.634078847404,949.6098789968528,22619.853394993697,92773.3870967742
1764330782,100,,Aggregated,9.500000,0.000000,12000,13000,14000,14000,18000,21000,23000,24000,24000,24000,24000,136,0,12000.0,11030.045100867937,949.6098789968528,23696.760035003535,92798.55147058824
1764330783,100,,Aggregated,7.200000,0.000000,12000,13000,13000,14000,17000,20000,23000,24000,24000,24000,24000,142,0,12000.0,10938.44095169754,949.6098789968528,23696.760035003535,91272.62676056338
1764330784,100,,Aggregated,5.900000,0.000000,12000,13000,13000,14000,18000,21000,24000,24000,25000,25000,25000,145,0,12000.0,11033.407534014108,949.6098789968528,25428.254462996847,91612.57931034482
1764330785,100,,Aggregated,5.500000,0.000000,12000,13000,14000,14000,18000,23000,24000,26000,27000,27000,27000,151,0,12000.0,11316.155803357946,949.6098789968528,26993.16300099599,92418.59602649006
