Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764344555888,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,16.666667938232422,13.1578950881958,10.256410598754883,10.526315689086914,10.256410598754883,13.1578950881958,10.526315689086914,12.820513725280762,12.5,12.5,10.526315689086914,23.076923370361328,12.820513725280762,15.384615898132324,10.526315689086914,33.333335876464844,13.1578950881958,17.5,12.820513725280762,10.526315689086914,12.820513725280762,17.948719024658203,15.789472579956055,10.526315689086914,10.256410598754883,10.526315689086914,25.641027450561523,15.789472579956055,10.256410598754883,10.526315689086914,7.894736289978027,10.526315689086914,197953.4197998047,192743.77032470703,0,404326326272,8589930496,12049526784,1048576
199,1764344555888,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,16.666667938232422,13.1578950881958,10.256410598754883,10.526315689086914,10.256410598754883,13.1578950881958,10.526315689086914,12.820513725280762,12.5,12.5,10.526315689086914,23.076923370361328,12.820513725280762,15.384615898132324,10.526315689086914,33.333335876464844,13.1578950881958,17.5,12.820513725280762,10.526315689086914,12.820513725280762,17.948719024658203,15.789472579956055,10.526315689086914,10.256410598754883,10.526315689086914,25.641027450561523,15.789472579956055,10.256410598754883,10.526315689086914,7.894736289978027,10.526315689086914,197953.42767333984,192743.7953491211,0,404326326272,8589930496,12049526784,1048576
199,1764344556089,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,5.555555820465088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,10,0,0,0,0,0,4.761904716491699,85,0,0,0,5,0,0,0,197954.25665283203,192748.4305419922,0,404326326272,8589930496,12055609344,1048576
199,1764344556289,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,11.111111640930176,5,5,5,10.526315689086914,0,5,10,0,0,0,9.523809432983398,0,5,0,15.789472579956055,5,0,5,10,9.523809432983398,5,9.523809432983398,5,36.842105865478516,5,0,5,0,0,5,0,197955.11767578125,192753.14965820313,0,404326326272,8589930496,12063281152,1048576
199,1764344556489,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,0,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,95,0,0,0,0,0,0,0,0,0,197955.8651123047,192757.68170166016,0,404326326272,8589930496,12066893824,1048576
199,1764344556689,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,197956.61419677734,192762.16674804688,0,404326326272,8589930496,12071022592,1048576
199,1764344556889,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,0,5,10,19.047618865966797,10,9.523809432983398,0,10.526315689086914,5,25,9.523809432983398,10,0,0,13.636363983154297,0,0,5,5,4.761904716491699,10,0,14.285715103149414,0,0,0,0,9.523809432983398,0,0,4.761904716491699,5,197957.45904541016,192766.85247802734,0,404326326272,8589930496,12079390720,1048576
199,1764344557089,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,10.526315689086914,0,52.6315803527832,15.000000953674316,0,0,5,0,0,0,0,0,0,0,0,9.523809432983398,0,5,5,0,0,0,0,0,5,23.809524536132813,0,0,0,0,0,0,197958.28857421875,192771.45623779297,0,404326326272,8589930496,12080365568,1048576
199,1764344557289,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,0,10.526315689086914,0,73.68421173095703,9.523809432983398,0,10,0,0,5.263157844543457,4.761904716491699,14.285715103149414,15.789472579956055,5,5.263157844543457,5.263157844543457,10,0,0,5,4.761904716491699,0,5,5,0,0,30.000001907348633,0,0,20,0,5.263157844543457,197959.20263671875,192776.2967529297,0,404326326272,8589930496,12092477440,1048576
199,1764344557489,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,5.555555820465088,0,5,10,5.263157844543457,4.761904716491699,15.000000953674316,61.904762268066406,25,14.285715103149414,0,45,0,0,0,0,5,0,9.090909004211426,0,0,0,5,0,0,0,5.263157844543457,0,4.761904716491699,0,0,5,197960.23602294922,192781.33294677734,0,404326326272,8589930496,12100853760,1048576
199,1764344557690,800,800,800,800,1000,799,800,800,800,800,900,800,999,800,799,800,800,800,800,799,800,800,800,799,800,799,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,45,10,0,0,10,4.761904716491699,4.761904716491699,0,0,10.526315689086914,0,0,0,0,0,5,197961.0428466797,192786.12908935547,0,404326326272,8589930496,12106207232,1048576
