Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764385182,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764385183,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764385184,100,,Aggregated,0.000000,0.000000,1500,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,5,0,1500.0,1561.4368408045266,1292.9734390054364,1893.470466020517,31362.8
1764385185,100,,Aggregated,0.000000,0.000000,2300,2300,2400,2400,2800,2800,2800,2800,2800,2800,2800,18,0,2200.0,2162.6869541117535,1292.9734390054364,2840.2997509983834,47585.666666666664
1764385186,100,,Aggregated,1.500000,0.000000,2500,3100,3300,3400,3600,3800,3900,3900,3900,3900,3900,32,0,2400.0,2646.5772512819967,1292.9734390054364,3864.18365497957,59947.53125
1764385187,100,,Aggregated,5.000000,0.000000,3200,3700,3900,3900,4700,4900,5000,5000,5000,5000,5000,49,0,3200.0,3148.939216529656,1292.9734390054364,4972.658641985618,64790.06122448979
1764385188,100,,Aggregated,7.000000,0.000000,3800,4200,4600,4800,5200,5600,5800,5800,5800,5800,5800,74,0,3700.0,3557.580618539391,885.1464990002569,5841.94087900687,73468.64864864865
1764385189,100,,Aggregated,7.400000,0.000000,3900,4600,4900,5200,5600,5800,6500,6500,6500,6500,6500,85,0,3900.0,3786.637758774861,885.1464990002569,6537.040255003376,80705.92941176471
1764385190,100,,Aggregated,10.500000,0.000000,3900,4600,5000,5200,5800,6600,7000,7400,7700,7700,7700,105,1,3900.0,3876.6663500648324,885.1464990002569,7670.392731990432,86995.71428571429
1764385191,100,,Aggregated,11.714286,0.000000,3900,4700,5200,5600,6800,7500,7800,7900,8100,8100,8100,138,1,3800.0,3987.377271622224,885.1464990002569,8069.14517399855,95329.76086956522
1764385192,100,,Aggregated,11.875000,0.125000,3800,4600,5200,5500,6800,7600,7900,8500,8500,8500,8500,152,1,3800.0,3950.040994492347,885.1464990002569,8533.884304983076,96925.61842105263
1764385193,100,,Aggregated,13.666667,0.111111,3500,4400,4900,5300,6700,7600,8100,8500,9100,9100,9100,173,1,3500.0,3833.237796172135,885.1464990002569,9138.541774998885,93754.08670520231
