Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764200887963,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,17.142858505249023,11.111111640930176,10.810811042785645,19.44444465637207,10.810811042785645,13.51351261138916,19.44444465637207,13.51351261138916,8.333333969116211,18.91891860961914,10.810811042785645,10.810811042785645,10.810811042785645,19.44444465637207,13.51351261138916,10.810811042785645,16.216215133666992,16.216215133666992,16.666667938232422,11.111111640930176,30.55555534362793,42.105262756347656,13.51351261138916,15.789472579956055,10.810811042785645,11.111111640930176,8.571429252624512,13.51351261138916,13.88888931274414,11.428571701049805,14.285715103149414,11.111111640930176,230121.8377685547,14309.072692871094,0,404326326272,8589930496,11862691840,1048576
199,1764200887964,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,17.142858505249023,11.111111640930176,10.810811042785645,19.44444465637207,10.810811042785645,13.51351261138916,19.44444465637207,13.51351261138916,8.333333969116211,18.91891860961914,10.810811042785645,10.810811042785645,10.810811042785645,19.44444465637207,13.51351261138916,10.810811042785645,16.216215133666992,16.216215133666992,16.666667938232422,11.111111640930176,30.55555534362793,42.105262756347656,13.51351261138916,15.789472579956055,10.810811042785645,11.111111640930176,8.571429252624512,13.51351261138916,13.88888931274414,11.428571701049805,14.285715103149414,11.111111640930176,230121.8428955078,14309.098754882813,0,404326326272,8589930496,11862691840,1048576
199,1764200888164,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,26.3157901763916,10,5,10.526315689086914,15.789472579956055,0,0,23.809524536132813,0,0,5.263157844543457,0,10.526315689086914,0,0,0,5,0,0,9.523809432983398,52.38095474243164,0,0,0,5,0,18.18181800842285,0,0,0,0,0,230122.73565673828,14313.912963867188,0,404326326272,8589930496,11870023680,1048576
199,1764200888364,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,94.73684692382813,55.55555725097656,0,5,0,5,5,89.47368621826172,5.263157844543457,5,0,4.761904716491699,33.333335876464844,5,0,5,5,5,15.000000953674316,5,5.263157844543457,5,4.761904716491699,0,5,4.761904716491699,5,0,5,5,13.636363983154297,10,230123.7142944336,14319.459289550781,0,404326326272,8589930496,11881082880,1048576
199,1764200888564,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,52.6315803527832,11.111111640930176,10.526315689086914,25,0,10,15.789472579956055,5,0,26.3157901763916,9.523809432983398,0,0,15.000000953674316,0,0,4.761904716491699,5,5,5.263157844543457,0,0,0,15.789472579956055,0,0,0,0,14.285715103149414,5.263157844543457,10.526315689086914,60.000003814697266,230124.66528320313,14324.672058105469,0,404326326272,8589930496,11893854208,1048576
199,1764200888764,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5.263157844543457,5,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,9.523809432983398,0,0,0,0,5,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,9.523809432983398,70,230125.46154785156,14329.305053710938,0,404326326272,8589930496,11897753600,1048576
199,1764200888964,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5.263157844543457,0,5,0,0,5,0,4.761904716491699,0,0,0,0,0,9.090909004211426,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,230126.01824951172,14333.592468261719,0,404326326272,8589930496,11897978880,1048576
199,1764200889165,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,0,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,5,0,0,0,0,0,5,0,0,0,0,230126.54461669922,14337.887268066406,0,404326326272,8589930496,11897077760,1048576
199,1764200889365,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,230127.00634765625,14342.065490722656,0,404326326272,8589930496,11897077760,1048576
199,1764200889565,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230127.4552001953,14346.196411132813,0,404326326272,8589930496,11897077760,1048576
199,1764200889765,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,230127.84008789063,14350.239990234375,0,404326326272,8589930496,11897077760,1048576
199,1764200889965,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,230128.26818847656,14354.419372558594,0,404326326272,8589930496,11897077760,1048576
199,1764200890165,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,10.526315689086914,5,0,9.523809432983398,0,0,0,4.761904716491699,5.263157844543457,5,0,10,5.263157844543457,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,230128.91192626953,14358.966125488281,0,404326326272,8589930496,11895144448,1048576
199,1764200890365,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,5,0,0,5,0,0,230129.4028930664,14363.212158203125,0,404326326272,8589930496,11895144448,1048576
199,1764200890565,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,0,0,5,0,4.761904716491699,0,0,25,0,0,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,10.526315689086914,0,0,230129.9822998047,14367.634399414063,0,404326326272,8589930496,11895144448,1048576
199,1764200890766,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,5,5,0,0,0,10,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,4.761904716491699,5,15.000000953674316,0,230130.5841064453,14372.062561035156,0,404326326272,8589930496,11895123968,1048576
199,1764200890966,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,5,4.761904716491699,0,0,0,5,5,0,0,4.761904716491699,230131.1480102539,14376.357849121094,0,404326326272,8589930496,11897352192,1048576
199,1764200891166,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5.555555820465088,15.789472579956055,4.761904716491699,0,35,9.523809432983398,10,0,0,5,0,4.761904716491699,5,0,0,5.263157844543457,4.761904716491699,0,0,0,10,0,0,10.526315689086914,9.523809432983398,4.761904716491699,10,0,0,5,5,0,230131.9910888672,14381.087219238281,0,404326326272,8589930496,11904749568,1048576
199,1764200891366,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5.555555820465088,10,0,0,0,0,0,0,0,63.15789031982422,10,0,55,0,0,4.761904716491699,5,0,0,15.000000953674316,0,90,0,5,15.000000953674316,5,5,0,0,4.761904716491699,0,0,230132.82666015625,14386.3486328125,0,404326326272,8589930496,11910131712,1048576
199,1764200891566,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,5.263157844543457,15.789472579956055,5,0,10,0,5,4.761904716491699,0,0,0,0,5,5.263157844543457,5,0,0,0,0,30.000001907348633,14.285715103149414,10,0,5.263157844543457,10,10.526315689086914,0,5.263157844543457,10.526315689086914,15.000000953674316,230133.6552734375,14391.070861816406,0,404326326272,8589930496,11930447872,1048576
199,1764200891766,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,5.555555820465088,5,5,9.523809432983398,5,0,10.526315689086914,0,0,5,0,0,9.523809432983398,0,0,40,0,5,9.523809432983398,0,0,0,0,47.36842346191406,0,10,5.263157844543457,9.523809432983398,0,0,5,5,230134.36907958984,14395.939514160156,0,404326326272,8589930496,11932270592,1048576
199,1764200891966,800,800,900,800,800,800,1099,800,800,802,955,800,800,800,800,800,800,800,800,800,800,900,800,800,800,800,1400,799,799,799,799,800,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,230134.82708740234,14400.158325195313,0,404326326272,8589930496,11932270592,1048576
