Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764199439,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764199440,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764199441,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764199442,100,,Aggregated,0.000000,0.000000,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2400.0,2482.0392809973177,2385.9582370059798,2670.154218998505,11220.333333333334
1764199443,100,,Aggregated,0.000000,0.000000,3200,3300,3400,3500,3900,3900,3900,3900,3900,3900,3900,10,0,3200.0,3120.256308799435,2385.9582370059798,3908.067526004743,25730.9
1764199444,100,,Aggregated,1.000000,0.000000,4000,4600,4600,4700,4900,4900,4900,4900,4900,4900,4900,21,0,4000.0,3900.5467866192616,2385.9582370059798,4942.654591999599,31722.714285714286
1764199445,100,,Aggregated,1.000000,0.000000,4600,4900,4900,5400,5800,5900,5900,5900,5900,5900,5900,29,0,4600.0,4329.406224311619,2385.9582370059798,5884.455762992729,43519.724137931036
1764199446,100,,Aggregated,2.500000,0.000000,4700,5400,5500,5800,6300,6800,6900,6900,6900,6900,6900,36,0,4700.0,4691.700860389473,2385.9582370059798,6921.458651995636,55728.61111111111
1764199447,100,,Aggregated,4.833333,0.000000,5100,5900,6300,6400,6800,7000,7800,7800,7800,7800,7800,44,0,4900.0,5066.623029613931,2385.9582370059798,7835.940891993232,66779.61363636363
1764199448,100,,Aggregated,4.833333,0.000000,5400,6300,6600,6900,8200,8400,8900,8900,8900,8900,8900,50,0,5400.0,5469.020149860589,2385.9582370059798,8937.305668005138,89940.94
1764199449,100,,Aggregated,5.142857,0.000000,5500,6400,7000,7700,8900,9400,9600,9600,9600,9600,9600,56,0,5400.0,5783.383821125556,2385.9582370059798,9617.595923002227,86561.42857142857
1764199450,100,,Aggregated,5.375000,0.000000,5800,6600,7700,8200,9100,9500,9600,11000,11000,11000,11000,64,0,5700.0,6001.178414156129,2385.9582370059798,10887.817780996556,88471.21875
1764199451,100,,Aggregated,5.600000,0.000000,5900,6800,8200,8900,9600,11000,11000,12000,12000,12000,12000,72,1,5800.0,6281.677368444232,2385.9582370059798,11628.87824299105,87825.88888888889
1764199452,100,,Aggregated,5.600000,0.000000,6000,7200,8900,9400,11000,12000,12000,13000,13000,13000,13000,80,1,5900.0,6691.212608612113,2385.9582370059798,12753.548266002326,103444.9
1764199453,100,,Aggregated,6.400000,0.000000,6400,8100,9400,10000,12000,12000,13000,14000,14000,14000,14000,92,1,6300.0,7112.012974129871,2385.9582370059798,13503.738401996088,104330.82608695653
1764199454,100,,Aggregated,7.100000,0.100000,6400,8100,9400,11000,12000,13000,14000,15000,15000,15000,15000,100,1,6400.0,7176.227436539775,2385.9582370059798,14520.297139999457,101313.46
1764199455,100,,Aggregated,8.200000,0.100000,6400,8100,9300,10000,12000,12000,13000,14000,15000,15000,15000,106,1,6400.0,7199.189847745007,2385.9582370059798,14520.297139999457,99589.0
1764199456,100,,Aggregated,8.000000,0.100000,6600,8500,9600,11000,12000,15000,16000,16000,16000,16000,16000,116,1,6400.0,7567.913098189255,2385.9582370059798,15976.958043000195,97601.43103448275
1764199457,100,,Aggregated,8.000000,0.100000,6600,8500,9600,11000,12000,15000,16000,16000,17000,17000,17000,122,1,6600.0,7725.780734368557,2385.9582370059798,16933.26691701077,98098.46721311475
1764199458,100,,Aggregated,7.600000,0.100000,6800,8900,11000,12000,14000,16000,17000,17000,18000,18000,18000,130,1,6700.0,8052.469947938181,2385.9582370059798,17776.007426989963,96949.2076923077
1764199459,100,,Aggregated,7.900000,0.100000,6800,8900,11000,12000,14000,16000,17000,18000,19000,19000,19000,140,1,6800.0,8116.385036806915,2385.9582370059798,18847.707893000916,96962.67142857143
1764199460,100,,Aggregated,8.000000,0.100000,7000,9200,11000,12000,15000,17000,19000,20000,20000,20000,20000,152,1,7000.0,8421.792430552543,2385.9582370059798,19974.61573399778,96788.84210526316
1764199461,100,,Aggregated,8.300000,0.100000,7000,9200,11000,12000,16000,17000,20000,21000,22000,22000,22000,161,1,7000.0,8625.338397583719,2385.9582370059798,21779.20183299284,96594.25465838509
1764199462,100,,Aggregated,8.300000,0.100000,7300,9200,12000,12000,16000,18000,20000,22000,22000,22000,22000,168,1,7200.0,8692.718943047501,2385.9582370059798,21783.06816899567,96509.86309523809
1764199463,100,,Aggregated,8.700000,0.100000,7500,9400,12000,12000,16000,19000,21000,22000,22000,22000,22000,175,1,7500.0,8809.88083769135,2385.9582370059798,22181.569174004835,100296.60571428572
1764199464,100,,Aggregated,8.800000,0.000000,7800,9400,12000,12000,16000,19000,21000,22000,22000,22000,22000,182,1,7800.0,8906.668665296602,2385.9582370059798,22181.569174004835,103154.01648351649
1764199465,100,,Aggregated,8.800000,0.000000,7900,9600,12000,12000,16000,19000,22000,22000,24000,24000,24000,194,1,7800.0,9031.068294489702,2385.9582370059798,24227.793088008184,105521.13402061856
1764199466,100,,Aggregated,8.100000,0.000000,7900,9600,12000,12000,16000,19000,21000,22000,24000,24000,24000,202,1,7800.0,9043.628810296907,2385.9582370059798,24227.793088008184,102824.61881188118
1764199467,100,,Aggregated,8.100000,0.000000,7900,9600,12000,12000,16000,19000,21000,22000,24000,24000,24000,213,2,7900.0,9008.51482119237,2385.9582370059798,24227.793088008184,101165.3427230047
1764199468,100,,Aggregated,8.900000,0.000000,8000,9600,12000,12000,16000,18000,21000,22000,24000,24000,24000,221,3,8000.0,9070.455845375463,2385.9582370059798,24227.793088008184,100584.71040723982
1764199469,100,,Aggregated,8.600000,0.000000,8100,9700,12000,12000,16000,19000,22000,22000,24000,24000,24000,228,3,8100.0,9154.433428850829,2385.9582370059798,24227.793088008184,100896.46052631579
1764199470,100,,Aggregated,9.100000,0.200000,8100,9600,12000,12000,16000,19000,22000,22000,24000,24000,24000,239,4,8100.0,9128.60860373222,2385.9582370059798,24227.793088008184,99831.67364016737
1764199471,100,,Aggregated,9.100000,0.200000,8100,9600,12000,12000,16000,18000,22000,22000,24000,24000,24000,242,4,8000.0,9099.297152636298,2385.9582370059798,24227.793088008184,98934.92975206612
1764199472,100,,Aggregated,8.700000,0.300000,8300,9700,12000,12000,16000,19000,22000,22000,24000,24000,24000,260,4,8200.0,9136.410546488329,2385.9582370059798,24227.793088008184,98604.7076923077
1764199473,100,,Aggregated,8.700000,0.300000,8300,9700,12000,12000,16000,18000,22000,22000,24000,24000,24000,266,4,8200.0,9169.684238364503,2385.9582370059798,24227.793088008184,98437.78571428571
1764199474,100,,Aggregated,8.200000,0.300000,8300,10000,12000,12000,15000,18000,22000,22000,24000,24000,24000,275,4,8300.0,9185.189573974452,2385.9582370059798,24227.793088008184,98771.03636363636
1764199475,100,,Aggregated,8.900000,0.300000,8300,10000,12000,12000,15000,18000,22000,22000,24000,24000,24000,280,4,8300.0,9167.36743827137,2385.9582370059798,24227.793088008184,98060.34285714285
1764199476,100,,Aggregated,9.400000,0.300000,8300,10000,12000,12000,15000,17000,22000,22000,24000,24000,24000,288,4,8300.0,9173.343100215177,2385.9582370059798,24227.793088008184,97755.37847222222
1764199477,100,,Aggregated,9.400000,0.300000,8400,10000,12000,12000,15000,17000,22000,22000,24000,24000,24000,292,4,8300.0,9197.443116424522,2385.9582370059798,24227.793088008184,97551.31506849315
1764199478,100,,Aggregated,8.600000,0.300000,8500,10000,12000,12000,15000,17000,21000,22000,24000,24000,24000,304,4,8500.0,9248.437996562401,2385.9582370059798,24227.793088008184,97322.78618421052
1764199479,100,,Aggregated,7.900000,0.200000,8500,10000,12000,12000,15000,17000,21000,22000,24000,24000,24000,312,4,8500.0,9239.833686160076,2385.9582370059798,24227.793088008184,96370.19871794872
1764199480,100,,Aggregated,8.000000,0.100000,8600,10000,12000,12000,15000,17000,21000,22000,24000,24000,24000,331,4,8600.0,9243.59698401496,2385.9582370059798,24227.793088008184,95709.14501510574
1764199481,100,,Aggregated,8.200000,0.100000,8700,10000,12000,12000,15000,17000,21000,22000,24000,24000,24000,338,4,8700.0,9250.864855100412,2385.9582370059798,24227.793088008184,96017.94674556213
1764199482,100,,Aggregated,9.000000,0.000000,8600,10000,12000,12000,15000,17000,21000,22000,24000,24000,24000,346,4,8500.0,9227.05102710675,2385.9582370059798,24227.793088008184,95048.58670520231
1764199483,100,,Aggregated,9.400000,0.000000,8600,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,352,4,8600.0,9212.845010448702,2385.9582370059798,24227.793088008184,94428.33522727272
1764199484,100,,Aggregated,9.400000,0.000000,8700,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,355,4,8700.0,9250.078852273093,2385.9582370059798,24227.793088008184,94076.6338028169
1764199485,100,,Aggregated,8.500000,0.000000,8600,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,368,4,8600.0,9230.220491787883,2385.9582370059798,24227.793088008184,93982.84510869565
1764199486,100,,Aggregated,8.500000,0.000000,8600,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,377,4,8600.0,9226.967672652356,2385.9582370059798,24227.793088008184,93727.93368700265
1764199487,100,,Aggregated,8.700000,0.000000,8700,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,387,4,8700.0,9242.991016532149,2385.9582370059798,24227.793088008184,93730.27648578811
1764199488,100,,Aggregated,9.000000,0.000000,8700,10000,12000,12000,15000,17000,20000,22000,24000,24000,24000,397,4,8700.0,9257.423673143441,2385.9582370059798,24227.793088008184,93455.91687657431
