Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764351088089,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,9.67741870880127,20,11.111111640930176,13.51351261138916,14.285715103149414,19.44444465637207,13.88888931274414,25,9.090909004211426,11.428571701049805,11.428571701049805,18.91891860961914,11.428571701049805,13.88888931274414,19.44444465637207,13.88888931274414,13.51351261138916,11.111111640930176,14.285715103149414,13.51351261138916,11.764705657958984,11.428571701049805,11.111111640930176,16.666667938232422,11.428571701049805,45.71428680419922,14.285715103149414,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,14.285715103149414,1851.7279663085938,204224.36303710938,0,404326326272,8589930496,11763236864,1048576
199,1764351088090,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,9.67741870880127,20,11.111111640930176,13.51351261138916,14.285715103149414,19.44444465637207,13.88888931274414,25,9.090909004211426,11.428571701049805,11.428571701049805,18.91891860961914,11.428571701049805,13.88888931274414,19.44444465637207,13.88888931274414,13.51351261138916,11.111111640930176,14.285715103149414,13.51351261138916,11.764705657958984,11.428571701049805,11.111111640930176,16.666667938232422,11.428571701049805,45.71428680419922,14.285715103149414,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,14.285715103149414,1851.7349243164063,204224.38897705078,0,404326326272,8589930496,11763236864,1048576
199,1764351088290,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,80.95238494873047,0,5,5,0,10,0,0,0,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,5,0,0,0,0,0,5,1852.6218872070313,204228.99395751953,0,404326326272,8589930496,11768377344,1048576
199,1764351088490,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5.263157844543457,15.000000953674316,5.263157844543457,4.761904716491699,0,0,10,0,4.761904716491699,0,0,4.761904716491699,14.285715103149414,0,0,0,0,0,15.000000953674316,0,5,0,5,0,0,0,0,0,10,0,40,10,1853.5712890625,204233.6958618164,0,404326326272,8589930496,11776053248,1048576
199,1764351088690,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,0,5.263157844543457,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,4.761904716491699,1854.2329711914063,204238.1375732422,0,404326326272,8589930496,11774046208,1048576
199,1764351088890,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,5,5,0,0,0,0,1854.8264770507813,204242.3716430664,0,404326326272,8589930496,11774046208,1048576
199,1764351089090,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1855.41455078125,204246.6563720703,0,404326326272,8589930496,11773415424,1048576
199,1764351089290,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,0,0,0,0,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1855.89208984375,204250.7601928711,0,404326326272,8589930496,11773157376,1048576
199,1764351089490,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.3917846679688,204254.9188232422,0,404326326272,8589930496,11772899328,1048576
199,1764351089691,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,1856.81689453125,204258.91925048828,0,404326326272,8589930496,11772899328,1048576
199,1764351089891,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,1857.4360961914063,204263.22790527344,0,404326326272,8589930496,11772895232,1048576
199,1764351090091,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,1857.770751953125,204267.06689453125,0,404326326272,8589930496,11770212352,1048576
199,1764351090291,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.2034301757813,204271.10577392578,0,404326326272,8589930496,11769540608,1048576
199,1764351090491,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,5,4.761904716491699,0,0,0,0,0,65,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,5,0,0,0,0,1858.914306640625,204275.86016845703,0,404326326272,8589930496,11769540608,1048576
199,1764351090691,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,6.25,5,5,5,5.263157844543457,10,27.272727966308594,15.789472579956055,10,20,30.000001907348633,5,73.68421173095703,10,5,20,5,5,14.285715103149414,5,0,5,0,21.052631378173828,5,9.523809432983398,5.263157844543457,5,5,15.000000953674316,0,10.526315689086914,1860.0513916015625,204281.2147216797,0,404326326272,8589930496,11771863040,1048576
199,1764351090891,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5.263157844543457,0,5,0,0,4.761904716491699,0,90.47618865966797,0,0,0,5,100,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1861.44775390625,204286.44567871094,0,404326326272,8589930496,11776765952,1048576
199,1764351091091,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5.263157844543457,0,0,20,0,5.263157844543457,15.000000953674316,5,5,0,0,0,95.23809814453125,0,0,0,0,10,9.523809432983398,5,38.095237731933594,15.000000953674316,0,0,0,0,5,0,5,0,0,0,1864.7456665039063,204293.05731201172,0,404326326272,8589930496,11782553600,1048576
199,1764351091291,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,31.57894515991211,0,5,0,20,0,4.761904716491699,40,0,63.15789031982422,0,0,0,0,0,0,16.666667938232422,0,5,5,5,0,0,0,0,0,0,5,4.761904716491699,1868.0606689453125,204299.70819091797,0,404326326272,8589930496,11782701056,1048576
199,1764351091492,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,1871.2492065429688,204306.3631591797,0,404326326272,8589930496,11782701056,1048576
199,1764351091692,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,1872.3939208984375,204310.8348388672,0,404326326272,8589930496,11782701056,1048576
199,1764351091892,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,1873.4049072265625,204315.1332397461,0,404326326272,8589930496,11782676480,1048576
199,1764351092092,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,1874.0347290039063,204319.28344726563,0,404326326272,8589930496,11781902336,1048576
199,1764351092292,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,0,0,0,0,0,5,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,1875.4905395507813,204323.56909179688,0,404326326272,8589930496,11781885952,1048576
199,1764351092492,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,1876.9137573242188,204328.01916503906,0,404326326272,8589930496,11781885952,1048576
199,1764351092692,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,1877.544677734375,204332.0288696289,0,404326326272,8589930496,11781885952,1048576
199,1764351092893,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,5,0,0,0,5,0,0,0,1878.9842529296875,204336.36303710938,0,404326326272,8589930496,11782139904,1048576
199,1764351093093,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5,5,0,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,1879.9771118164063,204340.81872558594,0,404326326272,8589930496,11781525504,1048576
199,1764351093293,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880.3445434570313,204344.74084472656,0,404326326272,8589930496,11780988928,1048576
199,1764351093493,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,11.111111640930176,0,4.761904716491699,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,71.42857360839844,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,1881.1614990234375,204349.39489746094,0,404326326272,8589930496,11780730880,1048576
199,1764351093693,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,10,5,10,4.761904716491699,0,35,5,0,0,0,0,0,0,0,20,0,0,15.000000953674316,0,5.263157844543457,0,5,0,0,0,9.523809432983398,0,1882.0100708007813,204354.14825439453,0,404326326272,8589930496,11780726784,1048576
199,1764351093893,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,40,0,0,4.761904716491699,15.789472579956055,0,0,0,0,5,0,0,0,0,0,0,0,5,5,5,10,33.333335876464844,0,0,0,0,5,0,5,1882.9234619140625,204358.8172607422,0,404326326272,8589930496,11787173888,1048576
199,1764351094093,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,0,20,0,0,0,0,0,4.761904716491699,0,0,0,0,52.6315803527832,5,15.000000953674316,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,1883.7977905273438,204363.6668701172,0,404326326272,8589930496,11790802944,1048576
199,1764351094293,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,5,0,20,0,0,0,0,0,4.761904716491699,0,0,0,0,52.6315803527832,5,15.000000953674316,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,1884.6019897460938,204368.44854736328,0,404326326272,8589930496,11787067392,1048576
199,1764351094493,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,1885.1148071289063,204372.61749267578,0,404326326272,8589930496,11787067392,1048576
199,1764351094694,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,5,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,1885.624755859375,204376.75994873047,0,404326326272,8589930496,11787067392,1048576
199,1764351094894,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1886.127197265625,204380.943359375,0,404326326272,8589930496,11787067392,1048576
199,1764351095094,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,10,4.761904716491699,0,0,4.761904716491699,0,5,0,0,5,0,5,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.263157844543457,0,5,0,0,0,1886.7901000976563,204385.29260253906,0,404326326272,8589930496,11786985472,1048576
199,1764351095294,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,5,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,4.761904716491699,0,5,9.523809432983398,0,0,0,1887.4427490234375,204389.66040039063,0,404326326272,8589930496,11787210752,1048576
199,1764351095494,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,1887.9866333007813,204393.82196044922,0,404326326272,8589930496,11787210752,1048576
199,1764351095694,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,1888.52001953125,204397.9536743164,0,404326326272,8589930496,11787456512,1048576
199,1764351095894,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,9.523809432983398,0,0,4.761904716491699,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,1889.135498046875,204402.21313476563,0,404326326272,8589930496,11787456512,1048576
199,1764351096095,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,1889.5918579101563,204406.25677490234,0,404326326272,8589930496,11786522624,1048576
199,1764351096295,1101,899,800,800,799,800,800,800,800,800,800,800,799,800,800,799,800,800,800,800,800,800,800,799,800,800,800,799,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,1890.1237182617188,204410.4151611328,0,404326326272,8589930496,11786264576,1048576
