Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764298758887,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,17.647058486938477,19.44444465637207,11.111111640930176,10.810811042785645,13.88888931274414,13.51351261138916,35.135135650634766,16.666667938232422,11.111111640930176,8.571429252624512,18.421052932739258,27.02702522277832,16.666667938232422,15.789472579956055,15.789472579956055,21.62162208557129,16.216215133666992,16.216215133666992,13.51351261138916,13.88888931274414,18.91891860961914,13.51351261138916,13.51351261138916,13.88888931274414,25,13.51351261138916,18.421052932739258,13.88888931274414,18.91891860961914,11.111111640930176,13.88888931274414,11.428571701049805,94838.31970214844,225395.0249633789,0,404326326272,8589930496,12420206592,1048576
199,1764298758887,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,17.647058486938477,19.44444465637207,11.111111640930176,10.810811042785645,13.88888931274414,13.51351261138916,35.135135650634766,16.666667938232422,11.111111640930176,8.571429252624512,18.421052932739258,27.02702522277832,16.666667938232422,15.789472579956055,15.789472579956055,21.62162208557129,16.216215133666992,16.216215133666992,13.51351261138916,13.88888931274414,18.91891860961914,13.51351261138916,13.51351261138916,13.88888931274414,25,13.51351261138916,18.421052932739258,13.88888931274414,18.91891860961914,11.111111640930176,13.88888931274414,11.428571701049805,94838.3251953125,225395.04858398438,0,404326326272,8589930496,12420206592,1048576
199,1764298759087,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,0,0,0,0,15.000000953674316,0,61.904762268066406,0,4.761904716491699,0,0,10,0,5,0,10.526315689086914,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,94839.18688964844,225399.72033691406,0,404326326272,8589930496,12423634944,1048576
199,1764298759287,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,0,9.523809432983398,9.523809432983398,0,4.761904716491699,5,0,0,15.000000953674316,4.761904716491699,21.052631378173828,10,0,5.263157844543457,5,5,0,4.761904716491699,0,0,5,9.090909004211426,5,0,4.761904716491699,20,0,0,0,5,5,10.526315689086914,94840.10302734375,225404.50952148438,0,404326326272,8589930496,12432388096,1048576
199,1764298759487,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,5.555555820465088,31.57894515991211,0,0,0,0,0,0,0,0,20,5,0,4.761904716491699,5,10,0,0,5,4.761904716491699,15.789472579956055,0,0,0,0,0,0,5,0,4.761904716491699,9.523809432983398,14.285715103149414,94840.9437866211,225409.30059814453,0,404326326272,8589930496,12441059328,1048576
199,1764298759688,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,0,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,94841.73388671875,225414.28057861328,0,404326326272,8589930496,12444155904,1048576
199,1764298759888,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,15.789472579956055,10.526315689086914,0,0,0,0,14.285715103149414,5,5,10,0,0,5.263157844543457,0,15.789472579956055,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,5.263157844543457,10,23.809524536132813,0,0,10.526315689086914,0,10.526315689086914,0,0,0,94842.68249511719,225419.1275024414,0,404326326272,8589930496,12458070016,1048576
199,1764298760088,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,16.666667938232422,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,5,0,85,94843.548828125,225423.7596435547,0,404326326272,8589930496,12461416448,1048576
199,1764298760288,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,5.555555820465088,4.761904716491699,4.761904716491699,0,5.263157844543457,0,0,63.15789031982422,0,0,4.761904716491699,0,5,0,5,0,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,23.809524536132813,5.263157844543457,94844.38189697266,225428.3670654297,0,404326326272,8589930496,12474253312,1048576
199,1764298760488,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,0,0,40,0,4.761904716491699,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,5,0,0,5,5,5.263157844543457,0,21.052631378173828,9.523809432983398,0,0,10,5,94845.17596435547,225433.09857177734,0,404326326272,8589930496,12478619648,1048576
199,1764298760688,800,799,800,799,800,800,800,800,800,803,800,799,799,1100,799,800,799,800,800,799,800,833,800,799,800,800,1100,799,800,800,800,800,0,5,5,5,42.105262756347656,0,10,0,10,0,0,0,0,0,0,0,0,0,0,10,0,5,23.809524536132813,0,55,10,36.3636360168457,0,15.000000953674316,5,5.263157844543457,9.523809432983398,94846.11596679688,225437.9990234375,0,404326326272,8589930496,12484292608,1048576
