Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764295852,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764295853,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764295854,100,,Aggregated,0.000000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1600.0,1584.3551295013942,1331.3057129998924,1721.5632009974797,14164.833333333334
1764295855,100,,Aggregated,0.000000,0.000000,1600,1700,1700,1700,2800,2800,2800,2800,2800,2800,2800,7,0,1600.0,1751.2111781439412,1331.3057129998924,2752.347469999222,18225.285714285714
1764295856,100,,Aggregated,0.000000,0.000000,1700,1700,2800,3400,3600,3600,3600,3600,3600,3600,3600,9,0,1700.0,2132.050687555521,1331.3057129998924,3567.161672996008,18760.222222222223
1764295857,100,,Aggregated,3.000000,0.000000,1700,3400,3600,3600,4400,4400,4400,4400,4400,4400,4400,11,0,1700.0,2546.8236180908702,1331.3057129998924,4429.329165002855,22448.363636363636
1764295858,100,,Aggregated,2.250000,0.000000,3600,4400,5100,5100,5500,5900,5900,5900,5900,5900,5900,16,0,3400.0,3426.837471125509,1331.3057129998924,5920.797762002621,24337.6875
1764295859,100,,Aggregated,2.200000,0.000000,4400,5200,5500,5900,6700,6900,7000,7000,7000,7000,7000,21,1,4400.0,4160.247293286721,1331.3057129998924,6950.68108200212,49461.380952380954
1764295860,100,,Aggregated,2.500000,0.000000,5100,5500,6500,6600,6900,7000,8000,8000,8000,8000,8000,23,1,5100.0,4429.329693653056,1331.3057129998924,7968.144439997559,47841.608695652176
1764295861,100,,Aggregated,2.714286,0.000000,5500,6700,7000,8000,8400,8800,8900,8900,8900,8900,8900,29,1,5500.0,5231.4687245869145,1331.3057129998924,8863.963395997416,47824.275862068964
1764295862,100,,Aggregated,2.750000,0.125000,6600,8000,8400,8400,8900,9400,9800,9800,9800,9800,9800,36,1,6500.0,5947.4956199727685,1331.3057129998924,9848.589765002544,56500.083333333336
1764295863,100,,Aggregated,3.000000,0.111111,7000,8200,8800,8900,9600,9800,11000,11000,11000,11000,11000,42,1,6900.0,6432.651007976563,1331.3057129998924,10582.602398004383,60698.619047619046
1764295864,100,,Aggregated,3.400000,0.100000,8100,8900,9800,9900,11000,12000,12000,12000,12000,12000,12000,51,1,8100.0,7265.126416235266,1331.3057129998924,11846.821884995734,70963.13725490196
1764295865,100,,Aggregated,3.900000,0.100000,8800,9900,11000,12000,12000,13000,13000,13000,13000,13000,13000,62,1,8600.0,8153.432423112874,1331.3057129998924,12944.4631830047,70593.2741935484
1764295866,100,,Aggregated,3.900000,0.100000,8900,11000,12000,12000,13000,13000,13000,14000,14000,14000,14000,67,1,8900.0,8465.158323567197,1331.3057129998924,13647.727776005922,71523.22388059701
1764295867,100,,Aggregated,4.300000,0.100000,9000,11000,12000,12000,13000,13000,14000,15000,15000,15000,15000,69,1,9000.0,8563.671639724696,1331.3057129998924,14625.055422002333,73112.31884057971
1764295868,100,,Aggregated,5.800000,0.100000,9400,12000,12000,13000,14000,15000,15000,16000,16000,16000,16000,76,2,9100.0,9138.33331730271,1331.3057129998924,15835.162720999506,76730.15789473684
1764295869,100,,Aggregated,5.800000,0.100000,9600,12000,12000,13000,15000,15000,16000,17000,17000,17000,17000,79,3,9600.0,9394.991926569639,1331.3057129998924,16542.72654599481,74959.34177215189
1764295870,100,,Aggregated,5.800000,0.100000,9800,12000,13000,13000,15000,16000,16000,17000,17000,17000,17000,83,3,9800.0,9658.388920048134,1331.3057129998924,16542.72654599481,74502.2530120482
1764295871,100,,Aggregated,5.900000,0.300000,10000,12000,13000,14000,16000,16000,17000,18000,18000,18000,18000,87,5,10000.0,9970.148399965496,1331.3057129998924,17729.077194002457,74729.3448275862
1764295872,100,,Aggregated,6.100000,0.200000,11000,12000,14000,15000,16000,18000,19000,19000,19000,19000,19000,94,6,11000.0,10417.006641946733,1331.3057129998924,19145.948318000592,80230.31914893616
1764295873,100,,Aggregated,6.100000,0.200000,11000,13000,15000,15000,17000,19000,19000,19000,19000,19000,19000,99,6,11000.0,10840.237964787879,1331.3057129998924,19484.910577004484,81016.21212121213
1764295874,100,,Aggregated,5.900000,0.500000,11000,13000,15000,16000,18000,19000,19000,19000,21000,21000,21000,105,6,11000.0,10989.121232076184,1331.3057129998924,20962.521351997566,80342.30476190476
1764295875,100,,Aggregated,6.000000,0.500000,11000,13000,15000,16000,18000,19000,19000,19000,21000,21000,21000,110,6,11000.0,10943.84063373635,1331.3057129998924,20962.521351997566,83735.3090909091
