Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764198681950,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,25.71428680419922,14.705883026123047,16.666667938232422,18.91891860961914,17.142858505249023,14.285715103149414,11.428571701049805,16.216215133666992,19.44444465637207,13.88888931274414,19.44444465637207,16.666667938232422,11.764705657958984,22.22222328186035,13.51351261138916,16.666667938232422,13.88888931274414,11.428571701049805,17.142858505249023,13.88888931274414,11.764705657958984,14.285715103149414,16.666667938232422,14.285715103149414,16.216215133666992,54.28571701049805,13.88888931274414,14.285715103149414,11.111111640930176,14.285715103149414,14.285715103149414,14.285715103149414,199432.12493896484,159447.46710205078,0,404326326272,8589930496,12449939456,1048576
199,1764198681950,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,25.71428680419922,14.705883026123047,16.666667938232422,18.91891860961914,17.142858505249023,14.285715103149414,11.428571701049805,16.216215133666992,19.44444465637207,13.88888931274414,19.44444465637207,16.666667938232422,11.764705657958984,22.22222328186035,13.51351261138916,16.666667938232422,13.88888931274414,11.428571701049805,17.142858505249023,13.88888931274414,11.764705657958984,14.285715103149414,16.666667938232422,14.285715103149414,16.216215133666992,54.28571701049805,13.88888931274414,14.285715103149414,11.111111640930176,14.285715103149414,14.285715103149414,14.285715103149414,199432.1304321289,159447.48950195313,0,404326326272,8589930496,12449939456,1048576
199,1764198682150,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,17.647058486938477,30.000001907348633,0,5.263157844543457,15.000000953674316,5,10,0,0,0,0,10,15.000000953674316,0,0,0,0,5,0,10,0,52.38095474243164,0,0,5.263157844543457,21.052631378173828,15.789472579956055,5,5,5,10,5,199433.0591430664,159452.45166015625,0,404326326272,8589930496,12459323392,1048576
199,1764198682350,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,5.882352828979492,5.555555820465088,0,0,5,21.052631378173828,23.809524536132813,15.789472579956055,0,10,0,5,23.809524536132813,0,20,0,0,14.285715103149414,15.000000953674316,26.3157901763916,42.85714340209961,5,10.526315689086914,15.000000953674316,0,0,5.263157844543457,5,5,0,0,5,199434.04852294922,159457.27075195313,0,404326326272,8589930496,12484300800,1048576
199,1764198682551,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,11.111111640930176,15.000000953674316,5,5,25,15.000000953674316,68.42105102539063,15.000000953674316,25,10,5.263157844543457,23.809524536132813,15.789472579956055,15.000000953674316,25,10,9.523809432983398,5.263157844543457,15.000000953674316,25,47.36842346191406,0,9.090909004211426,21.052631378173828,5,18.18181800842285,25,20,15.789472579956055,10,0,5.263157844543457,199435.16693115234,159462.47247314453,0,404326326272,8589930496,12514910208,1048576
199,1764198682751,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,11.111111640930176,15.000000953674316,5,5,25,15.000000953674316,68.42105102539063,15.000000953674316,25,10,5.263157844543457,23.809524536132813,15.789472579956055,15.000000953674316,25,10,9.523809432983398,5.263157844543457,15.000000953674316,25,47.36842346191406,0,9.090909004211426,21.052631378173828,5,18.18181800842285,25,20,15.789472579956055,10,0,5.263157844543457,199436.25524902344,159468.2003173828,0,404326326272,8589930496,12532539392,1048576
199,1764198682951,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,0,2.6315789222717285,7.500000476837158,0,7.317072868347168,5,30.000001907348633,19.51219367980957,75,2.5641026496887207,2.5,33.333335876464844,9.756096839904785,2.5641026496887207,7.317072868347168,0,2.5641026496887207,2.5,2.5641026496887207,12.5,17.948719024658203,7.692307949066162,2.5641026496887207,2.5,2.5,2.5641026496887207,5.128205299377441,5,4.878048419952393,7.500000476837158,5.128205299377441,2.5641026496887207,199437.13500976563,159473.1436767578,0,404326326272,8589930496,12536823808,1048576
199,1764198683151,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,5.263157844543457,5,0,5,0,0,0,0,0,0,5.263157844543457,5,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,199437.65142822266,159477.39379882813,0,404326326272,8589930496,12527362048,1048576
199,1764198683351,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,5,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,199438.18194580078,159481.67510986328,0,404326326272,8589930496,12527362048,1048576
199,1764198683551,800,800,800,886,800,800,818,844,800,800,800,1399,800,800,900,799,800,849,900,800,895,800,799,903,900,875,1100,898,835,800,855,897,0,0,0,0,0,5,0,10,0,5,9.523809432983398,0,0,5,0,0,5,0,4.761904716491699,0,0,0,0,0,5,0,5,0,0,0,0,5,199438.92840576172,159486.2791748047,0,404326326272,8589930496,12516282368,1048576
