Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764319116605,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,16.129032135009766,12.121212005615234,35.29411697387695,14.705883026123047,11.428571701049805,17.647058486938477,14.705883026123047,8.823529243469238,11.764705657958984,11.428571701049805,20.58823585510254,28.571430206298828,9.090909004211426,11.764705657958984,14.285715103149414,17.142858505249023,17.647058486938477,47.05882263183594,20,11.428571701049805,14.705883026123047,8.823529243469238,14.705883026123047,13.88888931274414,14.285715103149414,14.285715103149414,48.48484802246094,20,14.285715103149414,13.88888931274414,11.428571701049805,14.285715103149414,112157.49108886719,213845.17810058594,0,404326326272,8589930496,11623665664,1048576
199,1764319116605,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,16.129032135009766,12.121212005615234,35.29411697387695,14.705883026123047,11.428571701049805,17.647058486938477,14.705883026123047,8.823529243469238,11.764705657958984,11.428571701049805,20.58823585510254,28.571430206298828,9.090909004211426,11.764705657958984,14.285715103149414,17.142858505249023,17.647058486938477,47.05882263183594,20,11.428571701049805,14.705883026123047,8.823529243469238,14.705883026123047,13.88888931274414,14.285715103149414,14.285715103149414,48.48484802246094,20,14.285715103149414,13.88888931274414,11.428571701049805,14.285715103149414,112157.49841308594,213845.2032470703,0,404326326272,8589930496,11623665664,1048576
199,1764319116805,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,5.263157844543457,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,10,0,0,0,0,4.761904716491699,0,0,0,31.81818199157715,0,0,0,0,0,112158.21063232422,213849.68188476563,0,404326326272,8589930496,11628785664,1048576
199,1764319117006,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,0,5,5,0,0,0,0,0,0,0,4.761904716491699,5,0,0,5,5,0,0,112158.83111572266,213853.8975830078,0,404326326272,8589930496,11628941312,1048576
199,1764319117206,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,0,5,0,0,5,0,5,0,0,0,0,0,5,9.523809432983398,0,0,0,9.523809432983398,5.263157844543457,0,5,15.000000953674316,9.523809432983398,0,0,0,0,5,0,0,5.263157844543457,9.523809432983398,112159.55676269531,213858.22900390625,0,404326326272,8589930496,11629047808,1048576
199,1764319117406,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,0,5,0,0,5,0,5,0,0,0,0,0,5,9.523809432983398,0,0,0,9.523809432983398,5.263157844543457,0,5,15.000000953674316,9.523809432983398,0,0,0,0,5,0,0,5.263157844543457,9.523809432983398,112160.44207763672,213862.76531982422,0,404326326272,8589930496,11629047808,1048576
199,1764319117606,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,2.6315789222717285,2.5,2.5,4.878048419952393,2.5641026496887207,20,17.5,0,2.5641026496887207,0,0,0,0,0,0,0,0,0,2.5,0,2.4390242099761963,17.5,2.5641026496887207,2.4390242099761963,7.500000476837158,2.5,0,2.5,0,0,7.500000476837158,0,112161.26879882813,213867.37237548828,0,404326326272,8589930496,11629187072,1048576
199,1764319117806,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,4.761904716491699,0,0,0,0,5,5,0,0,0,0,0,0,5,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,5,5,0,0,0,0,5,0,112161.76654052734,213871.396484375,0,404326326272,8589930496,11629187072,1048576
199,1764319118006,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,0,0,9.523809432983398,5.263157844543457,0,0,10.526315689086914,5.263157844543457,0,0,0,5,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,112162.50225830078,213875.8217163086,0,404326326272,8589930496,11629146112,1048576
199,1764319118206,800,800,800,800,800,800,800,872,799,800,800,800,799,800,1100,800,799,800,800,800,800,800,798,800,800,889,800,800,800,799,800,800,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112163.01440429688,213879.9864501953,0,404326326272,8589930496,11628331008,1048576
