Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764353264881,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,11.428571701049805,60.52631759643555,10.256410598754883,10.526315689086914,12.820513725280762,10.526315689086914,10.526315689086914,10.256410598754883,13.1578950881958,8.108107566833496,17.948719024658203,15.789472579956055,10.526315689086914,10.526315689086914,12.820513725280762,15.384615898132324,7.894736289978027,15.000000953674316,8.108107566833496,13.1578950881958,21.052631378173828,13.1578950881958,13.1578950881958,10.526315689086914,15.384615898132324,10.526315689086914,17.948719024658203,15.384615898132324,10.526315689086914,13.1578950881958,12.820513725280762,10.256410598754883,29219.88201904297,44947.39685058594,0,404326326272,8589930496,12098924544,1048576
200,1764353264881,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,11.428571701049805,60.52631759643555,10.256410598754883,10.526315689086914,12.820513725280762,10.526315689086914,10.526315689086914,10.256410598754883,13.1578950881958,8.108107566833496,17.948719024658203,15.789472579956055,10.526315689086914,10.526315689086914,12.820513725280762,15.384615898132324,7.894736289978027,15.000000953674316,8.108107566833496,13.1578950881958,21.052631378173828,13.1578950881958,13.1578950881958,10.526315689086914,15.384615898132324,10.526315689086914,17.948719024658203,15.384615898132324,10.526315689086914,13.1578950881958,12.820513725280762,10.256410598754883,29219.88201904297,44947.39685058594,0,404326326272,8589930496,12099956736,1048576
199,1764353265082,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,55,5,0,0,0,0,0,0,0,4.761904716491699,5,0,5.263157844543457,0,10,0,0,0,4.761904716491699,0,0,10,0,5,0,0,5,0,5,0,0,0,29220.759643554688,44952.29718017578,0,404326326272,8589930496,12105019392,1048576
199,1764353265282,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,5.263157844543457,0,15.789472579956055,26.3157901763916,5,5.263157844543457,0,0,0,4.761904716491699,4.761904716491699,10,10,0,4.761904716491699,5,9.523809432983398,0,4.761904716491699,0,5,5,0,15.000000953674316,0,0,0,5,0,0,10,5,29221.681213378906,44956.96520996094,0,404326326272,8589930496,12111167488,1048576
199,1764353265482,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,0,0,0,15.000000953674316,21.052631378173828,10,5,0,0,0,0,5,5,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,5.263157844543457,0,4.761904716491699,0,30.000001907348633,0,0,5,0,5,29222.511596679688,44961.63592529297,0,404326326272,8589930496,12113453056,1048576
199,1764353265682,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,0,4.761904716491699,0,5,5,0,0,4.761904716491699,0,0,5,0,5,0,0,0,0,9.523809432983398,31.57894515991211,10,31.57894515991211,15.000000953674316,0,15.000000953674316,0,4.761904716491699,5,4.761904716491699,9.523809432983398,0,0,0,29223.38916015625,44966.33380126953,0,404326326272,8589930496,12122697728,1048576
199,1764353265882,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,0,5,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,5.263157844543457,15.000000953674316,5,10,0,0,5,14.285715103149414,0,4.761904716491699,21.052631378173828,0,0,0,0,0,0,0,0,29224.169372558594,44970.954040527344,0,404326326272,8589930496,12126621696,1048576
199,1764353266082,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,5,0,0,5,9.523809432983398,0,0,29224.72198486328,44975.19012451172,0,404326326272,8589930496,12125851648,1048576
199,1764353266283,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,5,29225.384399414063,44979.506896972656,0,404326326272,8589930496,12124819456,1048576
199,1764353266483,800,800,901,799,799,802,800,799,800,800,800,799,800,800,799,800,799,800,800,1065,799,799,800,800,799,804,800,801,800,799,799,799,5,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29226.055786132813,44983.89764404297,0,404326326272,8589930496,12124651520,1048576
