Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764286457461,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,14.705883026123047,14.285715103149414,8.823529243469238,19.44444465637207,11.428571701049805,8.571429252624512,11.428571701049805,8.571429252624512,13.88888931274414,11.111111640930176,13.88888931274414,8.571429252624512,8.823529243469238,11.111111640930176,11.111111640930176,22.22222328186035,11.111111640930176,11.428571701049805,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,11.111111640930176,16.666667938232422,51.42857360839844,11.111111640930176,22.22222328186035,11.428571701049805,11.428571701049805,11.428571701049805,14.285715103149414,204429.1762084961,168290.5043334961,0,404326326272,8589930496,11439497216,1048576
199,1764286457461,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,14.705883026123047,14.285715103149414,8.823529243469238,19.44444465637207,11.428571701049805,8.571429252624512,11.428571701049805,8.571429252624512,13.88888931274414,11.111111640930176,13.88888931274414,8.571429252624512,8.823529243469238,11.111111640930176,11.111111640930176,22.22222328186035,11.111111640930176,11.428571701049805,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,11.111111640930176,16.666667938232422,51.42857360839844,11.111111640930176,22.22222328186035,11.428571701049805,11.428571701049805,11.428571701049805,14.285715103149414,204429.1762084961,168290.5043334961,0,404326326272,8589930496,11439497216,1048576
199,1764286457662,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,5.555555820465088,0,0,5.263157844543457,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,61.904762268066406,0,0,0,0,5,0,10.526315689086914,0,0,5,0,0,0,0,204430.0825805664,168295.09729003906,0,404326326272,8589930496,11444596736,1048576
199,1764286457862,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,14.285715103149414,4.761904716491699,0,5,9.523809432983398,5,0,0,204430.7666015625,168299.48193359375,0,404326326272,8589930496,11445071872,1048576
199,1764286458062,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,5,0,204431.30352783203,168303.67352294922,0,404326326272,8589930496,11445071872,1048576
199,1764286458262,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,204431.85272216797,168307.87017822266,0,404326326272,8589930496,11445538816,1048576
199,1764286458462,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,0,4.761904716491699,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,204432.3452758789,168311.99896240234,0,404326326272,8589930496,11445280768,1048576
199,1764286458663,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204432.8448486328,168316.0577392578,0,404326326272,8589930496,11445280768,1048576
199,1764286458863,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,5,0,0,0,5,5,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,0,5,9.523809432983398,0,0,0,0,0,0,204433.3485107422,168320.21502685547,0,404326326272,8589930496,11445280768,1048576
199,1764286459063,800,868,800,800,800,800,799,900,847,962,999,800,800,800,873,800,851,1063,800,800,799,1100,799,800,799,812,800,799,800,844,900,799,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,204433.90032958984,168324.42059326172,0,404326326272,8589930496,11444301824,1048576
