Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764367756,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367757,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764367758,100,,Aggregated,0.000000,0.000000,1900,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5,0,1900.0,1824.1239185997983,1453.4965110069606,1978.368992000469,38101.2
1764367759,100,,Aggregated,0.000000,0.000000,2200,2300,2700,2700,2800,2900,2900,2900,2900,2900,2900,12,0,2100.0,2220.266927666671,1453.4965110069606,2920.430705999024,47614.083333333336
1764367760,100,,Aggregated,0.500000,0.000000,3100,3200,3600,3700,3800,3900,4000,4000,4000,4000,4000,24,0,2900.0,2865.465815708982,1453.4965110069606,3950.2877720078686,60327.5
1764367761,100,,Aggregated,3.000000,0.000000,3400,3700,3900,4100,4900,5000,5000,5000,5000,5000,5000,40,0,3300.0,3334.190066750307,1453.4965110069606,4956.960807990981,63807.25
1764367762,100,,Aggregated,4.500000,0.000000,3800,4500,4900,5000,5500,5700,5800,5900,5900,5900,5900,57,0,3800.0,3849.1973565266417,1453.4965110069606,5879.787910002051,71137.94736842105
1764367763,100,,Aggregated,6.400000,0.000000,4300,5100,5200,5400,5700,6000,6200,6200,6200,6200,6200,77,0,4300.0,4199.270050935281,1453.4965110069606,6230.090251992806,89392.71428571429
1764367764,100,,Aggregated,8.500000,0.000000,4900,5400,5700,5900,6500,6900,7600,7700,7700,7700,7700,94,0,4800.0,4550.20549926601,1453.4965110069606,7723.106784003903,100587.05319148937
1764367765,100,,Aggregated,10.142857,0.000000,4600,5400,5700,6000,6900,7500,7800,7900,8000,8000,8000,111,1,4600.0,4569.221846738606,1453.4965110069606,7981.767487988691,97435.54054054055
1764367766,100,,Aggregated,10.375000,0.000000,4500,5200,5700,6000,6900,7700,8700,8800,8900,8900,8900,127,1,4500.0,4605.857157054807,1453.4965110069606,8879.889452000498,98907.88188976378
1764367767,100,,Aggregated,11.333333,0.111111,4200,5100,5700,6000,6900,7600,8700,8800,8900,8900,8900,144,1,4100.0,4474.391313659605,1453.4965110069606,8879.889452000498,100905.84027777778
1764367768,100,,Aggregated,11.500000,0.100000,4100,5100,5600,5900,6900,7700,8700,8900,10000,10000,10000,156,2,4100.0,4445.67806175007,1453.4965110069606,10434.307375006028,101060.29487179487
1764367769,100,,Aggregated,13.600000,0.100000,4100,5100,5500,5900,6900,7700,8800,10000,11000,11000,11000,180,3,4000.0,4425.360524650185,1453.4965110069606,11173.574678003206,104432.03888888888
1764367770,100,,Aggregated,14.900000,0.200000,4100,5100,5400,5900,6700,7600,8800,10000,11000,11000,11000,193,3,4100.0,4414.731235124552,1453.4965110069606,11173.574678003206,106722.40414507771
1764367771,100,,Aggregated,15.600000,0.200000,4100,5000,5400,5800,6700,7600,8700,8900,11000,11000,11000,213,3,4100.0,4425.3038754039735,1453.4965110069606,11173.574678003206,106008.55868544601
1764367772,100,,Aggregated,16.900000,0.300000,4000,4900,5400,5700,6600,7500,8700,8900,11000,11000,11000,233,3,4000.0,4342.027970613992,1420.5064109992236,11173.574678003206,109982.08154506437
1764367773,100,,Aggregated,17.100000,0.300000,4000,4800,5200,5700,6600,7300,8000,8900,11000,11000,11000,252,3,4000.0,4290.020748750399,1420.5064109992236,11173.574678003206,108807.16269841269
1764367774,100,,Aggregated,17.000000,0.300000,3900,4700,5200,5500,6600,7200,8000,8900,11000,11000,11000,273,3,3900.0,4196.691481205411,1390.1231530035147,11173.574678003206,107064.31135531135
1764367775,100,,Aggregated,17.100000,0.300000,3900,4600,5100,5400,6500,7100,8000,8900,11000,11000,11000,289,3,3900.0,4140.368375027863,1373.2404589973157,11173.574678003206,106986.99307958478
1764367776,100,,Aggregated,18.100000,0.300000,3800,4600,5100,5400,6300,7000,7900,8800,11000,11000,11000,302,3,3800.0,4098.087054745057,1373.2404589973157,11173.574678003206,107297.07947019867
1764367777,100,,Aggregated,17.800000,0.200000,3800,4600,5100,5400,6500,7100,8000,8800,11000,11000,11000,317,3,3800.0,4116.198832785591,1373.2404589973157,11173.574678003206,106185.6403785489
1764367778,100,,Aggregated,17.700000,0.200000,3800,4600,5100,5400,6300,7000,8000,8800,11000,11000,11000,335,3,3800.0,4086.8401046150793,1373.2404589973157,11173.574678003206,104641.71641791044
1764367779,100,,Aggregated,17.300000,0.200000,3800,4600,5100,5400,6200,7000,7900,8800,11000,11000,11000,351,3,3800.0,4077.1082231567284,1373.2404589973157,11173.574678003206,102724.76638176639
1764367780,100,,Aggregated,17.400000,0.100000,3800,4500,5100,5400,6200,6900,7900,8800,11000,11000,11000,374,3,3800.0,4057.365303492008,1089.3372330028797,11173.574678003206,100874.20855614974
