Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764271169375,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,20,62.16216278076172,16.666667938232422,13.51351261138916,15.789472579956055,19.44444465637207,10.810811042785645,13.88888931274414,13.1578950881958,13.1578950881958,10.810811042785645,16.216215133666992,11.111111640930176,8.571429252624512,11.111111640930176,13.51351261138916,10.810811042785645,10.810811042785645,11.111111640930176,8.333333969116211,13.1578950881958,26.3157901763916,10.810811042785645,13.1578950881958,13.1578950881958,11.111111640930176,16.666667938232422,13.51351261138916,10.810811042785645,13.1578950881958,19.44444465637207,11.111111640930176,4007.9434204101563,198458.28436279297,0,404326326272,8589930496,11760476160,1048576
199,1764271169375,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,20,62.16216278076172,16.666667938232422,13.51351261138916,15.789472579956055,19.44444465637207,10.810811042785645,13.88888931274414,13.1578950881958,13.1578950881958,10.810811042785645,16.216215133666992,11.111111640930176,8.571429252624512,11.111111640930176,13.51351261138916,10.810811042785645,10.810811042785645,11.111111640930176,8.333333969116211,13.1578950881958,26.3157901763916,10.810811042785645,13.1578950881958,13.1578950881958,11.111111640930176,16.666667938232422,13.51351261138916,10.810811042785645,13.1578950881958,19.44444465637207,11.111111640930176,4007.9476318359375,198458.30865478516,0,404326326272,8589930496,11760476160,1048576
199,1764271169575,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,0,55,45,19.047618865966797,0,4.761904716491699,5,22.72727394104004,0,10,5,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,9.090909004211426,0,0,5,0,0,0,0,68.42105102539063,9.523809432983398,10.526315689086914,0,5,4008.8574829101563,198463.56854248047,0,404326326272,8589930496,11778781184,1048576
199,1764271169775,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,5,0,0,5,0,10,0,78.94737243652344,5.263157844543457,0,0,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,0,9.523809432983398,4009.7001342773438,198468.2860107422,0,404326326272,8589930496,11787804672,1048576
199,1764271169975,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,11.111111640930176,55,0,5,0,0,0,19.047618865966797,0,0,5,15.000000953674316,10.526315689086914,0,4.761904716491699,0,0,65,5,0,50,10.526315689086914,0,0,0,0,0,55,10,14.285715103149414,0,0,4010.6007080078125,198473.45220947266,0,404326326272,8589930496,11804733440,1048576
199,1764271170176,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,0,100,5,4.761904716491699,0,0,0,0,0,0,0,5,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,0,10,5,0,4.761904716491699,0,4.761904716491699,5.263157844543457,57.894737243652344,0,0,0,5,4011.4192504882813,198478.84283447266,0,404326326272,8589930496,11810328576,1048576
199,1764271170376,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,10.526315689086914,55,0,0,4.761904716491699,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,5,9.523809432983398,0,0,0,4012.2320556640625,198483.70391845703,0,404326326272,8589930496,11803398144,1048576
199,1764271170576,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,5.555555820465088,5,5,0,5,5,5,4.761904716491699,5.263157844543457,5,5,5,5,5,10.526315689086914,5,100,5,9.523809432983398,9.523809432983398,15.000000953674316,15.000000953674316,10,5.263157844543457,15.000000953674316,21.052631378173828,0,4.761904716491699,0,10,5.263157844543457,5,4013.2667846679688,198488.77307128906,0,404326326272,8589930496,11803656192,1048576
199,1764271170776,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,5.263157844543457,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,5,100,5,5,5.263157844543457,0,0,0,0,15.000000953674316,0,0,0,0,5,5,0,4015.2459716796875,198494.30200195313,0,404326326272,8589930496,11803656192,1048576
199,1764271170976,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,0,0,0,5,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,100,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,4018.4865112304688,198501.00592041016,0,404326326272,8589930496,11802722304,1048576
199,1764271171176,800,800,799,808,800,800,799,800,800,800,800,800,800,800,800,800,800,800,799,800,799,800,800,800,800,800,799,1199,799,800,800,799,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,5,5,0,0,0,5,0,0,4.761904716491699,0,5,5,4021.7638549804688,198507.75634765625,0,404326326272,8589930496,11800903680,1048576
