Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764277004855,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,20,14.285715103149414,13.51351261138916,18.91891860961914,13.51351261138916,16.216215133666992,14.285715103149414,11.111111640930176,35.135135650634766,10.810811042785645,11.111111640930176,16.216215133666992,21.62162208557129,13.88888931274414,11.111111640930176,16.216215133666992,13.1578950881958,13.51351261138916,13.51351261138916,13.88888931274414,16.216215133666992,39.47368621826172,13.51351261138916,11.111111640930176,13.51351261138916,11.111111640930176,10.810811042785645,13.88888931274414,10.810811042785645,15.789472579956055,11.111111640930176,13.51351261138916,73615.19171142578,211070.8604736328,0,404326326272,8589930496,12365500416,1048576
199,1764277004856,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,20,14.285715103149414,13.51351261138916,18.91891860961914,13.51351261138916,16.216215133666992,14.285715103149414,11.111111640930176,35.135135650634766,10.810811042785645,11.111111640930176,16.216215133666992,21.62162208557129,13.88888931274414,11.111111640930176,16.216215133666992,13.1578950881958,13.51351261138916,13.51351261138916,13.88888931274414,16.216215133666992,39.47368621826172,13.51351261138916,11.111111640930176,13.51351261138916,11.111111640930176,10.810811042785645,13.88888931274414,10.810811042785645,15.789472579956055,11.111111640930176,13.51351261138916,73615.19921875,211070.88604736328,0,404326326272,8589930496,12365500416,1048576
199,1764277005056,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.263157844543457,4.761904716491699,0,0,5,0,10,0,25,0,0,0,10,4.761904716491699,9.523809432983398,0,15.000000953674316,5,0,0,0,0,0,0,0,4.761904716491699,0,0,20,0,0,5.263157844543457,73616.10626220703,211075.70025634766,0,404326326272,8589930496,12377104384,1048576
199,1764277005256,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.555555820465088,0,0,4.761904716491699,0,0,5,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,14.285715103149414,0,5,9.523809432983398,5,0,4.761904716491699,0,5,15.000000953674316,9.523809432983398,55,0,9.523809432983398,4.761904716491699,73617.01232910156,211080.53759765625,0,404326326272,8589930496,12385042432,1048576
199,1764277005456,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,15.789472579956055,5.263157844543457,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,75,10,5,0,73617.888671875,211085.4867553711,0,404326326272,8589930496,12388364288,1048576
199,1764277005656,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.263157844543457,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,5,0,5,0,19.047618865966797,63.15789031982422,0,0,73618.80114746094,211090.3465576172,0,404326326272,8589930496,12391911424,1048576
199,1764277005856,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,11.111111640930176,10,5.263157844543457,5,0,5,10,5.263157844543457,5,0,23.809524536132813,0,26.3157901763916,0,0,0,4.761904716491699,5.263157844543457,5,0,0,5,0,5,10.526315689086914,20,5,0,10.526315689086914,28.571430206298828,0,10,73619.89666748047,211095.35705566406,0,404326326272,8589930496,12398088192,1048576
199,1764277006056,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,5.263157844543457,0,0,5,0,0,0,0,10.526315689086914,0,0,0,0,4.761904716491699,0,0,0,0,50,0,0,5,4.761904716491699,15.000000953674316,0,0,0,0,15.000000953674316,0,73620.78985595703,211099.97131347656,0,404326326272,8589930496,12400328704,1048576
199,1764277006257,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,65,0,0,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,14.285715103149414,10,0,25,5,10.526315689086914,20,0,0,15.789472579956055,0,0,0,0,0,73621.75518798828,211104.9419555664,0,404326326272,8589930496,12409802752,1048576
199,1764277006457,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,16.666667938232422,5,5,15.789472579956055,5.555555820465088,0,35,0,0,0,0,0,60.000003814697266,0,0,0,10,0,5,9.523809432983398,0,5,15.000000953674316,0,0,0,0,9.523809432983398,5,0,15.000000953674316,15.000000953674316,73622.75061035156,211109.92852783203,0,404326326272,8589930496,12422672384,1048576
199,1764277006657,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,73.68421173095703,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,14.285715103149414,0,0,73623.65270996094,211114.78735351563,0,404326326272,8589930496,12418404352,1048576
199,1764277006857,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,11.764705657958984,0,4.761904716491699,0,10,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,10.526315689086914,0,0,0,5,47.36842346191406,5,5,5.263157844543457,0,0,4.761904716491699,73624.57849121094,211119.40740966797,0,404326326272,8589930496,12425580544,1048576
199,1764277007057,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,11.764705657958984,0,4.761904716491699,0,10,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,10.526315689086914,0,0,0,5,47.36842346191406,5,5,5.263157844543457,0,0,4.761904716491699,73625.5009765625,211124.13055419922,0,404326326272,8589930496,12432240640,1048576
199,1764277007257,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,13.1578950881958,0,7.692307949066162,4.878048419952393,5.128205299377441,5.128205299377441,4.878048419952393,5.128205299377441,2.5,2.4390242099761963,0,0,0,0,0,0,0,2.5,7.500000476837158,5.128205299377441,4.878048419952393,10,0,0,20.512821197509766,9.756096839904785,2.5641026496887207,19.51219367980957,0,0,2.5641026496887207,7.692307949066162,73626.39337158203,211128.64544677734,0,404326326272,8589930496,12440875008,1048576
199,1764277007457,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,75,10,5.263157844543457,5,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,0,10,0,0,0,0,0,5,5,0,5,0,0,5.263157844543457,0,0,0,0,0,0,5,73627.29705810547,211133.5161743164,0,404326326272,8589930496,12450160640,1048576
199,1764277007657,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.555555820465088,9.523809432983398,0,4.761904716491699,0,0,0,0,0,10.526315689086914,0,4.761904716491699,40,0,0,0,0,0,0,0,0,0,0,14.285715103149414,10,4.761904716491699,0,0,5,4.761904716491699,5,0,73628.22058105469,211138.28875732422,0,404326326272,8589930496,12458639360,1048576
199,1764277007858,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,5.263157844543457,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,5,0,5.263157844543457,5,5,5,4.761904716491699,0,5,5,0,0,5,5,73629.00201416016,211142.7449951172,0,404326326272,8589930496,12455997440,1048576
199,1764277008058,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.263157844543457,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,73629.64135742188,211147.07751464844,0,404326326272,8589930496,12455739392,1048576
199,1764277008258,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,0,0,0,5,5,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,73630.14672851563,211151.16845703125,0,404326326272,8589930496,12455477248,1048576
199,1764277008458,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,73630.66259765625,211155.29583740234,0,404326326272,8589930496,12447350784,1048576
199,1764277008658,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73631.23107910156,211159.48699951172,0,404326326272,8589930496,12447350784,1048576
199,1764277008858,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,0,5,4.761904716491699,5.263157844543457,0,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,5,73631.90026855469,211163.87451171875,0,404326326272,8589930496,12443025408,1048576
199,1764277009058,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,73632.42572021484,211168.0196533203,0,404326326272,8589930496,12442218496,1048576
199,1764277009259,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73632.92791748047,211172.16186523438,0,404326326272,8589930496,12442705920,1048576
199,1764277009459,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5,0,0,0,0,5,4.761904716491699,5,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,73633.5191040039,211176.3975830078,0,404326326272,8589930496,12442529792,1048576
199,1764277009659,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.263157844543457,5,9.090909004211426,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,73634.11895751953,211180.6669921875,0,404326326272,8589930496,12442746880,1048576
199,1764277009859,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.555555820465088,0,0,9.523809432983398,0,0,5,10.526315689086914,0,0,10,0,0,0,0,0,0,60.000003814697266,0,0,0,5,5,5,0,0,0,0,5,0,0,0,73635.04150390625,211185.28436279297,0,404326326272,8589930496,12454354944,1048576
199,1764277010059,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.882352828979492,0,0,0,0,4.761904716491699,0,5,0,0,35,0,5,15.000000953674316,0,0,0,0,5,9.090909004211426,0,0,4.761904716491699,0,0,0,28.571430206298828,0,15.000000953674316,5,0,0,73635.96203613281,211190.22344970703,0,404326326272,8589930496,12458459136,1048576
199,1764277010259,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.263157844543457,35,0,0,5,0,0,0,5,14.285715103149414,0,0,0,20,0,10,0,0,0,0,4.761904716491699,0,0,20,0,0,0,5,0,4.761904716491699,5,5,73636.89331054688,211195.1674194336,0,404326326272,8589930496,12473155584,1048576
199,1764277010459,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.882352828979492,5,5,5,10,5,9.523809432983398,15.000000953674316,5,20,5,5,4.761904716491699,5,5,0,0,19.047618865966797,15.789472579956055,5.263157844543457,10,9.523809432983398,5,5,5,5,5,15.000000953674316,5,0,5,30.000001907348633,73637.93853759766,211199.89556884766,0,404326326272,8589930496,12478275584,1048576
199,1764277010660,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,6.25,5,15.000000953674316,0,0,0,0,5,5,31.57894515991211,0,10.526315689086914,45,20,5,5,0,10.526315689086914,15.000000953674316,0,0,0,15.789472579956055,0,5,9.523809432983398,0,0,20,9.523809432983398,0,0,73639.06427001953,211205.00219726563,0,404326326272,8589930496,12488552448,1048576
199,1764277010860,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,6.25,5,15.000000953674316,0,0,0,0,5,5,31.57894515991211,0,10.526315689086914,45,20,5,5,0,10.526315689086914,15.000000953674316,0,0,0,15.789472579956055,0,5,9.523809432983398,0,0,20,9.523809432983398,0,0,73640.04052734375,211210.06671142578,0,404326326272,8589930496,12495716352,1048576
199,1764277011060,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.714285850524902,0,2.5,2.5641026496887207,2.5,5,2.5,2.5641026496887207,2.5,10.256410598754883,2.5,0,0,30.76923179626465,15.000000953674316,0,50,7.317072868347168,5,4.878048419952393,5,2.5,0,2.5641026496887207,2.5,2.5641026496887207,0,0,0,0,2.5,2.5,73640.92138671875,211215.09228515625,0,404326326272,8589930496,12498812928,1048576
199,1764277011260,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,5.714285850524902,0,2.5,2.5641026496887207,2.5,5,2.5,2.5641026496887207,2.5,10.256410598754883,2.5,0,0,30.76923179626465,15.000000953674316,0,50,7.317072868347168,5,4.878048419952393,5,2.5,0,2.5641026496887207,2.5,2.5641026496887207,0,0,0,0,2.5,2.5,73641.81091308594,211219.94653320313,0,404326326272,8589930496,12506460160,1048576
199,1764277011460,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,8.108107566833496,39.02438735961914,0,2.4390242099761963,0,0,0,2.5,2.5,0,2.5641026496887207,2.5,0,0,0,2.4390242099761963,0,2.6315789222717285,2.5641026496887207,10.256410598754883,0,12.5,0,2.4390242099761963,0,0,20,0,2.5,5.128205299377441,0,0,73642.67980957031,211224.70416259766,0,404326326272,8589930496,12510011392,1048576
199,1764277011660,799,800,799,800,799,799,800,800,800,800,800,800,800,800,800,800,799,800,1099,799,800,800,800,824,800,800,800,800,800,799,800,800,11.111111640930176,0,23.809524536132813,0,0,5,10,5,0,0,0,0,0,0,0,15.000000953674316,0,14.285715103149414,15.000000953674316,0,9.523809432983398,30.000001907348633,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,73643.52673339844,211229.24743652344,0,404326326272,8589930496,12514349056,1048576
