Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764309694,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764309695,50,,Aggregated,0.000000,0.000000,890,890,890,890,890,890,890,890,890,890,890,1,0,885.3462599945487,885.3462599945487,885.3462599945487,885.3462599945487,81854.0
1764309696,100,,Aggregated,0.000000,0.000000,1700,1800,1900,1900,1900,2000,2000,2000,2000,2000,2000,13,0,1700.0,1575.9595755376863,885.3462599945487,1959.7706170025049,23413.23076923077
1764309697,100,,Aggregated,0.000000,0.000000,2000,2100,2500,2800,2800,3000,3000,3000,3000,3000,3000,25,0,2000.0,2023.299928639026,885.3462599945487,2990.2368999973987,33296.64
1764309698,100,,Aggregated,3.000000,0.000000,2600,2800,3000,3000,3400,3500,3500,3500,3500,3500,3500,43,0,2600.0,2412.610307208778,885.3462599945487,3501.0846279983525,44329.67441860465
1764309699,100,,Aggregated,6.333333,0.000000,3000,3300,3500,3600,4200,4300,4500,4500,4500,4500,4500,62,0,2900.0,2854.9488637902195,885.3462599945487,4481.2994160020025,58566.645161290326
1764309700,100,,Aggregated,8.750000,0.000000,3000,3500,3800,4200,4600,5200,5800,5800,5800,5800,5800,77,0,3000.0,3070.3566719478526,885.3462599945487,5811.419357996783,64605.71428571428
1764309701,100,,Aggregated,11.400000,0.000000,3100,3600,4200,4400,5400,5700,5800,6100,6100,6100,6100,93,0,3100.0,3243.7338812365283,885.3462599945487,6068.570067996916,73738.18279569893
1764309702,100,,Aggregated,11.333333,0.000000,3100,3800,4400,4900,5800,6400,6700,6800,7700,7700,7700,113,0,3100.0,3477.0229789556547,885.3462599945487,7669.380722996721,77223.61946902655
1764309703,100,,Aggregated,12.285714,0.000000,3100,3800,4500,5200,6100,6700,7900,8000,8100,8100,8100,133,0,3100.0,3522.4349331580097,885.3462599945487,8050.569168000948,78589.63157894737
1764309704,100,,Aggregated,13.000000,0.000000,3200,4000,4600,5200,6300,7500,8100,8300,9400,9400,9400,148,0,3200.0,3598.8053797298903,722.5784999973257,9412.570704000245,81150.80405405405
1764309705,100,,Aggregated,13.888889,0.000000,3100,3800,4500,4900,6300,7900,9200,9500,9800,9800,9800,176,0,3100.0,3586.7408212104924,722.5784999973257,9769.426238999586,84512.44318181818
1764309706,100,,Aggregated,14.300000,0.000000,3100,3700,4400,4900,6300,7600,8300,9400,9800,9800,9800,203,0,3100.0,3533.5170981136102,722.5784999973257,9769.426238999586,83370.34975369458
1764309707,100,,Aggregated,16.100000,0.000000,3000,3700,4300,4900,6100,7500,8300,9400,9800,9800,9800,226,0,3000.0,3461.24994657551,722.5784999973257,9769.426238999586,85263.74778761061
1764309708,100,,Aggregated,17.900000,0.000000,3000,3600,4300,4900,6100,7400,8300,9400,9800,9800,9800,244,0,3000.0,3417.3169414264175,722.5784999973257,9769.426238999586,87316.55327868853
1764309709,100,,Aggregated,19.700000,0.000000,3000,3600,4200,4700,6100,7400,8100,9400,9800,9800,9800,256,0,3000.0,3361.965082187709,722.5784999973257,9769.426238999586,86690.9453125
1764309710,100,,Aggregated,20.500000,0.000000,2900,3500,4200,4700,5900,7200,8100,9400,9800,9800,9800,272,0,2900.0,3338.899800955995,722.5784999973257,9769.426238999586,88929.48161764706
1764309711,100,,Aggregated,19.100000,0.000000,2900,3500,4100,4600,5900,7200,8300,9400,9800,9800,9800,290,0,2900.0,3336.694960810464,722.5784999973257,9769.426238999586,88110.3551724138
1764309712,100,,Aggregated,19.700000,0.000000,3000,3500,4100,4500,5800,7100,8100,9200,9800,9800,9800,307,0,3000.0,3340.495174433316,722.5784999973257,9769.426238999586,87765.09446254071
1764309713,100,,Aggregated,19.700000,0.000000,3000,3600,4100,4500,5800,7100,8100,9200,9800,9800,9800,320,0,3000.0,3356.1713450563498,722.5784999973257,9769.426238999586,88243.103125
1764309714,100,,Aggregated,19.400000,0.000000,3000,3600,4100,4500,5800,6800,8100,9200,9800,9800,9800,336,0,3000.0,3385.6082752530556,722.5784999973257,9769.426238999586,89702.06845238095
1764309715,100,,Aggregated,18.900000,0.000000,3100,3700,4200,4700,5800,6800,8100,9200,9800,9800,9800,366,0,3100.0,3434.5677788880676,722.5784999973257,9769.426238999586,91851.10655737705
