Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764363400342,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,12.121212005615234,11.428571701049805,35.135135650634766,13.88888931274414,21.62162208557129,19.44444465637207,21.62162208557129,13.51351261138916,10.810811042785645,11.111111640930176,11.111111640930176,13.51351261138916,13.88888931274414,13.88888931274414,8.571429252624512,13.51351261138916,15.789472579956055,11.111111640930176,14.285715103149414,33.333335876464844,27.02702522277832,13.51351261138916,16.216215133666992,13.88888931274414,11.111111640930176,13.51351261138916,8.571429252624512,11.111111640930176,13.88888931274414,13.88888931274414,16.216215133666992,16.216215133666992,165474.59161376953,20163.311462402344,0,404326326272,8589930496,12765663232,1048576
199,1764363400342,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,12.121212005615234,11.428571701049805,35.135135650634766,13.88888931274414,21.62162208557129,19.44444465637207,21.62162208557129,13.51351261138916,10.810811042785645,11.111111640930176,11.111111640930176,13.51351261138916,13.88888931274414,13.88888931274414,8.571429252624512,13.51351261138916,15.789472579956055,11.111111640930176,14.285715103149414,33.333335876464844,27.02702522277832,13.51351261138916,16.216215133666992,13.88888931274414,11.111111640930176,13.51351261138916,8.571429252624512,11.111111640930176,13.88888931274414,13.88888931274414,16.216215133666992,16.216215133666992,165474.59765625,20163.335571289063,0,404326326272,8589930496,12765663232,1048576
199,1764363400542,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.555555820465088,0,0,0,0,5,5.263157844543457,5.263157844543457,0,19.047618865966797,4.761904716491699,0,5,0,4.761904716491699,0,0,0,10,0,80,4.761904716491699,0,0,0,0,4.761904716491699,5,4.761904716491699,0,0,0,165475.54748535156,20168.027099609375,0,404326326272,8589930496,12772098048,1048576
199,1764363400742,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,18.75,10,26.3157901763916,5,5.263157844543457,14.285715103149414,10,10.526315689086914,14.285715103149414,15.789472579956055,5.263157844543457,10,5.263157844543457,5.263157844543457,5,21.052631378173828,5,5,0,9.523809432983398,15.789472579956055,5.263157844543457,0,5,9.523809432983398,14.285715103149414,5,15.000000953674316,10.526315689086914,70,0,10.526315689086914,165476.77954101563,20173.221801757813,0,404326326272,8589930496,12781064192,1048576
199,1764363400942,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.263157844543457,5.263157844543457,0,5.263157844543457,0,0,0,25,9.523809432983398,0,0,0,10,4.761904716491699,15.000000953674316,4.761904716491699,0,4.761904716491699,5,0,0,5,5,0,10,0,0,25,0,5,0,5,165477.7466430664,20178.055114746094,0,404326326272,8589930496,12788502528,1048576
199,1764363401143,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.882352828979492,10,25,10,5,55,5,0,0,15.000000953674316,0,5,26.3157901763916,0,0,0,0,5,4.761904716491699,5,0,0,0,4.761904716491699,0,0,5,5,10,10,9.523809432983398,9.523809432983398,165478.86157226563,20182.87078857422,0,404326326272,8589930496,12788260864,1048576
199,1764363401343,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,100,0,9.090909004211426,0,0,5.263157844543457,0,0,0,4.761904716491699,10,0,0,0,5.555555820465088,9.523809432983398,15.000000953674316,0,4.761904716491699,0,0,10,5,0,9.523809432983398,0,0,165479.86590576172,20187.56805419922,0,404326326272,8589930496,12794929152,1048576
199,1764363401543,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,9.523809432983398,5,0,5.555555820465088,5,28.571430206298828,5,0,0,0,0,5.263157844543457,10,0,5.263157844543457,14.285715103149414,5,27.77777862548828,25,16.666667938232422,0,0,5.263157844543457,5.263157844543457,9.090909004211426,5.555555820465088,4.761904716491699,5.263157844543457,165480.96826171875,20192.50848388672,0,404326326272,8589930496,12797014016,1048576
199,1764363401743,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,11.111111640930176,5,5,10,5.263157844543457,5,0,0,0,10.526315689086914,0,57.142860412597656,4.761904716491699,60.000003814697266,5,10,0,0,0,0,0,0,0,0,0,5,10,10,0,5,0,10,165482.8045654297,20197.811645507813,0,404326326272,8589930496,12805750784,1048576
199,1764363401943,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,27.77777862548828,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,20,30.000001907348633,15.789472579956055,20,15.000000953674316,10.526315689086914,15.789472579956055,21.052631378173828,15.000000953674316,10.526315689086914,40,25,19.047618865966797,14.285715103149414,55,20,14.285715103149414,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,20,165484.69287109375,20203.13494873047,0,404326326272,8589930496,12809846784,1048576
199,1764363402143,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.555555820465088,0,5,10,0,0,10,0,0,0,10,0,0,0,5.263157844543457,0,0,0,5,20,5,5,5,0,0,14.285715103149414,5,10.526315689086914,0,0,5.263157844543457,0,165485.66583251953,20207.885375976563,0,404326326272,8589930496,12821700608,1048576
199,1764363402343,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,5,0,0,0,9.523809432983398,0,5.263157844543457,5,5,0,0,5,5,0,5,0,0,4.761904716491699,0,5.263157844543457,70,5,0,0,10,0,0,0,5,165486.64959716797,20212.88299560547,0,404326326272,8589930496,12830470144,1048576
199,1764363402543,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.555555820465088,4.761904716491699,0,10,0,0,0,0,0,0,0,0,4.761904716491699,14.285715103149414,5.263157844543457,4.761904716491699,0,0,0,76.19047546386719,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,165487.56994628906,20217.499572753906,0,404326326272,8589930496,12833042432,1048576
199,1764363402743,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5.263157844543457,0,85,0,15.000000953674316,0,5,0,4.761904716491699,0,0,0,40,0,165488.51153564453,20222.117126464844,0,404326326272,8589930496,12840525824,1048576
199,1764363402944,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,33.333335876464844,5,4.761904716491699,5,0,0,0,0,0,5,0,4.761904716491699,5.263157844543457,0,10,0,30.000001907348633,0,0,0,5,5,0,5,0,0,0,0,0,0,5,9.523809432983398,165489.48583984375,20226.938049316406,0,404326326272,8589930496,12848488448,1048576
199,1764363403144,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.555555820465088,0,5.263157844543457,9.523809432983398,5.263157844543457,47.36842346191406,10.526315689086914,4.761904716491699,4.761904716491699,0,0,0,0,26.3157901763916,0,5,0,0,0,0,0,0,0,5,0,15.000000953674316,0,21.052631378173828,0,0,5,5.263157844543457,165490.51025390625,20231.68536376953,0,404326326272,8589930496,12850995200,1048576
199,1764363403344,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,0,0,5,9.523809432983398,5,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,165491.10083007813,20235.845703125,0,404326326272,8589930496,12836618240,1048576
199,1764363403544,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,0,165491.6646118164,20240.0546875,0,404326326272,8589930496,12836618240,1048576
199,1764363403744,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,165492.06243896484,20244.0234375,0,404326326272,8589930496,12836618240,1048576
199,1764363403944,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,5,0,0,0,4.761904716491699,5,0,0,9.523809432983398,0,5,0,5,5,5,5,0,0,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,165492.6456298828,20248.26300048828,0,404326326272,8589930496,12836618240,1048576
199,1764363404144,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.263157844543457,5,5,5.263157844543457,5,5,10,5,9.523809432983398,5.263157844543457,5,5,5,0,4.761904716491699,5,4.761904716491699,5,10,5.263157844543457,5,5,5,5,5.263157844543457,5,5,0,0,5.263157844543457,5,5,165493.4337158203,20252.695861816406,0,404326326272,8589930496,12835717120,1048576
199,1764363404345,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5,4.761904716491699,0,5,0,0,0,0,5,5,5,4.761904716491699,5,5,0,5,0,5,0,5,0,0,5,0,0,5,5,9.523809432983398,5,0,0,5.263157844543457,165494.14715576172,20256.943298339844,0,404326326272,8589930496,12835713024,1048576
199,1764363404545,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,165494.74682617188,20261.16046142578,0,404326326272,8589930496,12835713024,1048576
199,1764363404745,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,5,5,9.523809432983398,0,5.263157844543457,165495.28839111328,20265.32147216797,0,404326326272,8589930496,12835713024,1048576
199,1764363404945,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,165495.91192626953,20269.599670410156,0,404326326272,8589930496,12835713024,1048576
199,1764363405145,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,9.523809432983398,0,0,0,0,0,5,0,0,0,5,9.523809432983398,0,0,0,0,0,0,0,165496.5923461914,20274.0126953125,0,404326326272,8589930496,12832927744,1048576
199,1764363405345,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,9.523809432983398,0,0,5,4.761904716491699,0,0,0,0,0,0,0,5,47.36842346191406,0,0,0,0,10,5,0,0,0,5,0,0,165497.3793334961,20278.52880859375,0,404326326272,8589930496,12833267712,1048576
199,1764363405545,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,50,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,31.57894515991211,4.761904716491699,0,0,0,0,0,0,15.000000953674316,0,0,0,9.523809432983398,165498.26623535156,20283.30419921875,0,404326326272,8589930496,12841537536,1048576
199,1764363405746,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.555555820465088,0,5.263157844543457,4.761904716491699,0,9.523809432983398,0,4.761904716491699,5,57.894737243652344,0,0,19.047618865966797,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,5,9.523809432983398,5,10,5,0,0,10,0,5.263157844543457,165499.29931640625,20288.194580078125,0,404326326272,8589930496,12853088256,1048576
199,1764363405946,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,5,0,5,0,0,0,15.789472579956055,5,10,0,5,0,0,15.789472579956055,5,0,14.285715103149414,20,15.000000953674316,5.263157844543457,5.263157844543457,0,0,0,5.263157844543457,0,5,5,0,9.523809432983398,5,165500.294921875,20292.90966796875,0,404326326272,8589930496,12865982464,1048576
199,1764363406146,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,11.111111640930176,61.11111068725586,0,0,14.285715103149414,5.263157844543457,0,4.761904716491699,5.263157844543457,0,10,0,5,4.761904716491699,0,5,0,0,0,10,75,5,9.090909004211426,5,0,5,0,5,10,10,0,20,165501.4189453125,20297.817626953125,0,404326326272,8589930496,12868452352,1048576
199,1764363406346,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,15.789472579956055,10,0,0,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,40,5.263157844543457,0,0,0,0,15.000000953674316,0,0,0,0,0,0,165502.33905029297,20302.465576171875,0,404326326272,8589930496,12874088448,1048576
199,1764363406546,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,10.526315689086914,5,30.000001907348633,0,5,9.523809432983398,0,0,0,0,10,0,5,0,0,9.523809432983398,0,5.263157844543457,5,0,5,0,0,9.523809432983398,13.636363983154297,0,31.57894515991211,5.263157844543457,5,0,5,0,165503.32232666016,20307.26483154297,0,404326326272,8589930496,12880445440,1048576
199,1764363406746,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,10,0,0,0,0,0,63.15789031982422,4.761904716491699,0,0,0,5,15.000000953674316,0,0,165504.2221069336,20312.093139648438,0,404326326272,8589930496,12885078016,1048576
199,1764363406946,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,165505.12426757813,20317.096618652344,0,404326326272,8589930496,12887142400,1048576
199,1764363407146,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,0,5,0,0,5,0,5,0,0,0,0,9.523809432983398,0,10,0,0,10.526315689086914,0,5,5,5,0,9.523809432983398,25,0,0,25,0,10,9.523809432983398,5.263157844543457,165506.1088256836,20321.821044921875,0,404326326272,8589930496,12893323264,1048576
199,1764363407346,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,5,0,0,5,4.761904716491699,0,0,0,0,100,0,0,0,0,165507.03582763672,20326.782958984375,0,404326326272,8589930496,12893839360,1048576
199,1764363407546,800,800,800,1100,800,800,800,800,800,803,800,800,800,800,800,800,800,799,800,800,800,800,800,800,799,800,800,800,800,800,800,799,5.263157844543457,0,0,0,5,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,14.285715103149414,5,4.761904716491699,0,15.000000953674316,0,15.789472579956055,4.761904716491699,0,57.894737243652344,15.000000953674316,0,5,0,165508.32000732422,20331.699157714844,0,404326326272,8589930496,12897406976,1048576
