Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764348200,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764348201,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764348202,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764348203,100,,Aggregated,0.000000,0.000000,2700,2700,2800,2800,3000,3000,3000,3000,3000,3000,3000,6,0,2500.0,2549.1574686651197,2033.2977499929257,2977.7327650081133,49025.5
1764348204,100,,Aggregated,0.000000,0.000000,2800,3000,3500,3500,3800,3800,3800,3800,3800,3800,3800,8,0,2700.0,2823.4739009985788,2033.2977499929257,3828.1417109974427,42085.875
1764348205,100,,Aggregated,0.333333,0.000000,2800,3000,3500,3800,4900,4900,4900,4900,4900,4900,4900,9,0,2800.0,3051.8054173331216,2033.2977499929257,4878.4575480094645,41281.555555555555
1764348206,100,,Aggregated,1.500000,0.000000,3000,3800,4500,4500,4900,5900,5900,5900,5900,5900,5900,11,0,3000.0,3436.837051182837,2033.2977499929257,5856.859345003613,36862.454545454544
1764348207,100,,Aggregated,1.600000,0.000000,3500,4500,4900,5900,6400,6700,6700,6700,6700,6700,6700,13,0,3500.0,3916.6156254616976,2033.2977499929257,6696.661437992589,38406.61538461538
1764348208,100,,Aggregated,1.500000,0.000000,4500,6300,6400,6700,7200,7300,7300,7300,7300,7300,7300,17,0,4500.0,4638.753369235715,2033.2977499929257,7257.447487005265,38368.64705882353
1764348209,100,,Aggregated,1.571429,0.000000,6300,7100,7200,7300,7700,8100,8500,8500,8500,8500,8500,22,0,5900.0,5353.550390819278,2033.2977499929257,8493.124528002227,53149.09090909091
1764348210,100,,Aggregated,1.625000,0.000000,6700,7500,8100,8600,9400,9700,9900,9900,9900,9900,9900,29,1,6700.0,6129.417568242482,2033.2977499929257,9943.74938501278,53737.8275862069
1764348211,100,,Aggregated,2.111111,0.000000,7200,8500,9100,9700,11000,11000,11000,11000,11000,11000,11000,34,1,7200.0,6796.32397697124,2033.2977499929257,10904.64836799947,53395.82352941176
1764348212,100,,Aggregated,2.400000,0.000000,7300,9100,9700,10000,11000,12000,12000,12000,12000,12000,12000,37,1,7300.0,7181.182104513691,2033.2977499929257,11851.291045997641,58352.18918918919
1764348213,100,,Aggregated,2.900000,0.100000,7500,9100,9900,11000,11000,12000,12000,12000,12000,12000,12000,38,1,7300.0,7287.250341579094,2033.2977499929257,11851.291045997641,57555.18421052631
1764348214,100,,Aggregated,3.400000,0.100000,9100,11000,12000,13000,13000,14000,14000,14000,14000,14000,14000,49,1,9100.0,8578.069748469195,2033.2977499929257,13840.034334003576,70156.40816326531
1764348215,100,,Aggregated,3.600000,0.100000,9700,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,57,2,9700.0,9294.026173297887,2033.2977499929257,14856.098399002803,71294.40350877192
1764348216,100,,Aggregated,3.400000,0.100000,9900,12000,13000,13000,14000,15000,15000,16000,16000,16000,16000,60,2,9700.0,9440.843555383131,2033.2977499929257,15884.013073999085,75313.35
1764348217,100,,Aggregated,4.300000,0.200000,10000,13000,13000,14000,15000,16000,16000,17000,17000,17000,17000,70,2,10000.0,9837.068910056509,2033.2977499929257,16759.766928997124,84497.28571428571
1764348218,100,,Aggregated,4.800000,0.200000,11000,13000,14000,14000,16000,17000,17000,18000,18000,18000,18000,74,2,10000.0,10104.594272769818,2033.2977499929257,17848.5927710135,89584.51351351352
1764348219,100,,Aggregated,4.900000,0.200000,11000,13000,14000,15000,17000,17000,19000,19000,19000,19000,19000,80,2,11000.0,10586.457307112141,2033.2977499929257,19007.64584800345,91247.4125
1764348220,100,,Aggregated,5.800000,0.200000,11000,13000,14000,15000,17000,18000,19000,19000,19000,19000,19000,83,3,11000.0,10718.19023136102,2033.2977499929257,19007.64584800345,90067.68674698795
1764348221,100,,Aggregated,5.600000,0.200000,11000,13000,14000,15000,17000,18000,19000,20000,20000,20000,20000,85,3,11000.0,10900.069606823245,2033.2977499929257,20155.438125002547,90217.74117647059
1764348222,100,,Aggregated,5.700000,0.300000,11000,14000,15000,16000,18000,20000,21000,22000,22000,22000,22000,97,4,11000.0,11279.450947154173,2033.2977499929257,21843.961905993638,92728.98969072165
1764348223,100,,Aggregated,5.400000,0.200000,11000,14000,15000,16000,18000,20000,21000,22000,22000,22000,22000,101,4,11000.0,11348.950453563928,2033.2977499929257,22022.14238900342,92536.13861386139
1764348224,100,,Aggregated,5.400000,0.200000,11000,14000,15000,16000,19000,21000,23000,23000,24000,24000,24000,111,4,11000.0,11628.50381029709,2033.2977499929257,23847.880387009354,92297.32432432432
1764348225,100,,Aggregated,6.100000,0.300000,11000,14000,15000,16000,20000,22000,23000,23000,24000,24000,24000,117,4,11000.0,11589.564208760432,2033.2977499929257,23847.880387009354,94821.34188034188
1764348226,100,,Aggregated,6.200000,0.300000,11000,14000,15000,16000,19000,21000,23000,23000,24000,24000,24000,122,5,11000.0,11595.456093245692,2033.2977499929257,23847.880387009354,93994.17213114754
1764348227,100,,Aggregated,6.200000,0.200000,11000,14000,15000,16000,20000,22000,24000,26000,26000,26000,26000,132,7,11000.0,11757.368108075643,2033.2977499929257,26013.861710001947,92282.00757575757
1764348228,100,,Aggregated,6.000000,0.200000,11000,13000,15000,16000,20000,22000,24000,26000,26000,26000,26000,135,7,11000.0,11674.935809562965,2033.2977499929257,26013.861710001947,90945.24444444444
1764348229,100,,Aggregated,6.300000,0.300000,11000,14000,16000,17000,21000,24000,27000,27000,27000,27000,27000,144,7,11000.0,12232.391478305544,2033.2977499929257,27465.316354006063,91057.22916666667
1764348230,100,,Aggregated,6.200000,0.500000,11000,14000,16000,17000,21000,24000,27000,27000,27000,27000,27000,147,7,11000.0,12217.386237802686,2033.2977499929257,27465.316354006063,92876.10884353741
1764348231,100,,Aggregated,6.300000,0.500000,11000,14000,16000,17000,21000,26000,27000,27000,30000,30000,30000,149,7,11000.0,12289.979687174464,2033.2977499929257,29707.182483994984,92835.18120805369
1764348232,100,,Aggregated,6.300000,0.400000,11000,14000,16000,17000,22000,27000,30000,30000,30000,30000,30000,161,7,11000.0,12545.331237130415,2033.2977499929257,30465.006785001606,96849.06211180124
1764348233,100,,Aggregated,6.400000,0.400000,11000,14000,16000,17000,22000,27000,30000,30000,32000,32000,32000,171,7,11000.0,12518.575756631473,2033.2977499929257,31534.668837994104,98251.49707602338
1764348234,100,,Aggregated,6.100000,0.400000,11000,14000,16000,17000,23000,27000,30000,32000,32000,32000,32000,178,7,11000.0,12672.37670209546,2033.2977499929257,32469.033065004623,99287.95505617978
1764348235,100,,Aggregated,6.300000,0.300000,11000,14000,16000,17000,22000,27000,30000,32000,32000,32000,32000,182,7,11000.0,12699.105280076883,2033.2977499929257,32469.033065004623,98931.21978021978
