Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764262436,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764262437,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764262438,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764262439,100,,Aggregated,0.000000,0.000000,2700,2700,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2700.0,2789.7282886666894,2698.0963599999086,2939.921178000077,37713.666666666664
1764262440,100,,Aggregated,0.000000,0.000000,3300,3300,3500,3600,3900,3900,3900,3900,3900,3900,3900,9,0,3300.0,3232.940597777997,2698.0963599999086,3947.1930519994203,48037.11111111111
1764262441,100,,Aggregated,0.000000,0.000000,3300,3300,3500,3600,3900,3900,3900,3900,3900,3900,3900,9,0,3300.0,3232.940597777997,2698.0963599999086,3947.1930519994203,48037.11111111111
1764262442,100,,Aggregated,0.666667,0.000000,3500,3600,5400,5400,5500,5700,5700,5700,5700,5700,5700,12,1,3300.0,3804.993065000114,2698.0963599999086,5735.546678999526,45637.916666666664
1764262443,100,,Aggregated,2.000000,0.000000,3500,3900,5400,5500,5700,6400,6400,6400,6400,6400,6400,13,1,3500.0,4008.4062985385503,2698.0963599999086,6449.365100999785,47793.46153846154
1764262444,100,,Aggregated,2.000000,0.166667,5500,7300,7300,7700,7800,7900,7900,7900,7900,7900,7900,20,1,5400.0,5268.175097150106,2698.0963599999086,7915.380341000855,53845.3
1764262445,100,,Aggregated,1.857143,0.142857,7300,7800,7800,7900,8400,8500,8700,8700,8700,8700,8700,26,1,6400.0,5980.785501730818,2698.0963599999086,8736.501198000042,52290.769230769234
1764262446,100,,Aggregated,2.125000,0.125000,7800,8400,8500,8700,9300,9700,9900,9900,9900,9900,9900,37,3,7800.0,6872.793029972978,2698.0963599999086,9916.880995999236,65814.32432432432
1764262447,100,,Aggregated,2.777778,0.111111,8300,8500,8700,9200,9900,10000,11000,11000,11000,11000,11000,42,4,7900.0,7283.449032261897,2698.0963599999086,10820.516587000384,63072.119047619046
1764262448,100,,Aggregated,3.500000,0.300000,8400,8700,9600,10000,11000,11000,12000,12000,12000,12000,12000,49,4,8400.0,7721.568593755182,2698.0963599999086,11821.316309000395,69555.42857142857
1764262449,100,,Aggregated,3.500000,0.300000,8500,9300,10000,11000,11000,12000,13000,13000,13000,13000,13000,54,4,8400.0,8115.119729537114,2698.0963599999086,12765.261047999957,73339.29629629629
1764262450,100,,Aggregated,4.800000,0.400000,8500,9600,10000,11000,12000,13000,13000,14000,14000,14000,14000,55,5,8500.0,8221.67320661826,2698.0963599999086,13975.560969000071,72006.74545454545
1764262451,100,,Aggregated,5.200000,0.400000,8900,11000,12000,13000,14000,14000,14000,14000,14000,14000,14000,67,5,8900.0,9196.888100865783,2698.0963599999086,14343.321418000414,73581.50746268657
1764262452,100,,Aggregated,5.200000,0.400000,9200,11000,12000,13000,14000,14000,14000,15000,15000,15000,15000,69,5,9200.0,9358.200761594284,2698.0963599999086,15449.66063999891,85718.92753623189
1764262453,100,,Aggregated,5.600000,0.500000,9700,11000,13000,14000,14000,15000,16000,17000,17000,17000,17000,74,5,9600.0,9775.723924567577,2698.0963599999086,16933.734180998727,86680.91891891892
1764262454,100,,Aggregated,5.700000,0.400000,9900,12000,13000,14000,15000,16000,17000,17000,17000,17000,17000,80,5,9700.0,9990.420075099997,2698.0963599999086,16933.734180998727,85939.95
1764262455,100,,Aggregated,6.000000,0.400000,10000,13000,14000,14000,15000,17000,18000,18000,18000,18000,18000,86,5,10000.0,10326.64239552325,2698.0963599999086,17964.129797999703,86014.13953488372
1764262456,100,,Aggregated,6.200000,0.400000,10000,13000,14000,14000,17000,18000,20000,20000,20000,20000,20000,95,6,10000.0,10785.642296673695,2698.0963599999086,19981.479423000565,84707.24210526315
1764262457,100,,Aggregated,5.700000,0.400000,11000,13000,14000,15000,18000,19000,20000,20000,20000,20000,20000,104,6,11000.0,11112.248156673104,2698.0963599999086,20151.622448000126,86606.26923076923
1764262458,100,,Aggregated,5.700000,0.400000,11000,13000,14000,15000,18000,20000,20000,20000,21000,21000,21000,112,7,11000.0,11439.971139473239,2698.0963599999086,21481.41971199948,88793.20535714286
1764262459,100,,Aggregated,6.200000,0.200000,11000,13000,14000,16000,19000,20000,20000,21000,22000,22000,22000,117,7,11000.0,11546.194167555594,2698.0963599999086,21551.547963999838,88088.09401709402
1764262460,100,,Aggregated,6.400000,0.300000,11000,14000,15000,16000,20000,20000,22000,23000,23000,23000,23000,124,7,11000.0,11795.400386112955,2698.0963599999086,22858.74120399967,87306.28225806452
1764262461,100,,Aggregated,6.100000,0.300000,11000,14000,15000,16000,20000,20000,22000,23000,23000,23000,23000,128,7,11000.0,11827.883348210993,2698.0963599999086,22858.74120399967,88496.8984375
1764262462,100,,Aggregated,6.800000,0.300000,11000,14000,15000,16000,20000,20000,23000,23000,25000,25000,25000,131,8,11000.0,11941.79373754968,2698.0963599999086,24758.257891999165,87875.2824427481
1764262463,100,,Aggregated,6.800000,0.300000,11000,14000,15000,17000,20000,21000,23000,25000,26000,26000,26000,135,9,11000.0,12061.281844970441,2698.0963599999086,25758.417397999438,87761.37777777777
