Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764340214,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764340215,50,,Aggregated,0.000000,0.000000,800,800,810,810,810,810,810,810,810,810,810,4,0,720.0,749.0805882516725,661.9476289924933,809.5928179973271,1663.25
1764340216,100,,Aggregated,0.000000,0.000000,1200,1400,1500,1800,1900,1900,1900,1900,1900,1900,1900,9,0,1200.0,1205.1151372223912,661.9476289924933,1932.388332003029,15911.777777777777
1764340217,100,,Aggregated,0.000000,0.000000,1500,1900,2200,2300,2800,2800,2800,2800,2800,2800,2800,13,0,1500.0,1615.8841738439291,661.9476289924933,2831.4077879913384,35358.846153846156
1764340218,100,,Aggregated,2.000000,0.000000,2400,3100,3400,3600,3700,3800,3900,3900,3900,3900,3900,27,0,2400.0,2439.5743745548384,661.9476289924933,3905.2180650032824,49102.40740740741
1764340219,100,,Aggregated,3.000000,0.000000,3600,4000,4200,4400,4500,4600,4800,4900,4900,4900,4900,55,0,3600.0,3282.670529763775,661.9476289924933,4851.331284997286,65040.05454545454
1764340220,100,,Aggregated,3.500000,0.000000,3800,4300,4500,4500,4800,5300,5800,5900,5900,5900,5900,79,0,3800.0,3444.8750539621283,661.9476289924933,5938.093849996221,75365.96202531646
1764340221,100,,Aggregated,6.000000,0.000000,3800,4400,4600,4800,5500,5600,5900,6200,6500,6500,6500,112,0,3800.0,3453.6942454914033,434.8905049992027,6513.862556006643,96513.92857142857
1764340222,100,,Aggregated,9.166667,0.000000,3800,4400,4600,5000,5500,6000,6900,7300,7300,7300,7300,132,0,3700.0,3390.047130212417,434.8905049992027,7305.471897998359,107884.93939393939
1764340223,100,,Aggregated,11.428571,0.000000,3400,4300,4600,4900,5500,6300,7300,7300,7400,7400,7400,152,0,3400.0,3262.9287045597025,434.8905049992027,7428.474437008845,104239.11184210527
1764340224,100,,Aggregated,14.125000,0.000000,2800,4000,4500,4800,5500,6500,7400,8100,8300,8300,8300,184,1,2700.0,3087.402751038494,434.8905049992027,8332.44717499474,101814.11413043478
1764340225,100,,Aggregated,14.777778,0.000000,2200,3700,4300,4600,5500,6500,7600,8300,9500,9500,9500,222,1,2200.0,2885.7736501848376,324.44468900212087,9540.445788996294,99531.84684684685
1764340226,100,,Aggregated,15.500000,0.000000,2000,3300,4200,4500,5500,6300,7600,8300,9500,9500,9500,250,1,2000.0,2730.4018229199573,324.44468900212087,9540.445788996294,104804.236
1764340227,100,,Aggregated,18.500000,0.100000,1900,2800,3800,4300,5300,6000,7400,8300,9500,9500,9500,282,1,1900.0,2567.2855638440265,324.44468900212087,9540.445788996294,102253.64539007092
1764340228,100,,Aggregated,22.000000,0.100000,1800,2700,3800,4200,5200,6000,7400,8300,9500,9500,9500,296,2,1700.0,2503.9815454830523,324.44468900212087,9540.445788996294,100631.76013513513
1764340229,100,,Aggregated,24.100000,0.100000,1700,2500,3600,4100,5200,5900,7300,8100,9500,9500,9500,316,2,1700.0,2452.9138291550285,324.44468900212087,9540.445788996294,98416.91772151898
1764340230,100,,Aggregated,26.800000,0.100000,1800,2500,3400,4000,5000,5900,7300,8100,9500,9500,9500,333,2,1800.0,2439.447211099073,324.44468900212087,9540.445788996294,97966.81381381382
1764340231,100,,Aggregated,26.900000,0.200000,1800,2500,3400,3900,4900,5800,7300,8100,9500,9500,9500,351,2,1800.0,2451.1278536638124,324.44468900212087,9540.445788996294,98172.92022792023
1764340232,100,,Aggregated,26.100000,0.200000,1900,2700,3400,3900,4800,5600,7300,8100,9500,9500,9500,374,2,1900.0,2471.9670986283786,324.44468900212087,9540.445788996294,97357.9385026738
1764340233,100,,Aggregated,25.300000,0.200000,1900,2700,3400,3900,4800,5600,7300,8100,9500,9500,9500,392,2,1900.0,2488.3085534082575,324.44468900212087,9540.445788996294,96751.13775510204
1764340234,100,,Aggregated,23.800000,0.200000,2000,2800,3400,3900,4900,5600,7300,7600,9500,9500,9500,419,2,2000.0,2526.3690705609647,324.44468900212087,9540.445788996294,97838.68257756563
1764340235,100,,Aggregated,24.200000,0.200000,2000,2700,3400,3800,4900,5500,7300,7600,9500,9500,9500,461,2,2000.0,2520.5409824122157,324.44468900212087,9540.445788996294,99672.5010845987
1764340236,100,,Aggregated,23.800000,0.200000,1900,2700,3300,3800,4900,5500,7300,7800,9500,9500,9500,489,2,1900.0,2474.348988830325,324.44468900212087,9540.445788996294,101849.0408997955
1764340237,100,,Aggregated,23.400000,0.100000,1900,2500,3200,3700,4800,5500,7300,7600,9500,9500,9500,517,2,1900.0,2404.239756653859,324.44468900212087,9540.445788996294,100606.86460348162
1764340238,100,,Aggregated,23.700000,0.100000,1900,2500,3100,3600,4600,5500,7300,7600,9500,9500,9500,532,2,1900.0,2381.0132874323444,324.44468900212087,9540.445788996294,100060.18421052632
1764340239,100,,Aggregated,23.900000,0.100000,1900,2500,3100,3500,4600,5500,6900,7600,9500,9500,9500,556,2,1900.0,2354.8602321187104,324.44468900212087,9540.445788996294,99619.63669064749
1764340241,100,,Aggregated,23.500000,0.100000,1900,2400,3000,3400,4600,5500,6900,7600,9500,9500,9500,581,2,1900.0,2341.559465402712,324.44468900212087,9540.445788996294,97701.77108433735
1764340242,100,,Aggregated,23.300000,0.000000,1900,2500,3000,3400,4600,5400,6900,7400,9500,9500,9500,605,2,1900.0,2346.6723175470192,324.44468900212087,9540.445788996294,98859.2826446281
1764340243,100,,Aggregated,24.000000,0.000000,1900,2500,3000,3400,4500,5300,6900,7400,9500,9500,9500,632,3,1900.0,2350.629256425558,324.44468900212087,9540.445788996294,98294.86550632911
1764340244,100,,Aggregated,24.800000,0.000000,1900,2500,3000,3400,4500,5300,6500,7400,9500,9500,9500,660,4,1900.0,2338.8504871241093,324.44468900212087,9540.445788996294,98643.96818181819
1764340245,100,,Aggregated,25.400000,0.000000,1900,2400,3000,3400,4500,5300,6500,7400,9500,9500,9500,688,4,1900.0,2322.5162327658236,324.44468900212087,9540.445788996294,99185.97093023256
1764340246,100,,Aggregated,25.700000,0.100000,1900,2400,2900,3300,4500,5300,6400,7300,9500,9500,9500,718,4,1900.0,2295.6478337644476,324.44468900212087,9540.445788996294,99362.84679665738
1764340247,100,,Aggregated,26.700000,0.200000,1800,2400,2900,3300,4400,5200,6400,7300,9500,9500,9500,742,5,1800.0,2276.66213013051,324.44468900212087,9540.445788996294,98880.52291105122
1764340248,100,,Aggregated,26.900000,0.200000,1800,2300,2800,3200,4400,5200,6300,7300,9500,9500,9500,771,5,1800.0,2249.5086834978374,324.44468900212087,9540.445788996294,98061.19974059662
1764340249,100,,Aggregated,25.700000,0.200000,1800,2300,2700,3200,4300,5200,6300,7300,9500,9500,9500,798,5,1800.0,2225.1448944872354,324.44468900212087,9540.445788996294,97665.8395989975
1764340250,100,,Aggregated,25.400000,0.300000,1800,2300,2700,3100,4300,5200,6200,7300,9500,9500,9500,827,5,1800.0,2212.9280533600704,324.44468900212087,9540.445788996294,98185.23095525998
1764340251,100,,Aggregated,25.400000,0.300000,1800,2300,2700,3100,4300,5200,6000,7300,9500,9500,9500,851,5,1800.0,2204.774137832864,324.44468900212087,9540.445788996294,98619.18096357227
1764340252,100,,Aggregated,26.600000,0.300000,1800,2300,2700,3100,4300,5200,6000,7300,9500,9500,9500,873,6,1800.0,2189.304338312496,324.44468900212087,9540.445788996294,97725.47766323024
1764340253,100,,Aggregated,26.900000,0.300000,1800,2300,2600,3100,4200,5100,5900,7300,9500,9500,9500,901,6,1800.0,2175.7962318754985,324.44468900212087,9540.445788996294,97639.60488346282
1764340254,100,,Aggregated,27.000000,0.300000,1800,2200,2600,3100,4200,5100,5900,7300,9500,9500,9500,933,6,1800.0,2169.1267378668495,324.44468900212087,9540.445788996294,98855.281886388
1764340255,100,,Aggregated,26.800000,0.400000,1800,2200,2600,3000,4100,5000,5900,7300,9500,9500,9500,964,6,1800.0,2155.7220910080064,324.44468900212087,9540.445788996294,99524.86618257262
1764340256,100,,Aggregated,26.900000,0.300000,1700,2200,2600,2900,4100,5000,5900,7300,9500,9500,9500,995,6,1700.0,2126.5473134238573,324.44468900212087,9540.445788996294,99321.53065326634
1764340257,100,,Aggregated,27.300000,0.200000,1700,2200,2500,2900,4000,5000,5800,7300,9500,9500,9500,1018,6,1700.0,2107.560181339602,324.44468900212087,9540.445788996294,98890.10609037329
1764340258,100,,Aggregated,27.600000,0.200000,1700,2200,2500,2800,4000,5000,5800,7300,9500,9500,9500,1034,6,1700.0,2102.3309530016713,324.44468900212087,9540.445788996294,98671.1499032882
1764340259,100,,Aggregated,27.700000,0.200000,1700,2200,2500,2800,3900,5000,5700,7300,9500,9500,9500,1053,6,1700.0,2102.9549456170485,324.44468900212087,9540.445788996294,99163.98955365623
1764340260,100,,Aggregated,27.600000,0.100000,1700,2200,2500,2800,3900,4900,5700,7300,9500,9500,9500,1063,6,1700.0,2104.925142073155,324.44468900212087,9540.445788996294,98856.60489181562
1764340261,100,,Aggregated,26.300000,0.100000,1800,2200,2500,2900,3900,4900,5700,7300,9500,9500,9500,1079,6,1800.0,2110.6823723176626,324.44468900212087,9540.445788996294,98343.03058387396
1764340262,100,,Aggregated,23.800000,0.100000,1800,2200,2600,2900,4000,5000,5700,7300,9500,9500,9500,1095,6,1800.0,2133.153389925845,324.44468900212087,9540.445788996294,98375.65479452055
1764340263,100,,Aggregated,22.800000,0.100000,1800,2200,2600,3000,4200,5000,5900,6900,9500,9500,9500,1124,6,1800.0,2171.6721788031978,324.44468900212087,9540.445788996294,98829.37010676156
1764340264,100,,Aggregated,22.000000,0.000000,1800,2300,2700,3100,4200,5100,5900,7300,9500,9500,9500,1156,6,1800.0,2203.372850011979,324.44468900212087,9540.445788996294,99286.95674740484
1764340265,100,,Aggregated,22.200000,0.000000,1800,2300,2700,3100,4200,5100,6000,7300,9500,9500,9500,1195,6,1800.0,2196.3815843028497,324.44468900212087,9540.445788996294,100172.84518828453
1764340266,100,,Aggregated,22.200000,0.000000,1800,2300,2700,3100,4200,5100,6000,6900,9500,9500,9500,1219,6,1800.0,2179.221097245205,324.44468900212087,9540.445788996294,100497.596390484
1764340267,100,,Aggregated,22.900000,0.000000,1800,2200,2700,3100,4200,5100,5900,6900,9500,9500,9500,1252,7,1800.0,2152.56318112295,324.44468900212087,9540.445788996294,99245.62460063898
1764340268,100,,Aggregated,22.400000,0.000000,1700,2200,2600,3000,4100,5000,5900,6900,9500,9500,9500,1281,7,1700.0,2133.581256345008,324.44468900212087,9540.445788996294,98894.22404371585
1764340269,100,,Aggregated,23.300000,0.100000,1700,2200,2600,3000,4100,5000,5900,6900,9500,9500,9500,1295,7,1700.0,2127.148680844755,324.44468900212087,9540.445788996294,99189.19073359073
