Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764271886233,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,15.15151596069336,17.142858505249023,11.428571701049805,13.88888931274414,11.111111640930176,19.44444465637207,13.51351261138916,17.142858505249023,11.428571701049805,14.285715103149414,13.88888931274414,11.428571701049805,11.428571701049805,25,13.88888931274414,17.142858505249023,14.285715103149414,11.428571701049805,11.111111640930176,13.88888931274414,11.111111640930176,11.428571701049805,8.571429252624512,44.4444465637207,14.285715103149414,14.285715103149414,11.428571701049805,11.428571701049805,14.285715103149414,14.285715103149414,8.571429252624512,11.428571701049805,15009.089599609375,239277.58911132813,0,404326326272,8589930496,11422191616,1048576
200,1764271886233,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,15.15151596069336,17.142858505249023,11.428571701049805,13.88888931274414,11.111111640930176,19.44444465637207,13.51351261138916,17.142858505249023,11.428571701049805,14.285715103149414,13.88888931274414,11.428571701049805,11.428571701049805,25,13.88888931274414,17.142858505249023,14.285715103149414,11.428571701049805,11.111111640930176,13.88888931274414,11.111111640930176,11.428571701049805,8.571429252624512,44.4444465637207,14.285715103149414,14.285715103149414,11.428571701049805,11.428571701049805,14.285715103149414,14.285715103149414,8.571429252624512,11.428571701049805,15009.089599609375,239277.58911132813,0,404326326272,8589930496,11422191616,1048576
199,1764271886433,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,5.263157844543457,5,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,5,0,45,0,0,0,0,5,10,15009.804260253906,239282.12231445313,0,404326326272,8589930496,11425460224,1048576
199,1764271886634,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,15010.215270996094,239286.14208984375,0,404326326272,8589930496,11425460224,1048576
199,1764271886834,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,15010.678466796875,239290.1710205078,0,404326326272,8589930496,11425460224,1048576
199,1764271887034,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,5,0,0,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,5,15011.172119140625,239294.3087158203,0,404326326272,8589930496,11424546816,1048576
199,1764271887234,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,0,5,4.761904716491699,10,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,15011.64208984375,239298.3907470703,0,404326326272,8589930496,11424288768,1048576
199,1764271887434,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,5.263157844543457,0,0,0,0,5,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,0,0,5,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,15012.207458496094,239302.67944335938,0,404326326272,8589930496,11421282304,1048576
199,1764271887634,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,0,0,0,0,0,0,0,0,0,10,5,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,15012.72705078125,239306.89416503906,0,404326326272,8589930496,11420495872,1048576
199,1764271887834,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,15013.193786621094,239311.0135498047,0,404326326272,8589930496,11420495872,1048576
199,1764271888035,800,800,799,800,800,800,800,1007,800,800,800,799,799,799,800,800,1000,799,800,800,800,800,800,800,800,1099,800,800,800,855,800,849,5,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013.676147460938,239315.19604492188,0,404326326272,8589930496,11419230208,1048576
