Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764348190654,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,25,11.764705657958984,11.428571701049805,8.571429252624512,11.111111640930176,11.764705657958984,16.666667938232422,14.285715103149414,14.285715103149414,11.764705657958984,13.88888931274414,42.85714340209961,8.823529243469238,14.285715103149414,13.51351261138916,11.111111640930176,11.428571701049805,8.571429252624512,8.823529243469238,11.428571701049805,8.571429252624512,8.823529243469238,11.428571701049805,22.85714340209961,11.428571701049805,19.44444465637207,14.285715103149414,17.647058486938477,28.571430206298828,14.285715103149414,11.764705657958984,17.647058486938477,237062.09924316406,89320.533203125,0,404326326272,8589930496,11833589760,1048576
199,1764348190654,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,25,11.764705657958984,11.428571701049805,8.571429252624512,11.111111640930176,11.764705657958984,16.666667938232422,14.285715103149414,14.285715103149414,11.764705657958984,13.88888931274414,42.85714340209961,8.823529243469238,14.285715103149414,13.51351261138916,11.111111640930176,11.428571701049805,8.571429252624512,8.823529243469238,11.428571701049805,8.571429252624512,8.823529243469238,11.428571701049805,22.85714340209961,11.428571701049805,19.44444465637207,14.285715103149414,17.647058486938477,28.571430206298828,14.285715103149414,11.764705657958984,17.647058486938477,237062.10345458984,89320.57916259766,0,404326326272,8589930496,11833589760,1048576
199,1764348190854,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,0,0,0,0,25,5,0,5,9.523809432983398,4.761904716491699,0,9.523809432983398,0,0,5,5,0,4.761904716491699,0,9.523809432983398,0,0,0,0,10.526315689086914,5,4.761904716491699,0,5,52.38095474243164,0,237063.10095214844,89325.21740722656,0,404326326272,8589930496,11836874752,1048576
199,1764348191055,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,100,0,237063.98822021484,89329.78448486328,0,404326326272,8589930496,11838681088,1048576
199,1764348191255,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,4.761904716491699,9.523809432983398,35,0,0,4.761904716491699,40,5,237064.9400024414,89334.49401855469,0,404326326272,8589930496,11845296128,1048576
199,1764348191455,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,16.666667938232422,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,0,0,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.789472579956055,0,5,5.263157844543457,5,5,0,4.761904716491699,0,0,0,237065.88262939453,89339.12274169922,0,404326326272,8589930496,11853545472,1048576
199,1764348191655,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,237066.35778808594,89343.1753540039,0,404326326272,8589930496,11853545472,1048576
199,1764348191855,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,5,0,0,0,5,0,0,0,5,4.761904716491699,0,5,0,0,0,5,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,237066.90466308594,89347.3256225586,0,404326326272,8589930496,11853541376,1048576
199,1764348192055,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,237067.39099121094,89351.44250488281,0,404326326272,8589930496,11852607488,1048576
199,1764348192255,799,799,799,800,800,799,799,807,825,800,799,800,800,799,799,1099,799,800,800,800,799,800,799,799,800,799,799,800,858,799,799,799,5.263157844543457,10.526315689086914,10,14.285715103149414,10,10,10,10,14.285715103149414,10,14.285715103149414,14.285715103149414,10,15.000000953674316,15.000000953674316,10,10.526315689086914,10,10,10,10,10,10,10,10,10.526315689086914,10,14.285715103149414,10.526315689086914,10,14.285715103149414,10,237068.29174804688,89355.85443115234,0,404326326272,8589930496,11852087296,1048576
