Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764316216638,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,13.88888931274414,16.666667938232422,15.384615898132324,15.000000953674316,10.526315689086914,28.205129623413086,10.526315689086914,20.512821197509766,12.5,12.820513725280762,15.000000953674316,18.421052932739258,10.526315689086914,12.820513725280762,12.5,28.205129623413086,12.820513725280762,12.820513725280762,13.1578950881958,15.000000953674316,8.108107566833496,20.512821197509766,17.948719024658203,12.820513725280762,12.820513725280762,10.526315689086914,31.57894515991211,10.526315689086914,10.526315689086914,15.789472579956055,15.789472579956055,15.384615898132324,71786.4017944336,67170.21081542969,0,404326326272,8589930496,12439756800,1048576
199,1764316216638,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,13.88888931274414,16.666667938232422,15.384615898132324,15.000000953674316,10.526315689086914,28.205129623413086,10.526315689086914,20.512821197509766,12.5,12.820513725280762,15.000000953674316,18.421052932739258,10.526315689086914,12.820513725280762,12.5,28.205129623413086,12.820513725280762,12.820513725280762,13.1578950881958,15.000000953674316,8.108107566833496,20.512821197509766,17.948719024658203,12.820513725280762,12.820513725280762,10.526315689086914,31.57894515991211,10.526315689086914,10.526315689086914,15.789472579956055,15.789472579956055,15.384615898132324,71786.40948486328,67170.23657226563,0,404326326272,8589930496,12439756800,1048576
199,1764316216838,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,0,9.523809432983398,0,0,0,10,15.000000953674316,10,0,0,0,5,0,0,0,0,18.18181800842285,0,4.761904716491699,0,4.761904716491699,0,0,5,0,0,4.761904716491699,20,15.000000953674316,4.761904716491699,0,15.000000953674316,71787.3394165039,67174.97088623047,0,404326326272,8589930496,12447973376,1048576
199,1764316217038,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,5.263157844543457,5,0,0,0,0,4.761904716491699,0,0,5,60.000003814697266,0,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,10,0,0,0,71788.23205566406,67179.85290527344,0,404326326272,8589930496,12458729472,1048576
199,1764316217238,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,5.263157844543457,5,0,0,0,0,4.761904716491699,0,0,5,60.000003814697266,0,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,10,0,0,0,71789.1494140625,67184.54907226563,0,404326326272,8589930496,12465164288,1048576
199,1764316217438,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,2.777777910232544,2.5641026496887207,0,2.5,2.5641026496887207,0,7.692307949066162,5.128205299377441,10,7.500000476837158,7.500000476837158,5,20,0,12.820513725280762,2.4390242099761963,0,0,5,0,2.5,0,0,2.5,0,0,2.5,2.5,5,15.789472579956055,12.5,0,71790.03515625,67189.42321777344,0,404326326272,8589930496,12471844864,1048576
199,1764316217638,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,0,0,0,0,14.285715103149414,5.263157844543457,5,10,0,5,0,0,55,9.523809432983398,20,0,0,0,0,0,0,0,0,5,0,0,0,5,0,4.761904716491699,10,0,71790.94128417969,67194.30657958984,0,404326326272,8589930496,12480585728,1048576
199,1764316217839,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,21.052631378173828,10,10,15.789472579956055,15.789472579956055,20,5,5,0,20,5.555555820465088,5.263157844543457,5,5,9.523809432983398,5,0,5.263157844543457,5,5.263157844543457,5,5,5,5,5,5,15.000000953674316,15.789472579956055,5.555555820465088,5.263157844543457,0,0,71792.12475585938,67199.18676757813,0,404326326272,8589930496,12491866112,1048576
199,1764316218039,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,95.23809814453125,0,4.761904716491699,0,4.761904716491699,71792.96600341797,67204.0902709961,0,404326326272,8589930496,12493344768,1048576
199,1764316218239,799,800,799,800,800,799,799,820,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,800,800,810,900,800,800,800,1099,800,0,0,4.761904716491699,0,0,4.761904716491699,0,15.789472579956055,4.761904716491699,0,0,0,15.789472579956055,0,0,4.761904716491699,5,15.000000953674316,10,0,5.263157844543457,22.22222328186035,0,14.285715103149414,0,0,0,10,0,0,0,5,71793.86242675781,67208.77935791016,0,404326326272,8589930496,12504395776,1048576
