Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764349641682,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,17.647058486938477,14.285715103149414,13.51351261138916,13.51351261138916,32.432430267333984,13.88888931274414,11.111111640930176,36.11111068725586,13.88888931274414,13.88888931274414,13.51351261138916,16.666667938232422,25,11.428571701049805,14.285715103149414,14.285715103149414,13.88888931274414,11.428571701049805,13.51351261138916,13.88888931274414,13.88888931274414,13.51351261138916,13.88888931274414,13.88888931274414,22.22222328186035,24.324325561523438,11.111111640930176,17.142858505249023,11.428571701049805,13.88888931274414,13.51351261138916,16.666667938232422,244869.35858154297,131258.0444946289,0,404326326272,8589930496,12609314816,1048576
199,1764349641682,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,17.647058486938477,14.285715103149414,13.51351261138916,13.51351261138916,32.432430267333984,13.88888931274414,11.111111640930176,36.11111068725586,13.88888931274414,13.88888931274414,13.51351261138916,16.666667938232422,25,11.428571701049805,14.285715103149414,14.285715103149414,13.88888931274414,11.428571701049805,13.51351261138916,13.88888931274414,13.88888931274414,13.51351261138916,13.88888931274414,13.88888931274414,22.22222328186035,24.324325561523438,11.111111640930176,17.142858505249023,11.428571701049805,13.88888931274414,13.51351261138916,16.666667938232422,244869.36444091797,131258.07000732422,0,404326326272,8589930496,12609314816,1048576
199,1764349641882,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,11.111111640930176,9.523809432983398,0,0,15.000000953674316,10,10.526315689086914,25,9.523809432983398,0,0,0,0,0,0,14.285715103149414,0,5,5.263157844543457,5,5.263157844543457,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,244870.2734375,131262.73083496094,0,404326326272,8589930496,12623962112,1048576
199,1764349642082,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,5.263157844543457,15.789472579956055,0,0,0,0,0,21.052631378173828,5.263157844543457,31.57894515991211,0,0,5,19.047618865966797,0,0,5,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,244871.10418701172,131267.48345947266,0,404326326272,8589930496,12630102016,1048576
199,1764349642282,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,5.555555820465088,0,0,0,23.809524536132813,5,13.636363983154297,0,5,10,5,0,0,0,4.761904716491699,5,0,0,4.761904716491699,5.263157844543457,0,26.3157901763916,0,0,0,5,0,4.761904716491699,4.761904716491699,20,15.000000953674316,0,244871.9794921875,131272.15954589844,0,404326326272,8589930496,12638064640,1048576
199,1764349642482,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,0,85,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244872.76275634766,131277.11297607422,0,404326326272,8589930496,12640387072,1048576
199,1764349642683,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,5.263157844543457,78.94737243652344,4.761904716491699,5,0,0,0,4.761904716491699,5,0,0,5,0,0,0,0,0,0,0,5,5,0,0,5,0,0,5.263157844543457,0,0,0,15.000000953674316,0,244873.67608642578,131282.0643310547,0,404326326272,8589930496,12639064064,1048576
199,1764349642883,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,5.555555820465088,5,0,0,0,0,36.842105865478516,10.526315689086914,0,9.523809432983398,0,5,23.809524536132813,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,10,10,5,0,5,244874.55395507813,131286.79583740234,0,404326326272,8589930496,12635369472,1048576
199,1764349643083,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,0,5,0,5.263157844543457,0,4.761904716491699,10,0,0,0,5.263157844543457,0,0,61.11111068725586,0,10,0,5,0,4.761904716491699,5,0,4.761904716491699,5,0,0,5.263157844543457,5,10,5,5,0,244875.47119140625,131291.77575683594,0,404326326272,8589930496,12636405760,1048576
199,1764349643283,799,800,800,800,1279,900,799,800,799,800,800,799,800,800,800,800,799,800,800,800,799,1400,799,800,799,800,800,1099,800,800,800,799,5.555555820465088,15.000000953674316,0,9.523809432983398,0,5,5.263157844543457,5,0,21.052631378173828,5,9.523809432983398,5,38.095237731933594,5.263157844543457,15.000000953674316,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,244876.37127685547,131296.73736572266,0,404326326272,8589930496,12643594240,1048576
