Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764354729,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354730,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354731,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354732,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354733,100,,Aggregated,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,1,0,3107.185782006127,3107.185782006127,3107.185782006127,3107.185782006127,18521.0
1764354734,100,,Aggregated,0.000000,0.000000,4200,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,5,0,4200.0,4143.702934202156,3107.185782006127,4739.171590990736,36469.0
1764354735,100,,Aggregated,0.250000,0.000000,5200,5500,5600,5600,5600,5800,5800,5800,5800,5800,5800,12,0,5100.0,4912.694454667265,3107.185782006127,5769.772758008912,37854.333333333336
1764354736,100,,Aggregated,0.600000,0.000000,5800,6300,6400,6400,6700,6700,6800,6800,6800,6800,6800,22,0,5600.0,5605.023146908603,3107.185782006127,6801.007805988775,75900.36363636363
1764354737,100,,Aggregated,1.166667,0.000000,6400,6700,7100,7200,7500,7700,7900,7900,7900,7900,7900,33,0,6400.0,6168.467026756402,3107.185782006127,7925.8414520008955,87361.18181818182
1764354738,100,,Aggregated,2.000000,0.000000,6800,7400,7700,7700,8100,8300,8800,8800,8800,8800,8800,46,0,6800.0,6658.965039868591,3107.185782006127,8824.089822999667,85835.45652173914
1764354739,100,,Aggregated,3.250000,0.000000,7200,7900,8100,8300,8800,9400,9400,10000,10000,10000,10000,57,0,7200.0,7088.54383659593,3107.185782006127,9967.751446005423,86119.98245614035
1764354740,100,,Aggregated,4.111111,0.000000,7400,8100,8400,8800,9400,9700,10000,11000,11000,11000,11000,62,1,7400.0,7313.985793015754,3107.185782006127,10766.735693003284,81871.3870967742
1764354741,100,,Aggregated,4.900000,0.000000,7700,8400,9000,9400,10000,11000,12000,12000,12000,12000,12000,72,1,7700.0,7742.605420180149,3107.185782006127,11838.952637001057,91097.13888888889
1764354742,100,,Aggregated,5.800000,0.000000,7900,8800,9700,10000,11000,12000,12000,12000,12000,12000,12000,79,1,7900.0,8077.6717830755115,3107.185782006127,12315.339295004378,95874.64556962025
1764354743,100,,Aggregated,6.500000,0.100000,7900,9000,10000,11000,11000,12000,13000,13000,13000,13000,13000,84,2,7900.0,8190.071232987629,3107.185782006127,12982.754714001203,92755.97619047618
1764354744,100,,Aggregated,7.400000,0.100000,7900,9200,10000,11000,12000,13000,14000,14000,14000,14000,14000,93,2,7900.0,8372.557337849303,3107.185782006127,13558.170716991299,87183.50537634408
1764354745,100,,Aggregated,7.900000,0.200000,8100,9400,10000,11000,12000,13000,14000,14000,14000,14000,14000,97,2,8100.0,8421.071424824366,3107.185782006127,14143.456787991454,86310.80412371134
1764354746,100,,Aggregated,8.400000,0.200000,8100,9400,10000,11000,12000,13000,14000,15000,16000,16000,16000,105,5,8100.0,8517.867948714134,3107.185782006127,15646.263021000777,87830.71428571429
1764354747,100,,Aggregated,8.800000,0.200000,8200,9400,11000,11000,13000,14000,16000,16000,17000,17000,17000,112,5,8100.0,8681.761559705592,3107.185782006127,16541.462913010037,85492.92857142857
