Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764267546740,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,16.666667938232422,13.1578950881958,15.789472579956055,10.526315689086914,15.000000953674316,10.526315689086914,12.820513725280762,13.1578950881958,31.57894515991211,8.108107566833496,7.894736289978027,17.948719024658203,15.789472579956055,17.948719024658203,15.789472579956055,13.1578950881958,12.820513725280762,15.000000953674316,12.5,15.000000953674316,21.052631378173828,12.820513725280762,35.897438049316406,13.1578950881958,12.820513725280762,15.789472579956055,12.820513725280762,10.526315689086914,12.820513725280762,10.526315689086914,30.76923179626465,33.333335876464844,213239.7039794922,3055.0262451171875,0,404326326272,8589930496,11748061184,1048576
199,1764267546740,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,16.666667938232422,13.1578950881958,15.789472579956055,10.526315689086914,15.000000953674316,10.526315689086914,12.820513725280762,13.1578950881958,31.57894515991211,8.108107566833496,7.894736289978027,17.948719024658203,15.789472579956055,17.948719024658203,15.789472579956055,13.1578950881958,12.820513725280762,15.000000953674316,12.5,15.000000953674316,21.052631378173828,12.820513725280762,35.897438049316406,13.1578950881958,12.820513725280762,15.789472579956055,12.820513725280762,10.526315689086914,12.820513725280762,10.526315689086914,30.76923179626465,33.333335876464844,213239.71075439453,3055.0532836914063,0,404326326272,8589930496,11748061184,1048576
199,1764267546941,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,42.105262756347656,0,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,20,4.545454502105713,0,0,5.263157844543457,0,0,0,0,0,0,0,0,42.105262756347656,31.57894515991211,0,0,20,4.761904716491699,4.761904716491699,0,0,5,5,213240.63348388672,3059.958251953125,0,404326326272,8589930496,11752648704,1048576
199,1764267547141,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,0,5,5.263157844543457,75,0,0,5.263157844543457,15.000000953674316,0,15.000000953674316,0,0,5,19.047618865966797,0,14.285715103149414,0,5,9.523809432983398,0,0,40,4.761904716491699,70,4.761904716491699,0,26.3157901763916,5,5,5,0,15.000000953674316,213241.61053466797,3065.1796875,0,404326326272,8589930496,11770265600,1048576
199,1764267547341,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,0,5,5.263157844543457,75,0,0,5.263157844543457,15.000000953674316,0,15.000000953674316,0,0,5,19.047618865966797,0,14.285715103149414,0,5,9.523809432983398,0,0,40,4.761904716491699,70,4.761904716491699,0,26.3157901763916,5,5,5,0,15.000000953674316,213242.64862060547,3070.1222534179688,0,404326326272,8589930496,11767001088,1048576
199,1764267547541,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,8.108107566833496,10,5,7.500000476837158,9.756096839904785,9.756096839904785,7.500000476837158,7.692307949066162,22.5,20.512821197509766,5,7.500000476837158,5.128205299377441,28.205129623413086,9.756096839904785,5.128205299377441,7.500000476837158,7.894736289978027,7.500000476837158,7.692307949066162,9.756096839904785,5,5,20.512821197509766,5.128205299377441,7.500000476837158,5,5,5.128205299377441,10.256410598754883,15.000000953674316,5.128205299377441,213243.84466552734,3075.5107421875,0,404326326272,8589930496,11766620160,1048576
199,1764267547741,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,213244.21728515625,3079.5103149414063,0,404326326272,8589930496,11766620160,1048576
199,1764267547941,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,5.555555820465088,5.263157844543457,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,5,0,0,0,5.263157844543457,0,0,23.809524536132813,0,5,0,0,5,0,0,9.523809432983398,213244.97564697266,3084.0927124023438,0,404326326272,8589930496,11766845440,1048576
199,1764267548141,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,9.523809432983398,0,5,0,0,213245.5216064453,3088.3250122070313,0,404326326272,8589930496,11766427648,1048576
199,1764267548341,800,1100,799,800,800,799,799,799,800,800,800,800,799,801,799,799,800,800,800,800,799,799,799,799,799,800,800,800,800,800,800,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,213245.91583251953,3092.3356323242188,0,404326326272,8589930496,11766169600,1048576
