Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764272626695,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,29.411766052246094,17.647058486938477,13.88888931274414,13.51351261138916,14.285715103149414,16.666667938232422,13.88888931274414,13.88888931274414,18.91891860961914,11.764705657958984,18.91891860961914,17.142858505249023,20,13.51351261138916,11.111111640930176,17.142858505249023,14.285715103149414,13.88888931274414,21.052631378173828,14.285715103149414,8.823529243469238,11.111111640930176,11.428571701049805,22.22222328186035,13.51351261138916,14.285715103149414,20,33.333335876464844,27.77777862548828,19.44444465637207,13.88888931274414,17.142858505249023,19181.704040527344,262027.8623046875,0,404326326272,8589930496,12314357760,1048576
199,1764272626695,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,29.411766052246094,17.647058486938477,13.88888931274414,13.51351261138916,14.285715103149414,16.666667938232422,13.88888931274414,13.88888931274414,18.91891860961914,11.764705657958984,18.91891860961914,17.142858505249023,20,13.51351261138916,11.111111640930176,17.142858505249023,14.285715103149414,13.88888931274414,21.052631378173828,14.285715103149414,8.823529243469238,11.111111640930176,11.428571701049805,22.22222328186035,13.51351261138916,14.285715103149414,20,33.333335876464844,27.77777862548828,19.44444465637207,13.88888931274414,17.142858505249023,19181.709899902344,262027.88641357422,0,404326326272,8589930496,12314357760,1048576
199,1764272626896,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5.263157844543457,52.38095474243164,0,9.090909004211426,5,10.526315689086914,5,14.285715103149414,0,5,0,0,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,19182.610473632813,262032.8324584961,0,404326326272,8589930496,12319195136,1048576
199,1764272627096,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,31.57894515991211,10.526315689086914,0,9.523809432983398,5,10.526315689086914,50,0,0,0,0,0,10,5,15.000000953674316,20,10,0,0,0,5,0,0,5,0,10,5,0,0,0,4.761904716491699,0,19183.619689941406,262037.70043945313,0,404326326272,8589930496,12329418752,1048576
199,1764272627296,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,9.523809432983398,0,0,0,0,5.263157844543457,0,0,0,0,10,0,4.761904716491699,0,0,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,0,19184.510009765625,262042.5903930664,0,404326326272,8589930496,12336611328,1048576
199,1764272627496,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,9.523809432983398,0,0,0,0,5.263157844543457,0,0,0,0,10,0,4.761904716491699,0,0,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,0,19185.388305664063,262047.6416015625,0,404326326272,8589930496,12338671616,1048576
199,1764272627696,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,10,5,0,9.523809432983398,5.263157844543457,5,5,5,4.761904716491699,5,4.761904716491699,4.761904716491699,19.047618865966797,5,5,10.526315689086914,10,0,0,5,5,5,9.090909004211426,0,0,5,5,5,5,63.15789031982422,5.263157844543457,5,19186.438232421875,262052.58032226563,0,404326326272,8589930496,12346867712,1048576
199,1764272627896,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,9.523809432983398,0,0,0,0,0,5,0,0,0,5,4.761904716491699,4.761904716491699,5,5.263157844543457,15.000000953674316,57.142860412597656,0,5,19187.372802734375,262057.4984741211,0,404326326272,8589930496,12351729664,1048576
199,1764272628096,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,5,5,9.523809432983398,0,0,4.761904716491699,0,0,10,0,27.77777862548828,10,0,0,0,0,0,0,0,0,5,0,0,0,21.052631378173828,10,5,0,0,15.000000953674316,0,19188.296630859375,262062.2685546875,0,404326326272,8589930496,12358004736,1048576
199,1764272628296,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,9.523809432983398,5,0,0,5,4.761904716491699,5,0,0,5,0,0,0,0,0,0,4.761904716491699,0,5,5,0,0,0,0,0,45,0,0,0,0,0,4.761904716491699,19189.02685546875,262066.66638183594,0,404326326272,8589930496,12362330112,1048576
199,1764272628497,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,19189.615783691406,262070.92767333984,0,404326326272,8589930496,12362317824,1048576
199,1764272628697,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19190.17010498047,262075.08233642578,0,404326326272,8589930496,12362317824,1048576
199,1764272628897,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,5,0,9.523809432983398,5,0,0,5,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,19190.75848388672,262079.29998779297,0,404326326272,8589930496,12362305536,1048576
199,1764272629097,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,19191.28778076172,262083.42608642578,0,404326326272,8589930496,12359847936,1048576
199,1764272629297,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,5,4.761904716491699,0,5,4.761904716491699,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,19191.84014892578,262087.57318115234,0,404326326272,8589930496,12359245824,1048576
199,1764272629497,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,19192.4091796875,262091.85571289063,0,404326326272,8589930496,12359761920,1048576
199,1764272629697,800,800,799,800,799,800,800,799,799,800,800,800,1700,800,800,800,800,800,800,800,800,801,800,800,799,800,800,799,799,1199,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,19192.948669433594,262096.08276367188,0,404326326272,8589930496,12359761920,1048576
