Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764281388355,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,11.111111640930176,10.256410598754883,12.820513725280762,12.5,7.692307949066162,17.5,12.820513725280762,10.526315689086914,7.894736289978027,7.894736289978027,8.108107566833496,10.256410598754883,10.256410598754883,10.526315689086914,10.256410598754883,10.256410598754883,7.692307949066162,15.384615898132324,10.526315689086914,15.384615898132324,13.1578950881958,12.820513725280762,76.92308044433594,7.894736289978027,12.5,10.256410598754883,15.000000953674316,7.692307949066162,7.894736289978027,12.820513725280762,12.820513725280762,12.5,135731.47149658203,180814.68060302734,0,404326326272,8589930496,11509309440,1048576
199,1764281388355,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,11.111111640930176,10.256410598754883,12.820513725280762,12.5,7.692307949066162,17.5,12.820513725280762,10.526315689086914,7.894736289978027,7.894736289978027,8.108107566833496,10.256410598754883,10.256410598754883,10.526315689086914,10.256410598754883,10.256410598754883,7.692307949066162,15.384615898132324,10.526315689086914,15.384615898132324,13.1578950881958,12.820513725280762,76.92308044433594,7.894736289978027,12.5,10.256410598754883,15.000000953674316,7.692307949066162,7.894736289978027,12.820513725280762,12.820513725280762,12.5,135731.47772216797,180814.70477294922,0,404326326272,8589930496,11509309440,1048576
199,1764281388555,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,17.647058486938477,60.000003814697266,0,0,5,0,0,9.523809432983398,4.761904716491699,0,9.523809432983398,0,0,15.000000953674316,10,0,0,0,0,0,5,5,20,0,10,10,0,10,38.095237731933594,25,55,0,135732.48077392578,180819.89056396484,0,404326326272,8589930496,11530186752,1048576
199,1764281388756,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,5,10.526315689086914,5,5.263157844543457,5,5,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,135733.03790283203,180824.1026611328,0,404326326272,8589930496,11517292544,1048576
199,1764281388956,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,5,0,135733.51147460938,180828.19921875,0,404326326272,8589930496,11517050880,1048576
199,1764281389156,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,135734.0033569336,180832.3367919922,0,404326326272,8589930496,11516116992,1048576
199,1764281389356,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,0,135734.56091308594,180836.53985595703,0,404326326272,8589930496,11513049088,1048576
199,1764281389556,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,4.761904716491699,135734.99096679688,180840.56994628906,0,404326326272,8589930496,11513294848,1048576
199,1764281389756,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,10,4.761904716491699,0,9.523809432983398,0,0,4.761904716491699,5,0,14.285715103149414,5,0,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,5,0,0,0,4.761904716491699,0,0,135735.54064941406,180844.79565429688,0,404326326272,8589930496,11513520128,1048576
199,1764281389956,799,1100,800,800,800,800,800,799,800,800,800,800,800,799,800,799,800,800,800,800,799,800,800,800,800,799,800,800,800,800,800,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,135736.03662109375,180848.94702148438,0,404326326272,8589930496,11513503744,1048576
