Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764321304,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764321305,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764321306,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764321307,100,,Aggregated,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2100.0,2401.2034199986374,2074.482276002527,2727.9245639947476,42121.0
1764321308,100,,Aggregated,0.000000,0.000000,3200,3300,3500,3500,3800,3800,3800,3800,3800,3800,3800,11,0,3200.0,3139.369645911343,2074.482276002527,3798.881811002502,41843.63636363636
1764321309,100,,Aggregated,0.666667,0.000000,4000,4200,4600,4700,4900,4900,4900,4900,4900,4900,4900,24,0,3800.0,3830.760741542084,2074.482276002527,4917.309134994866,46283.208333333336
1764321310,100,,Aggregated,0.666667,0.000000,4600,5100,5400,5800,5900,5900,6000,6000,6000,6000,6000,43,0,4600.0,4523.081648930011,2074.482276002527,5965.239088996896,67102.18604651163
1764321311,100,,Aggregated,2.750000,0.000000,5200,5700,5900,6000,6300,6700,6800,6900,6900,6900,6900,60,0,5100.0,4951.461397583141,2074.482276002527,6852.315305004595,92332.58333333333
1764321312,100,,Aggregated,7.166667,0.000000,5700,6000,6300,6400,6800,7000,7200,7400,7400,7400,7400,82,0,5700.0,5281.913193780539,2074.482276002527,7431.741314008832,104410.98780487805
1764321313,100,,Aggregated,8.571429,0.000000,5800,6100,6400,6700,7200,7800,8000,8400,8400,8400,8400,95,0,5800.0,5349.972812516008,2074.482276002527,8404.733086004853,108212.48421052631
1764321314,100,,Aggregated,8.571429,0.000000,5400,6100,6400,6700,7400,8000,8400,8500,8500,8500,8500,113,0,5400.0,5182.660692752482,1874.888431004365,8497.225553001044,104552.22123893806
1764321315,100,,Aggregated,10.125000,0.000000,5400,6100,6400,6700,7800,8400,9300,9400,9500,9500,9500,128,0,5400.0,5154.4428155471,1874.888431004365,9463.614525011508,109176.0703125
1764321316,100,,Aggregated,10.444444,0.000000,5200,6000,6400,6700,7900,8500,10000,10000,11000,11000,11000,146,0,5100.0,5116.967316233008,1874.888431004365,10770.516326010693,110088.93150684932
1764321317,100,,Aggregated,11.300000,0.000000,4900,5900,6300,6700,7800,8500,10000,11000,11000,11000,11000,165,0,4900.0,4998.005266230514,1874.888431004365,11091.192256004433,106508.17575757575
1764321318,100,,Aggregated,14.600000,0.000000,4600,5800,6100,6400,7400,8500,10000,11000,11000,11000,11000,187,0,4600.0,4838.086225523988,1874.888431004365,11091.192256004433,105085.935828877
1764321319,100,,Aggregated,14.600000,0.000000,4400,5700,6100,6400,7400,8400,9500,10000,11000,11000,11000,201,0,4400.0,4789.002118154301,1874.888431004365,11091.192256004433,103752.21393034825
1764321320,100,,Aggregated,16.300000,0.000000,4300,5600,6100,6300,7300,8400,9500,10000,11000,11000,11000,217,0,4300.0,4728.73753628594,1874.888431004365,11091.192256004433,101757.46082949308
1764321321,100,,Aggregated,17.800000,0.000000,4300,5500,6000,6300,7200,8400,9500,10000,11000,11000,11000,238,0,4200.0,4670.840953920375,1874.888431004365,11091.192256004433,103854.27731092437
1764321322,100,,Aggregated,17.800000,0.000000,4100,5400,5900,6100,7100,8300,9400,10000,11000,11000,11000,256,0,4000.0,4578.712787484505,1874.888431004365,11091.192256004433,104340.3828125
1764321323,100,,Aggregated,17.400000,0.000000,4000,5100,5900,6100,7000,8000,9400,10000,11000,11000,11000,271,0,4000.0,4517.217252284236,1791.2378600012744,11091.192256004433,103537.57933579336
1764321324,100,,Aggregated,17.500000,0.000000,4000,5000,5800,6100,6900,7900,9400,10000,11000,11000,11000,286,0,4000.0,4467.236498604921,1791.2378600012744,11091.192256004433,101326.58391608391
1764321325,100,,Aggregated,17.500000,0.000000,4000,4900,5700,6000,6900,7900,9400,10000,11000,11000,11000,300,0,4000.0,4436.74583193662,1791.2378600012744,11091.192256004433,100072.36333333333
1764321326,100,,Aggregated,17.700000,0.000000,3900,4900,5700,6000,6900,7900,9300,10000,11000,11000,11000,318,0,3900.0,4395.557574040874,1791.2378600012744,11091.192256004433,100440.04402515723
1764321327,100,,Aggregated,17.100000,0.000000,3900,4900,5600,5900,6800,7900,9300,10000,11000,11000,11000,337,0,3900.0,4377.4969072996355,1791.2378600012744,11091.192256004433,99765.15133531157
1764321328,100,,Aggregated,17.200000,0.000000,3900,4800,5400,5900,6800,7900,9100,10000,11000,11000,11000,359,0,3900.0,4368.964906788279,1100.355821006815,11091.192256004433,98547.3983286908
1764321329,100,,Aggregated,17.200000,0.000000,3900,4900,5400,5800,6700,7800,9100,10000,11000,11000,11000,376,0,3900.0,4359.487576731404,1100.355821006815,11091.192256004433,99525.96010638298
1764321330,100,,Aggregated,17.200000,0.000000,3900,4800,5400,5800,6700,7500,9100,10000,11000,11000,11000,387,0,3900.0,4334.584650829446,1100.355821006815,11091.192256004433,98427.50904392765
1764321331,100,,Aggregated,17.000000,0.000000,3900,4800,5400,5800,6500,7500,9100,10000,11000,11000,11000,397,0,3900.0,4332.26318311587,1100.355821006815,11091.192256004433,99798.54659949623
1764321332,100,,Aggregated,17.000000,0.000000,3900,4700,5400,5800,6500,7500,9000,9500,11000,11000,11000,413,0,3900.0,4310.233984476957,1100.355821006815,11091.192256004433,99946.65133171913
1764321333,100,,Aggregated,17.000000,0.000000,4000,4800,5400,5800,6500,7400,9000,9500,11000,11000,11000,434,0,4000.0,4328.094438172791,1100.355821006815,11091.192256004433,101724.65898617511
1764321334,100,,Aggregated,15.600000,0.000000,4000,4700,5400,5700,6400,7400,8500,9500,11000,11000,11000,458,0,4000.0,4326.706193999963,1100.355821006815,11091.192256004433,101312.93668122271
1764321335,100,,Aggregated,16.300000,0.000000,4000,4700,5300,5700,6400,7400,8500,9500,11000,11000,11000,476,0,4000.0,4308.294874300382,1100.355821006815,11091.192256004433,101687.40546218488
1764321336,100,,Aggregated,17.000000,0.000000,4000,4700,5300,5700,6400,7400,8500,9500,11000,11000,11000,492,0,4000.0,4276.40980320117,1100.355821006815,11091.192256004433,101591.0243902439
1764321337,100,,Aggregated,17.400000,0.000000,3900,4700,5300,5700,6400,7400,8500,9400,11000,11000,11000,512,0,3900.0,4249.768794386655,1100.355821006815,11091.192256004433,99978.9765625
1764321338,100,,Aggregated,17.400000,0.000000,3900,4700,5300,5700,6400,7300,8500,9400,11000,11000,11000,522,0,3900.0,4248.4167545076125,1100.355821006815,11091.192256004433,99593.83524904214
1764321339,100,,Aggregated,17.300000,0.000000,3900,4700,5300,5700,6400,7400,8500,9400,11000,11000,11000,537,0,3900.0,4251.929844346295,1100.355821006815,11091.192256004433,99850.33147113594
1764321340,100,,Aggregated,16.600000,0.000000,3900,4700,5200,5600,6400,7300,8500,9400,11000,11000,11000,560,0,3900.0,4228.92917787493,1100.355821006815,11091.192256004433,99879.39285714286
1764321341,100,,Aggregated,16.200000,0.000000,3900,4600,5100,5600,6400,7300,8500,9400,11000,11000,11000,577,0,3900.0,4217.415177500792,1100.355821006815,11091.192256004433,100853.23743500866
1764321342,100,,Aggregated,17.000000,0.000000,3900,4700,5200,5600,6300,7300,8500,9400,11000,11000,11000,590,0,3900.0,4217.790777681293,1100.355821006815,11091.192256004433,100254.06101694916
1764321343,100,,Aggregated,17.900000,0.000000,3900,4600,5200,5600,6300,7200,8400,9300,11000,11000,11000,605,1,3900.0,4193.7730397172845,1100.355821006815,11091.192256004433,99598.86446280991
1764321344,100,,Aggregated,17.900000,0.000000,3900,4700,5200,5600,6300,7200,8400,9300,11000,11000,11000,616,1,3900.0,4203.074765069713,1100.355821006815,11091.192256004433,99173.57467532468
1764321345,100,,Aggregated,16.900000,0.100000,3900,4700,5200,5600,6300,7200,8400,9300,11000,11000,11000,637,1,3900.0,4191.536207327975,1100.355821006815,11091.192256004433,99151.4332810047
1764321346,100,,Aggregated,16.900000,0.100000,3900,4700,5200,5600,6400,7300,8400,9300,11000,11000,11000,659,1,3900.0,4209.334048227514,1100.355821006815,11091.192256004433,100149.77693474962
1764321347,100,,Aggregated,16.100000,0.100000,3900,4700,5200,5600,6400,7300,8400,9300,11000,11000,11000,679,1,3900.0,4210.809842213538,1100.355821006815,11091.192256004433,99087.25773195876
