Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764352535844,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,17.142858505249023,13.88888931274414,13.51351261138916,13.51351261138916,16.666667938232422,8.333333969116211,15.789472579956055,11.111111640930176,18.421052932739258,13.88888931274414,13.51351261138916,27.02702522277832,19.44444465637207,11.111111640930176,13.1578950881958,13.51351261138916,13.51351261138916,13.88888931274414,13.51351261138916,10.810811042785645,10.810811042785645,13.88888931274414,13.1578950881958,16.216215133666992,11.428571701049805,13.88888931274414,16.216215133666992,18.421052932739258,16.216215133666992,52.6315803527832,13.88888931274414,13.51351261138916,18157.888610839844,3692.84423828125,0,404326326272,8589930496,12642295808,1048576
199,1764352535844,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,17.142858505249023,13.88888931274414,13.51351261138916,13.51351261138916,16.666667938232422,8.333333969116211,15.789472579956055,11.111111640930176,18.421052932739258,13.88888931274414,13.51351261138916,27.02702522277832,19.44444465637207,11.111111640930176,13.1578950881958,13.51351261138916,13.51351261138916,13.88888931274414,13.51351261138916,10.810811042785645,10.810811042785645,13.88888931274414,13.1578950881958,16.216215133666992,11.428571701049805,13.88888931274414,16.216215133666992,18.421052932739258,16.216215133666992,52.6315803527832,13.88888931274414,13.51351261138916,18157.888610839844,3692.84423828125,0,404326326272,8589930496,12642295808,1048576
199,1764352536044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,5.555555820465088,0,5,35,9.523809432983398,19.047618865966797,0,9.523809432983398,0,0,0,50,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5,5,18158.776123046875,3697.7457275390625,0,404326326272,8589930496,12647710720,1048576
199,1764352536244,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,5.555555820465088,5.263157844543457,5,20,0,0,4.761904716491699,0,0,4.761904716491699,0,5,0,0,5,0,0,5,0,0,0,0,0,0,4.761904716491699,15.789472579956055,9.523809432983398,5,45,10,0,0,18159.70391845703,3702.6349487304688,0,404326326272,8589930496,12651511808,1048576
199,1764352536444,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,5.555555820465088,5,21.052631378173828,5,10.526315689086914,4.761904716491699,5,0,0,5.263157844543457,0,0,0,0,0,0,5,0,0,0,10.526315689086914,0,0,9.523809432983398,0,30.000001907348633,5.263157844543457,0,5,5,0,0,18160.582458496094,3707.3215942382813,0,404326326272,8589930496,12656115712,1048576
199,1764352536645,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,16.666667938232422,0,0,9.523809432983398,20,0,0,0,5.263157844543457,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,10.526315689086914,0,0,0,0,10,5,14.285715103149414,0,11.111111640930176,0,0,10.526315689086914,0,18161.484802246094,3712.0321044921875,0,404326326272,8589930496,12668956672,1048576
199,1764352536845,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,0,26.3157901763916,5,5.263157844543457,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,5,4.761904716491699,0,0,5,14.285715103149414,35,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,10,4.761904716491699,15.000000953674316,0,0,0,18162.351196289063,3716.8075561523438,0,404326326272,8589930496,12676403200,1048576
199,1764352537045,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,5.882352828979492,0,5.263157844543457,30.000001907348633,0,0,4.761904716491699,5,5,0,0,0,0,0,0,5,10,0,4.761904716491699,4.761904716491699,0,0,0,31.57894515991211,0,0,0,15.000000953674316,0,0,0,5,18163.253784179688,3721.6165161132813,0,404326326272,8589930496,12681551872,1048576
199,1764352537245,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,5.882352828979492,0,5.263157844543457,30.000001907348633,0,0,4.761904716491699,5,5,0,0,0,0,0,0,5,10,0,4.761904716491699,4.761904716491699,0,0,0,31.57894515991211,0,0,0,15.000000953674316,0,0,0,5,18164.294006347656,3726.8128051757813,0,404326326272,8589930496,12700696576,1048576
199,1764352537445,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,1100,800,800,800,800,800,800,35.135135650634766,15.789472579956055,12.820513725280762,7.692307949066162,7.317072868347168,51.219512939453125,10.256410598754883,10,17.5,23.076923370361328,10,28.205129623413086,20.512821197509766,7.894736289978027,5.128205299377441,12.820513725280762,5.263157844543457,7.500000476837158,17.948719024658203,12.5,10.256410598754883,5.128205299377441,5,27.5,12.820513725280762,7.500000476837158,5.263157844543457,7.894736289978027,8.108107566833496,14.634145736694336,7.317072868347168,15.000000953674316,18165.62744140625,3732.1332397460938,0,404326326272,8589930496,12710723584,1048576
