Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764295135,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764295136,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764295137,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764295138,100,,Aggregated,0.000000,0.000000,2500,2500,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2500.0,2551.0384559990293,2284.232972000609,2851.862440998957,8064.333333333333
1764295139,100,,Aggregated,0.000000,0.000000,3500,3500,3700,3700,3800,3800,3800,3800,3800,3800,3800,7,0,3500.0,3144.0556818561163,2284.232972000609,3784.448644000804,7198.714285714285
1764295140,100,,Aggregated,0.000000,0.000000,3700,4400,4400,4400,4500,5000,5000,5000,5000,5000,5000,11,1,3700.0,3658.1440046356875,2284.232972000609,4993.858232999628,7788.909090909091
1764295141,100,,Aggregated,0.000000,0.000000,3700,4400,4400,4400,4500,5000,5000,5000,5000,5000,5000,11,1,3700.0,3658.1440046356875,2284.232972000609,4993.858232999628,7788.909090909091
1764295142,100,,Aggregated,1.400000,0.000000,5000,6000,6200,6600,6800,6900,6900,6900,6900,6900,6900,20,1,4500.0,4828.542896400177,2284.232972000609,6936.778383998899,42698.1
1764295143,100,,Aggregated,1.833333,0.166667,5900,6600,6800,7200,7400,7500,7700,7700,7700,7700,7700,25,1,5900.0,5350.040957640158,2284.232972000609,7743.241719996149,43517.76
1764295144,100,,Aggregated,2.000000,0.142857,6600,7400,8300,8300,8700,8900,9000,9000,9000,9000,9000,36,1,6600.0,6221.075879889112,2284.232972000609,8951.366563996999,80062.52777777778
1764295145,100,,Aggregated,2.500000,0.125000,7500,8400,8600,8900,9100,9200,9700,9700,9700,9700,9700,50,1,7400.0,6901.291005899984,2284.232972000609,9660.714940997423,85149.32
1764295146,100,,Aggregated,2.888889,0.111111,8300,8600,9000,9200,9700,10000,11000,11000,11000,11000,11000,58,1,8100.0,7322.416635672512,2284.232972000609,10817.372921999777,87356.22413793103
1764295147,100,,Aggregated,4.200000,0.100000,8600,9200,10000,10000,11000,11000,12000,12000,12000,12000,12000,74,1,8600.0,8077.06595708107,2284.232972000609,11988.131147998502,90765.56756756757
1764295148,100,,Aggregated,5.200000,0.100000,8600,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,82,1,8600.0,8252.533378170747,2284.232972000609,11988.131147998502,92361.53658536586
1764295149,100,,Aggregated,6.200000,0.100000,8900,10000,11000,11000,12000,13000,13000,13000,13000,13000,13000,89,1,8900.0,8599.54390711209,2284.232972000609,13214.01056999457,97124.16853932584
1764295150,100,,Aggregated,7.500000,0.100000,9000,10000,11000,11000,12000,13000,13000,14000,14000,14000,14000,92,1,8900.0,8665.654833423736,2284.232972000609,13587.266042006377,97429.36956521739
1764295151,100,,Aggregated,8.200000,0.100000,8900,10000,11000,11000,12000,13000,15000,15000,15000,15000,15000,99,1,8900.0,8734.655332545199,2284.232972000609,15479.007434994855,98841.16161616161
1764295152,100,,Aggregated,8.200000,0.100000,9000,10000,11000,11000,13000,15000,16000,16000,16000,16000,16000,107,2,9000.0,9036.888582513557,2284.232972000609,15984.820190999017,97503.71028037384
1764295153,100,,Aggregated,8.300000,0.000000,9000,10000,11000,12000,13000,16000,17000,17000,17000,17000,17000,113,2,9000.0,9205.757418167643,2284.232972000609,16978.171564005606,103320.03539823009
