Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764373532,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764373533,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764373534,100,,Aggregated,0.000000,0.000000,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900,8,0,1700.0,1682.8970471233333,1132.8544519928982,1935.4811310040532,18112.875
1764373535,100,,Aggregated,0.000000,0.000000,1900,2100,2200,2200,2600,2900,2900,2900,2900,2900,2900,16,0,1900.0,1981.7703279368288,1132.8544519928982,2857.767296998645,31305.0625
1764373536,100,,Aggregated,1.000000,0.000000,2500,2800,3100,3200,3500,3800,3800,3800,3800,3800,3800,33,0,2500.0,2504.140019151788,1132.8544519928982,3821.388707990991,54307.30303030303
1764373537,100,,Aggregated,4.333333,0.000000,2600,3200,3500,3800,4300,4400,4900,4900,4900,4900,4900,42,0,2600.0,2801.3347418333674,662.1366550098173,4864.238486989052,57567.380952380954
1764373538,100,,Aggregated,6.250000,0.000000,3200,4200,4400,4800,4900,5300,5600,5900,5900,5900,5900,59,1,3200.0,3285.267644492274,662.1366550098173,5899.322541998117,75279.35593220338
1764373539,100,,Aggregated,7.800000,0.000000,3900,4800,5300,5600,6000,6400,6600,6900,6900,6900,6900,90,1,3800.0,3814.0209347675814,662.1366550098173,6896.012347002397,86660.65555555555
1764373540,100,,Aggregated,8.333333,0.166667,4200,5300,5800,6000,6500,6600,6900,7100,7300,7300,7300,119,1,4200.0,3939.5188208578443,662.1366550098173,7320.498155007954,104955.05882352941
1764373541,100,,Aggregated,10.857143,0.142857,3800,5000,5700,6000,6500,6900,7500,7600,8300,8300,8300,139,1,3800.0,3797.632074475593,662.1366550098173,8321.982416004175,106653.54676258993
1764373542,100,,Aggregated,13.375000,0.125000,3200,4800,5600,6000,6500,6700,7500,8100,8300,8300,8300,166,1,3200.0,3605.7749700309823,662.1366550098173,8321.982416004175,101526.27710843373
1764373543,100,,Aggregated,14.111111,0.111111,2900,4800,5400,5800,6500,6700,7500,8100,8300,8300,8300,190,1,2900.0,3461.3322762113776,519.2025239957729,8321.982416004175,103242.34210526316
1764373544,100,,Aggregated,15.400000,0.100000,2800,4400,5300,5600,6400,6700,7400,7600,8300,8300,8300,203,1,2800.0,3408.3869396902455,519.2025239957729,8321.982416004175,104492.7881773399
1764373545,100,,Aggregated,18.200000,0.100000,2700,4300,5100,5600,6300,6700,7400,7600,8300,8300,8300,217,1,2700.0,3347.7653136595836,519.2025239957729,8321.982416004175,104311.99539170507
1764373546,100,,Aggregated,19.600000,0.100000,2600,3900,4900,5400,6200,6700,7400,7600,8300,8300,8300,237,1,2600.0,3280.1002359880654,519.2025239957729,8321.982416004175,103576.06751054853
1764373547,100,,Aggregated,19.800000,0.100000,2700,3900,4800,5200,6100,6600,7300,7600,8300,8300,8300,265,1,2700.0,3273.518183566619,519.2025239957729,8321.982416004175,105219.89056603773
1764373548,100,,Aggregated,20.400000,0.100000,2800,3800,4600,5000,6100,6600,7300,7600,8300,8300,8300,294,1,2800.0,3241.7421310583823,519.2025239957729,8321.982416004175,108111.64965986395
1764373549,100,,Aggregated,20.800000,0.100000,2700,3800,4400,4900,6000,6600,7100,7500,8300,8300,8300,320,1,2700.0,3186.9140584192337,449.0494880010374,8321.982416004175,107200.509375
1764373550,100,,Aggregated,23.400000,0.000000,2500,3600,4400,4800,6000,6500,7100,7500,8300,8300,8300,352,1,2500.0,3071.805062866959,449.0494880010374,8321.982416004175,107916.30965909091
1764373551,100,,Aggregated,23.200000,0.000000,2400,3400,4200,4700,5900,6500,7100,7500,8300,8300,8300,376,1,2400.0,2966.9680082795508,449.0494880010374,8321.982416004175,106766.37765957447
1764373552,100,,Aggregated,23.000000,0.000000,2300,3200,4000,4500,5800,6400,6900,7400,8300,8300,8300,406,1,2300.0,2865.6096865052477,449.0494880010374,8321.982416004175,104651.7290640394
1764373553,100,,Aggregated,23.800000,0.000000,2200,3100,3900,4400,5600,6400,6900,7400,8300,8300,8300,433,1,2200.0,2786.079977362902,449.0494880010374,8321.982416004175,103859.77367205542
1764373554,100,,Aggregated,23.500000,0.000000,2100,2900,3800,4300,5600,6400,6700,7400,8300,8300,8300,453,1,2100.0,2737.176127399836,449.0494880010374,8321.982416004175,105370.66887417219
1764373555,100,,Aggregated,23.600000,0.000000,2100,2900,3700,4200,5600,6300,6700,7400,8300,8300,8300,469,1,2100.0,2708.858167908598,449.0494880010374,8321.982416004175,105013.71215351812
1764373556,100,,Aggregated,24.400000,0.000000,2100,2800,3500,4000,5400,6200,6700,7300,8300,8300,8300,502,1,2100.0,2660.4305812870725,449.0494880010374,8321.982416004175,103282.72310756972
1764373557,100,,Aggregated,25.100000,0.000000,2100,2700,3400,4000,5300,6200,6700,7300,8300,8300,8300,540,1,2100.0,2612.3522412205975,449.0494880010374,8321.982416004175,103323.55740740741
1764373558,100,,Aggregated,25.700000,0.000000,2000,2700,3400,3900,5200,6100,6700,7300,8300,8300,8300,564,1,2000.0,2573.186420491443,449.0494880010374,8321.982416004175,102079.66666666667
1764373559,100,,Aggregated,26.900000,0.000000,2000,2600,3300,3800,5100,6100,6700,7300,8300,8300,8300,592,1,2000.0,2526.325446152317,449.0494880010374,8321.982416004175,103466.44594594595
1764373560,100,,Aggregated,26.800000,0.000000,1900,2500,3200,3800,5000,6000,6700,7300,8300,8300,8300,623,1,1900.0,2477.2071366487858,449.0494880010374,8321.982416004175,102441.61637239165
