Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764343106268,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,17.647058486938477,15.384615898132324,31.57894515991211,15.384615898132324,17.948719024658203,15.384615898132324,13.1578950881958,13.1578950881958,19.44444465637207,15.384615898132324,13.51351261138916,17.948719024658203,13.51351261138916,20.512821197509766,17.5,15.384615898132324,13.1578950881958,21.052631378173828,26.3157901763916,13.1578950881958,18.421052932739258,15.384615898132324,15.384615898132324,11.111111640930176,15.789472579956055,23.68421173095703,18.421052932739258,15.789472579956055,13.1578950881958,15.384615898132324,15.789472579956055,28.205129623413086,183326.5076904297,130268.08563232422,0,404326326272,8589930496,12589674496,1048576
199,1764343106269,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,17.647058486938477,15.384615898132324,31.57894515991211,15.384615898132324,17.948719024658203,15.384615898132324,13.1578950881958,13.1578950881958,19.44444465637207,15.384615898132324,13.51351261138916,17.948719024658203,13.51351261138916,20.512821197509766,17.5,15.384615898132324,13.1578950881958,21.052631378173828,26.3157901763916,13.1578950881958,18.421052932739258,15.384615898132324,15.384615898132324,11.111111640930176,15.789472579956055,23.68421173095703,18.421052932739258,15.789472579956055,13.1578950881958,15.384615898132324,15.789472579956055,28.205129623413086,183326.51397705078,130268.1117553711,0,404326326272,8589930496,12589674496,1048576
199,1764343106469,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,95,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,183327.3585205078,130272.72277832031,0,404326326272,8589930496,12591480832,1048576
199,1764343106669,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,5,5,0,78.94737243652344,0,0,0,183328.22436523438,130277.7221069336,0,404326326272,8589930496,12601282560,1048576
199,1764343106869,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,33.333335876464844,0,0,0,0,0,0,5,0,0,10,0,5,5,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,42.85714340209961,5,4.761904716491699,0,183329.10528564453,130282.66314697266,0,404326326272,8589930496,12609011712,1048576
199,1764343107069,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,21.052631378173828,16.666667938232422,0,0,0,0,0,0,0,10,0,14.285715103149414,0,10,0,0,0,0,0,5,0,0,0,4.761904716491699,20,10,0,0,0,5,5,0,183329.98455810547,130287.41516113281,0,404326326272,8589930496,12613386240,1048576
199,1764343107269,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.263157844543457,0,0,10,0,0,14.285715103149414,0,5,4.761904716491699,5,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,5,5,0,0,0,70,183330.8035888672,130292.0560913086,0,404326326272,8589930496,12619034624,1048576
199,1764343107469,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,0,0,5,0,0,22.72727394104004,0,0,0,0,47.619049072265625,10,0,0,5,0,0,0,0,0,5,0,0,0,0,5.263157844543457,0,5,0,15.000000953674316,183331.6450805664,130296.93548583984,0,404326326272,8589930496,12624879616,1048576
199,1764343107669,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,47.36842346191406,0,0,0,5,4.761904716491699,0,0,0,10.526315689086914,5.263157844543457,5.263157844543457,0,5,15.000000953674316,0,0,0,0,0,0,5.263157844543457,0,0,0,0,9.090909004211426,5,10,5.263157844543457,0,0,183332.54583740234,130301.78247070313,0,404326326272,8589930496,12634644480,1048576
199,1764343107869,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,4.761904716491699,9.523809432983398,0,0,0,5,0,0,0,4.761904716491699,0,5,5,10,0,0,9.523809432983398,23.809524536132813,50,0,0,0,0,0,0,0,5,0,0,0,0,183333.42218017578,130306.42755126953,0,404326326272,8589930496,12644958208,1048576
199,1764343108070,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.555555820465088,0,10,0,5,0,5,0,0,0,0,0,0,5.263157844543457,0,0,0,11.111111640930176,10.526315689086914,52.6315803527832,9.523809432983398,0,0,0,0,0,0,0,5,5,0,5,183334.30419921875,130311.07342529297,0,404326326272,8589930496,12646182912,1048576
199,1764343108270,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.555555820465088,0,10,0,5,0,5,0,0,0,0,0,0,5.263157844543457,0,0,0,11.111111640930176,10.526315689086914,52.6315803527832,9.523809432983398,0,0,0,0,0,0,0,5,5,0,5,183335.25274658203,130315.85192871094,0,404326326272,8589930496,12651335680,1048576
199,1764343108470,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.714285850524902,10.256410598754883,2.5641026496887207,0,2.4390242099761963,9.756096839904785,7.500000476837158,0,4.878048419952393,2.5641026496887207,0,10,7.692307949066162,2.5641026496887207,5,7.317072868347168,7.692307949066162,26.19047737121582,7.500000476837158,0,0,0,0,2.5641026496887207,0,0,5,5,7.894736289978027,2.6315789222717285,7.500000476837158,0,183336.17218017578,130320.65319824219,0,404326326272,8589930496,12654166016,1048576
199,1764343108670,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,5,4.761904716491699,14.285715103149414,10.526315689086914,0,0,5.263157844543457,0,0,5,5,0,0,9.523809432983398,0,0,47.36842346191406,4.761904716491699,0,0,0,5.263157844543457,9.523809432983398,0,0,0,5,9.090909004211426,0,0,5,183337.10327148438,130325.30072021484,0,404326326272,8589930496,12662161408,1048576
199,1764343108870,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,5,4.761904716491699,14.285715103149414,10.526315689086914,0,0,5.263157844543457,0,0,5,5,0,0,9.523809432983398,0,0,47.36842346191406,4.761904716491699,0,0,0,5.263157844543457,9.523809432983398,0,0,0,5,9.090909004211426,0,0,5,183337.93585205078,130329.94024658203,0,404326326272,8589930496,12674207744,1048576
199,1764343109070,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,5,0,56.41025924682617,30.000001907348633,0,0,0,0,4.878048419952393,2.5,2.5,0,2.5,0,2.5,4.878048419952393,2.4390242099761963,0,4.878048419952393,0,0,2.4390242099761963,2.5641026496887207,10,2.5,0,0,0,2.5,0,2.5641026496887207,183338.7533569336,130334.52868652344,0,404326326272,8589930496,12675219456,1048576
199,1764343109270,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5,0,5,65,0,5,0,0,0,5,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,0,4.761904716491699,5,0,0,183339.53125,130339.0191040039,0,404326326272,8589930496,12687241216,1048576
199,1764343109470,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183340.12786865234,130343.33905029297,0,404326326272,8589930496,12687241216,1048576
199,1764343109670,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,183340.6235961914,130347.52685546875,0,404326326272,8589930496,12680183808,1048576
199,1764343109871,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,183341.18505859375,130351.8286743164,0,404326326272,8589930496,12680183808,1048576
199,1764343110071,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183341.814453125,130356.18951416016,0,404326326272,8589930496,12679487488,1048576
199,1764343110271,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.263157844543457,0,0,0,0,0,0,0,5,5,0,4.761904716491699,0,0,4.761904716491699,5,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,4.761904716491699,183342.43981933594,130360.55090332031,0,404326326272,8589930496,12679544832,1048576
199,1764343110471,799,800,799,800,800,800,800,800,800,800,800,800,799,817,800,800,800,800,800,800,799,800,800,900,800,1100,799,800,800,800,800,899,5.263157844543457,5,0,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,9.090909004211426,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,52.38095474243164,0,183343.19750976563,130365.08270263672,0,404326326272,8589930496,12679544832,1048576
