Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764331478,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764331479,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764331480,100,,Aggregated,0.000000,0.000000,1500,1600,1600,1900,1900,1900,1900,1900,1900,1900,1900,5,0,1500.0,1502.0782177976798,1085.6736749992706,1924.438204994658,21905.2
1764331481,100,,Aggregated,0.000000,0.000000,2200,2600,2800,2800,2900,2900,2900,2900,2900,2900,2900,13,0,2200.0,2177.1430576918647,1085.6736749992706,2888.44017800875,47759.230769230766
1764331482,100,,Aggregated,1.000000,0.000000,2900,3400,3400,3400,3600,3600,3800,3800,3800,3800,3800,29,0,2900.0,2804.623422068885,1085.6736749992706,3753.1653369951528,46296.51724137931
1764331483,100,,Aggregated,2.666667,0.000000,3400,3800,4000,4200,4300,4500,4800,4800,4800,4800,4800,47,0,3400.0,3294.7324566813086,1085.6736749992706,4753.120106004644,61686.44680851064
1764331484,100,,Aggregated,5.500000,0.000000,3800,4200,4300,4400,4900,5200,5500,5800,5800,5800,5800,64,0,3600.0,3636.3918123443,1085.6736749992706,5776.051381995785,64981.015625
1764331485,100,,Aggregated,8.400000,0.000000,4100,4500,5100,5200,5600,5800,6600,6700,6700,6700,6700,89,1,4100.0,3959.8530243714,1085.6736749992706,6700.970135992975,72724.13483146067
1764331486,100,,Aggregated,9.666667,0.000000,4000,4500,5100,5200,5700,6300,6700,6700,7100,7100,7100,107,1,4000.0,3893.307958748197,1085.6736749992706,7145.61264301301,75755.40186915887
1764331487,100,,Aggregated,10.857143,0.142857,4000,4500,5200,5400,6100,6700,7200,7400,7600,7600,7600,117,1,4000.0,3960.789766419096,1085.6736749992706,7603.294103988446,76370.28205128205
1764331488,100,,Aggregated,12.125000,0.125000,4000,4400,5200,5400,6300,7200,8300,8900,10000,10000,10000,143,1,4000.0,4048.314589028323,1053.5706910013687,10018.494563002605,80850.17482517482
1764331489,100,,Aggregated,12.555556,0.111111,3900,4400,5100,5400,6600,7600,8900,10000,10000,10000,10000,158,1,3800.0,4018.931217006624,972.9037790093571,10262.815463007428,85447.17721518988
1764331490,100,,Aggregated,12.700000,0.100000,3800,4300,5000,5200,6300,7600,9100,10000,10000,10000,10000,171,1,3800.0,3974.5049831990664,972.9037790093571,10262.815463007428,87738.97660818713
1764331491,100,,Aggregated,15.200000,0.100000,3800,4300,5000,5200,6200,7400,9100,10000,10000,10000,10000,183,1,3800.0,3972.6878567927174,972.9037790093571,10262.815463007428,89622.66666666667
1764331492,100,,Aggregated,16.400000,0.100000,3800,4300,5000,5200,6200,7600,9100,10000,10000,10000,10000,191,1,3800.0,3977.5083459638236,972.9037790093571,10262.815463007428,91535.69109947643
1764331493,100,,Aggregated,17.000000,0.100000,3800,4400,5200,5500,6500,7400,8900,10000,10000,10000,10000,208,1,3800.0,4042.763674808157,972.9037790093571,10262.815463007428,89273.21153846153
1764331494,100,,Aggregated,16.600000,0.100000,3900,4400,5100,5400,6300,7400,8900,10000,10000,10000,10000,232,1,3900.0,4045.2135555823243,972.9037790093571,10262.815463007428,89151.46551724138
1764331495,100,,Aggregated,15.600000,0.100000,4000,4500,5200,5500,6600,7900,8800,10000,10000,10000,10000,255,1,4000.0,4113.3647239767015,972.9037790093571,10262.815463007428,90807.56078431373
1764331496,100,,Aggregated,15.700000,0.100000,3900,4500,5200,5500,6600,7900,8900,10000,10000,10000,10000,273,2,3900.0,4063.068667831655,972.9037790093571,10262.815463007428,94144.21978021978
1764331497,100,,Aggregated,16.800000,0.000000,3800,4400,5200,5500,6500,7800,8900,10000,10000,10000,10000,291,2,3800.0,3967.8497767355734,872.9314259981038,10262.815463007428,91425.46735395188
1764331498,100,,Aggregated,16.800000,0.000000,3700,4400,5200,5500,6500,7600,8800,9200,10000,10000,10000,316,2,3700.0,3903.7287028291234,872.9314259981038,10262.815463007428,91841.49050632911
1764331499,100,,Aggregated,17.100000,0.100000,3600,4400,5200,5500,6500,7600,8800,9200,10000,10000,10000,331,2,3600.0,3887.429016655636,872.9314259981038,10262.815463007428,90429.56193353474
1764331500,100,,Aggregated,17.800000,0.100000,3600,4300,5100,5500,6500,7600,8900,9700,10000,10000,10000,348,2,3500.0,3856.8751941092623,872.9314259981038,10262.815463007428,91362.02873563218
1764331501,100,,Aggregated,17.200000,0.100000,3500,4300,5100,5500,6600,7800,8800,9700,10000,10000,10000,367,2,3500.0,3853.1995205885796,872.9314259981038,10262.815463007428,91231.55585831063
