Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764292228334,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,29.411766052246094,9.090909004211426,11.111111640930176,14.285715103149414,13.88888931274414,54.28571701049805,11.111111640930176,8.571429252624512,11.428571701049805,11.428571701049805,13.88888931274414,11.428571701049805,19.44444465637207,11.111111640930176,8.571429252624512,13.88888931274414,13.88888931274414,8.571429252624512,11.428571701049805,16.216215133666992,8.571429252624512,11.111111640930176,8.571429252624512,11.428571701049805,8.571429252624512,8.571429252624512,11.428571701049805,13.51351261138916,14.285715103149414,11.111111640930176,22.22222328186035,11.428571701049805,8579.128356933594,165902.0971069336,0,404326326272,8589930496,11485458432,1048576
199,1764292228334,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,29.411766052246094,9.090909004211426,11.111111640930176,14.285715103149414,13.88888931274414,54.28571701049805,11.111111640930176,8.571429252624512,11.428571701049805,11.428571701049805,13.88888931274414,11.428571701049805,19.44444465637207,11.111111640930176,8.571429252624512,13.88888931274414,13.88888931274414,8.571429252624512,11.428571701049805,16.216215133666992,8.571429252624512,11.111111640930176,8.571429252624512,11.428571701049805,8.571429252624512,8.571429252624512,11.428571701049805,13.51351261138916,14.285715103149414,11.111111640930176,22.22222328186035,11.428571701049805,8579.135070800781,165902.1224975586,0,404326326272,8589930496,11485458432,1048576
199,1764292228534,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,78.94737243652344,5,4.761904716491699,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,10,0,5,0,0,0,15.000000953674316,0,0,0,0,0,0,0,8579.98779296875,165907.12731933594,0,404326326272,8589930496,11492868096,1048576
199,1764292228734,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,0,0,0,10,0,4.761904716491699,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,50,5,10,5.263157844543457,5,0,15.000000953674316,0,0,0,0,5,15.000000953674316,0,8580.753356933594,165911.72631835938,0,404326326272,8589930496,11502895104,1048576
199,1764292228935,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,0,0,0,0,0,0,0,0,0,5,0,0,5,0,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,26.3157901763916,52.38095474243164,0,5,0,5,5,5.263157844543457,10,8581.562866210938,165916.48217773438,0,404326326272,8589930496,11509309440,1048576
199,1764292229135,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,5.263157844543457,5,0,5,4.761904716491699,0,4.761904716491699,10,0,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,5,0,0,0,45,0,0,5,0,0,0,0,5,8582.297302246094,165921.21154785156,0,404326326272,8589930496,11500601344,1048576
199,1764292229335,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,8582.771789550781,165925.35418701172,0,404326326272,8589930496,11500601344,1048576
199,1764292229535,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,5,0,0,5,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,8583.193725585938,165929.4213256836,0,404326326272,8589930496,11500597248,1048576
199,1764292229735,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,8583.537719726563,165933.36981201172,0,404326326272,8589930496,11500855296,1048576
199,1764292229935,799,799,800,800,800,800,800,800,800,799,800,919,800,799,800,799,800,800,799,799,800,800,799,1099,800,800,800,799,801,800,800,800,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,4.761904716491699,0,5,9.523809432983398,0,0,0,0,5,0,0,0,0,8584.030883789063,165937.5889892578,0,404326326272,8589930496,11492839424,1048576
