Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764340921287,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,13.793103218078613,21.212121963500977,9.090909004211426,6.060606002807617,9.090909004211426,8.823529243469238,11.764705657958984,12.121212005615234,11.764705657958984,14.285715103149414,11.764705657958984,14.705883026123047,12.121212005615234,9.090909004211426,11.764705657958984,12.121212005615234,11.764705657958984,9.090909004211426,6.25,27.272727966308594,38.235294342041016,32.352943420410156,52.94117736816406,35.29411697387695,8.823529243469238,9.090909004211426,18.18181800842285,100,12.121212005615234,14.705883026123047,17.647058486938477,17.647058486938477,154753.73498535156,24974.891845703125,0,404326326272,8589930496,11816132608,1048576
199,1764340921288,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,13.793103218078613,21.212121963500977,9.090909004211426,6.060606002807617,9.090909004211426,8.823529243469238,11.764705657958984,12.121212005615234,11.764705657958984,14.285715103149414,11.764705657958984,14.705883026123047,12.121212005615234,9.090909004211426,11.764705657958984,12.121212005615234,11.764705657958984,9.090909004211426,6.25,27.272727966308594,38.235294342041016,32.352943420410156,52.94117736816406,35.29411697387695,8.823529243469238,9.090909004211426,18.18181800842285,100,12.121212005615234,14.705883026123047,17.647058486938477,17.647058486938477,154753.73498535156,24974.891845703125,0,404326326272,8589930496,11816132608,1048576
199,1764340921488,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,0,0,4.761904716491699,5,0,0,0,0,4.761904716491699,5,0,9.090909004211426,5,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,15.000000953674316,0,0,4.761904716491699,4.761904716491699,85.71428680419922,4.545454502105713,0,0,0,154756.72039794922,24981.482360839844,0,404326326272,8589930496,11817082880,1048576
199,1764340921688,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,154757.31103515625,24985.551818847656,0,404326326272,8589930496,11817082880,1048576
199,1764340921888,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,154758.12811279297,24989.857299804688,0,404326326272,8589930496,11817078784,1048576
199,1764340922088,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,154758.91284179688,24993.88885498047,0,404326326272,8589930496,11817078784,1048576
199,1764340922289,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,4.761904716491699,154759.48010253906,24998.113830566406,0,404326326272,8589930496,11816820736,1048576
199,1764340922489,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,4.761904716491699,0,0,0,0,0,0,0,154760.08447265625,25002.27362060547,0,404326326272,8589930496,11816562688,1048576
199,1764340922689,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154760.79852294922,25006.354248046875,0,404326326272,8589930496,11816792064,1048576
199,1764340922889,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,154761.31414794922,25010.50408935547,0,404326326272,8589930496,11816792064,1048576
199,1764340923089,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,5,0,5,0,0,154761.9351196289,25014.61016845703,0,404326326272,8589930496,11815501824,1048576
199,1764340923289,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,5,0,0,5,5,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,10,9.523809432983398,0,0,5,5,9.523809432983398,5,9.523809432983398,0,154763.3985595703,25019.206420898438,0,404326326272,8589930496,11814359040,1048576
199,1764340923489,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5.555555820465088,15.000000953674316,5,20,30.000001907348633,0,0,0,5,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,5,5,5.263157844543457,0,5,0,0,30.000001907348633,20,10,154764.72979736328,25023.9912109375,0,404326326272,8589930496,11814588416,1048576
199,1764340923690,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5.555555820465088,0,0,0,78.94737243652344,0,0,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,0,31.57894515991211,0,0,0,0,0,5,0,0,4.761904716491699,0,5,0,0,45,0,4.761904716491699,154765.54620361328,25028.97509765625,0,404326326272,8589930496,11820486656,1048576
199,1764340923890,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5.263157844543457,0,5.263157844543457,4.761904716491699,4.761904716491699,5,5,5,0,4.761904716491699,0,4.761904716491699,5,5.263157844543457,5.263157844543457,5,0,5,5,9.523809432983398,4.761904716491699,4.761904716491699,5,9.523809432983398,5,5,0,0,5,0,5,5.263157844543457,154766.26037597656,25033.27947998047,0,404326326272,8589930496,11820486656,1048576
199,1764340924090,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,5,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,154766.70428466797,25037.33428955078,0,404326326272,8589930496,11819012096,1048576
199,1764340924290,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,21.052631378173828,10.526315689086914,10,10,10.526315689086914,10,14.285715103149414,10,14.285715103149414,20,10.526315689086914,10.526315689086914,10.526315689086914,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,0,10,10,0,10,5,10,0,10.526315689086914,15.000000953674316,10.526315689086914,10,14.285715103149414,10.526315689086914,10,154767.64764404297,25041.952758789063,0,404326326272,8589930496,11818778624,1048576
199,1764340924490,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,154768.04162597656,25045.97186279297,0,404326326272,8589930496,11818778624,1048576
199,1764340924690,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,154768.40234375,25049.96173095703,0,404326326272,8589930496,11818778624,1048576
199,1764340924890,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,5,4.761904716491699,0,0,154768.97186279297,25054.227416992188,0,404326326272,8589930496,11818778624,1048576
199,1764340925091,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,154769.44177246094,25058.35626220703,0,404326326272,8589930496,11818520576,1048576
199,1764340925291,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,9.090909004211426,0,9.090909004211426,0,5,0,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,5,9.090909004211426,0,154769.9132080078,25062.44500732422,0,404326326272,8589930496,11818020864,1048576
199,1764340925491,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,0,0,0,0,0,0,0,0,0,0,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154770.35192871094,25066.538513183594,0,404326326272,8589930496,11818020864,1048576
199,1764340925691,799,799,800,800,800,799,799,799,800,800,839,799,799,999,2731,800,1068,1051,799,799,799,799,800,800,800,799,999,2499,799,799,1199,800,5,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154770.7841796875,25070.636657714844,0,404326326272,8589930496,11819569152,1048576
