Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764295842139,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,15.625,13.88888931274414,8.333333969116211,13.88888931274414,11.428571701049805,8.571429252624512,10.810811042785645,13.88888931274414,11.111111640930176,11.428571701049805,27.77777862548828,11.111111640930176,13.88888931274414,11.111111640930176,22.85714340209961,20,14.285715103149414,16.666667938232422,11.111111640930176,19.44444465637207,8.333333969116211,8.333333969116211,10.810811042785645,8.823529243469238,11.111111640930176,11.111111640930176,13.88888931274414,16.666667938232422,13.51351261138916,11.111111640930176,10.810811042785645,8.571429252624512,57832.65838623047,81088.32720947266,0,404326326272,8589930496,11476275200,1048576
199,1764295842140,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,15.625,13.88888931274414,8.333333969116211,13.88888931274414,11.428571701049805,8.571429252624512,10.810811042785645,13.88888931274414,11.111111640930176,11.428571701049805,27.77777862548828,11.111111640930176,13.88888931274414,11.111111640930176,22.85714340209961,20,14.285715103149414,16.666667938232422,11.111111640930176,19.44444465637207,8.333333969116211,8.333333969116211,10.810811042785645,8.823529243469238,11.111111640930176,11.111111640930176,13.88888931274414,16.666667938232422,13.51351261138916,11.111111640930176,10.810811042785645,8.571429252624512,57832.66387939453,81088.35827636719,0,404326326272,8589930496,11476275200,1048576
199,1764295842340,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,5.555555820465088,0,5,0,0,9.090909004211426,20,10,0,0,0,0,0,0,0,50,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5,4.761904716491699,9.523809432983398,0,57833.54229736328,81093.26196289063,0,404326326272,8589930496,11483979776,1048576
199,1764295842540,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,5.263157844543457,5,0,0,10,0,10.526315689086914,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,71.42857360839844,57834.357971191406,81097.82409667969,0,404326326272,8589930496,11489652736,1048576
199,1764295842740,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,11.111111640930176,10,18.18181800842285,0,10,0,4.761904716491699,0,0,23.809524536132813,5,0,5,0,9.523809432983398,20,20,5,28.571430206298828,5,0,0,0,10,0,0,5.263157844543457,5,0,21.052631378173828,15.789472579956055,0,57835.40490722656,81102.80139160156,0,404326326272,8589930496,11507421184,1048576
199,1764295842940,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,5,5,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,5,0,10.526315689086914,0,0,57836.021484375,81107.13159179688,0,404326326272,8589930496,11505926144,1048576
199,1764295843140,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,0,0,0,4.761904716491699,0,0,0,0,0,5,10,0,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,9.523809432983398,57836.5673828125,81111.40423583984,0,404326326272,8589930496,11505668096,1048576
199,1764295843341,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,57837.049865722656,81115.59014892578,0,404326326272,8589930496,11505668096,1048576
199,1764295843541,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,57837.56121826172,81119.84143066406,0,404326326272,8589930496,11505668096,1048576
199,1764295843741,799,1049,800,800,799,799,799,799,800,972,799,800,800,800,800,799,799,799,800,799,800,890,800,1199,799,800,800,800,799,799,800,800,0,0,0,0,0,0,0,0,5,0,5,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,57837.984375,81123.90203857422,0,404326326272,8589930496,11505668096,1048576
