Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764311125,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764311126,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764311127,100,,Aggregated,0.000000,0.000000,1700,1700,1900,1900,1900,1900,1900,1900,1900,1900,1900,4,0,1400.0,1594.913983000879,1372.614774001704,1887.1118009992642,36694.0
1764311128,100,,Aggregated,0.000000,0.000000,2500,2600,2700,2700,2700,2700,2700,2700,2700,2700,2700,12,0,2300.0,2206.888385251053,1372.614774001704,2728.1091490003746,47962.333333333336
1764311129,100,,Aggregated,1.000000,0.000000,2700,3300,3400,3500,3800,3800,4000,4000,4000,4000,4000,28,0,2700.0,2821.6638876079483,1372.614774001704,3965.866788996209,58876.5
1764311130,100,,Aggregated,2.000000,0.000000,3400,3600,3800,4000,4200,4400,4900,4900,4900,4900,4900,49,0,3400.0,3222.073792470132,1252.6763830028358,4911.731339998369,67085.77551020408
1764311131,100,,Aggregated,5.000000,0.000000,3800,4200,4600,4800,5300,5600,5900,6000,6000,6000,6000,77,1,3800.0,3734.204501000459,1252.6763830028358,5954.289804998552,82714.84415584416
1764311132,100,,Aggregated,7.600000,0.000000,3800,4500,4900,5300,5600,5900,6700,6800,6800,6800,6800,94,1,3800.0,3813.4672523302334,1024.4021440012148,6765.611775997968,85898.55319148937
1764311133,100,,Aggregated,10.000000,0.166667,3700,4600,5200,5400,6000,6400,6700,6700,6800,6800,6800,123,2,3700.0,3768.5498634313767,806.1983229999896,6765.611775997968,83781.28455284552
1764311134,100,,Aggregated,12.428571,0.142857,3600,4300,5200,5400,6200,6700,7100,7600,8600,8600,8600,151,2,3600.0,3669.3966372388827,578.3115119993454,8576.282162001007,93524.49006622516
1764311135,100,,Aggregated,13.875000,0.250000,3200,4100,4800,5300,6100,6700,7100,7600,8600,8600,8600,176,2,3100.0,3411.2830051140413,500.9225979956682,8576.282162001007,96960.73863636363
1764311136,100,,Aggregated,15.222222,0.222222,2700,3800,4500,4900,6000,6600,7100,7600,8600,8600,8600,200,2,2700.0,3216.468446890211,500.9225979956682,8576.282162001007,98184.86
1764311137,100,,Aggregated,16.100000,0.200000,2500,3500,4100,4700,5800,6400,7000,7300,8600,8600,8600,228,3,2400.0,3020.5861866492837,500.9225979956682,8576.282162001007,96551.15789473684
1764311138,100,,Aggregated,18.800000,0.200000,2200,3300,4100,4500,5600,6400,7000,7300,8600,8600,8600,249,3,2200.0,2915.512283441901,500.9225979956682,8576.282162001007,96683.38955823293
1764311139,100,,Aggregated,21.300000,0.300000,2100,3200,3800,4300,5600,6300,7000,7300,8600,8600,8600,270,4,2100.0,2831.8766937297664,500.9225979956682,8576.282162001007,95365.78888888888
1764311140,100,,Aggregated,23.400000,0.300000,2100,3000,3700,4100,5400,6200,6800,7100,8600,8600,8600,302,4,2100.0,2761.3619777053013,500.9225979956682,8576.282162001007,97614.61920529802
1764311141,100,,Aggregated,23.600000,0.300000,2100,2800,3600,4000,5300,6200,6800,7100,8600,8600,8600,323,4,2100.0,2725.864283182659,500.9225979956682,8576.282162001007,97585.96284829722
1764311142,100,,Aggregated,24.700000,0.400000,2200,2900,3500,4000,5300,6100,6800,7100,8600,8600,8600,349,4,2200.0,2713.6122964354545,500.9225979956682,8576.282162001007,98960.52722063038
