Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764359767575,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,24.24242401123047,16.666667938232422,37.83783721923828,17.142858505249023,13.1578950881958,10.810811042785645,11.111111640930176,21.62162208557129,10.810811042785645,10.810811042785645,13.51351261138916,13.51351261138916,11.111111640930176,10.810811042785645,13.88888931274414,13.51351261138916,16.216215133666992,24.324325561523438,62.16216278076172,8.333333969116211,11.111111640930176,11.428571701049805,18.91891860961914,13.88888931274414,18.91891860961914,16.216215133666992,13.88888931274414,13.51351261138916,18.91891860961914,18.91891860961914,15.789472579956055,10.810811042785645,116684.3525390625,103844.55181884766,0,404326326272,8589930496,12115128320,1048576
199,1764359767575,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,24.24242401123047,16.666667938232422,37.83783721923828,17.142858505249023,13.1578950881958,10.810811042785645,11.111111640930176,21.62162208557129,10.810811042785645,10.810811042785645,13.51351261138916,13.51351261138916,11.111111640930176,10.810811042785645,13.88888931274414,13.51351261138916,16.216215133666992,24.324325561523438,62.16216278076172,8.333333969116211,11.111111640930176,11.428571701049805,18.91891860961914,13.88888931274414,18.91891860961914,16.216215133666992,13.88888931274414,13.51351261138916,18.91891860961914,18.91891860961914,15.789472579956055,10.810811042785645,116684.35913085938,103844.57702636719,0,404326326272,8589930496,12115128320,1048576
199,1764359767775,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,0,27.272727966308594,0,14.285715103149414,10,4.761904716491699,4.761904716491699,5,20,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,10,0,0,15.000000953674316,0,5,4.761904716491699,10,5,10,0,0,0,0,116685.3550415039,103849.3579711914,0,404326326272,8589930496,12124880896,1048576
199,1764359767975,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,5,10,5.263157844543457,15.000000953674316,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,25,4.761904716491699,5,5,9.523809432983398,5,10.526315689086914,15.000000953674316,0,0,0,0,5,0,116686.26684570313,103853.92999267578,0,404326326272,8589930496,12132044800,1048576
199,1764359768176,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,20,15.789472579956055,5,5.263157844543457,0,0,0,0,0,0,0,0,0,5,4.761904716491699,5,0,0,5,0,0,31.57894515991211,0,10,5,0,10,0,0,0,5.263157844543457,5,116687.17541503906,103858.59191894531,0,404326326272,8589930496,12142034944,1048576
199,1764359768376,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,5,0,5,5,5,5,0,0,0,0,0,0,10.526315689086914,0,0,5,5,4.761904716491699,0,52.38095474243164,0,0,0,0,5,0,5,0,14.285715103149414,0,116688.07568359375,103863.1900024414,0,404326326272,8589930496,12146409472,1048576
199,1764359768576,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,5,0,5,5,5,5,0,0,0,0,0,0,10.526315689086914,0,0,5,5,4.761904716491699,0,52.38095474243164,0,0,0,0,5,0,5,0,14.285715103149414,0,116689.02465820313,103868.05633544922,0,404326326272,8589930496,12152569856,1048576
199,1764359768776,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,2.702702760696411,0,0,2.5641026496887207,5,5,0,2.5,0,20,5.128205299377441,0,10.256410598754883,15.789472579956055,2.5,0,0,2.5,2.5,0,0,2.5,0,2.6315789222717285,2.5641026496887207,0,20.512821197509766,0,2.5,10.256410598754883,0,0,116689.9888305664,103872.88800048828,0,404326326272,8589930496,12154634240,1048576
199,1764359768976,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,116690.51239013672,103877.05072021484,0,404326326272,8589930496,12154269696,1048576
199,1764359769176,1200,800,1055,987,902,817,799,805,800,800,800,799,800,799,799,799,799,900,823,846,987,799,799,800,799,854,800,800,800,802,899,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,5,0,0,0,0,0,0,0,116691.04797363281,103881.22161865234,0,404326326272,8589930496,12152459264,1048576
