Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764337296,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764337297,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764337298,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764337299,100,,Aggregated,0.000000,0.000000,2700,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700.0,2638.9346580021083,2090.531905007083,2934.108658999321,50495.6
1764337300,100,,Aggregated,0.000000,0.000000,3500,3800,3800,3800,4000,4000,4000,4000,4000,4000,4000,19,0,3500.0,3364.283200263009,2090.531905007083,3974.0114999876823,68767.57894736843
1764337301,100,,Aggregated,1.666667,0.000000,3800,4100,4200,4300,4600,4700,4800,4800,4800,4800,4800,47,0,3800.0,3784.56239974525,2090.531905007083,4792.117359000258,77305.36170212766
1764337302,100,,Aggregated,4.750000,0.000000,4100,4400,4700,4800,5100,5500,5800,5900,5900,5900,5900,72,0,4100.0,3970.626860333343,551.3317579898285,5927.84825200215,105271.33333333333
1764337303,100,,Aggregated,4.750000,0.000000,4100,4600,4800,5000,5500,5800,6100,6600,6600,6600,6600,92,0,4100.0,3882.5843850976053,551.3317579898285,6579.825601002085,107444.44565217392
1764337304,100,,Aggregated,11.833333,0.000000,4100,4700,5000,5300,6100,6600,6900,7000,7900,7900,7900,114,0,4000.0,3898.148310553025,551.3317579898285,7879.822279006476,106022.87719298246
1764337305,100,,Aggregated,11.833333,0.000000,3900,4600,5100,5400,6600,7200,7800,7900,7900,7900,7900,139,0,3900.0,3806.907640014425,551.3317579898285,7884.754030004842,106086.96402877697
1764337306,100,,Aggregated,13.142857,0.000000,3600,4300,5000,5300,6600,7800,8100,8200,8900,8900,8900,168,0,3500.0,3614.616095125235,551.3317579898285,8878.220972008421,103089.63095238095
1764337307,100,,Aggregated,14.125000,0.000000,3200,4200,4700,5100,6600,7800,8100,8900,9100,9100,9100,192,0,3100.0,3466.778321208267,551.3317579898285,9149.122803995851,101898.25
1764337308,100,,Aggregated,15.444444,0.000000,2700,4000,4600,5000,6300,7200,8100,8200,9100,9100,9100,215,0,2700.0,3323.862239427805,551.3317579898285,9149.122803995851,100010.67441860466
1764337309,100,,Aggregated,19.200000,0.000000,2500,3800,4300,4800,6100,7200,8100,8200,9100,9100,9100,235,0,2500.0,3208.038353268119,551.3317579898285,9149.122803995851,97683.14468085107
1764337310,100,,Aggregated,21.500000,0.000000,2300,3500,4200,4600,5800,7000,7900,8200,9100,9100,9100,267,1,2300.0,3054.091173558246,551.3317579898285,9149.122803995851,94452.77528089887
1764337311,100,,Aggregated,21.500000,0.000000,2200,3400,4000,4300,5600,6900,7900,8200,9100,9100,9100,291,1,2200.0,2987.0894700585313,551.3317579898285,9149.122803995851,94530.1649484536
1764337312,100,,Aggregated,24.700000,0.100000,2200,3000,3800,4200,5400,6700,7900,8100,9100,9100,9100,322,1,2200.0,2884.5061556398523,551.3317579898285,9149.122803995851,93381.62422360248
1764337313,100,,Aggregated,24.500000,0.100000,2100,2800,3800,4200,5400,6700,7900,8100,9100,9100,9100,340,1,2100.0,2808.5819779619187,551.3317579898285,9149.122803995851,93599.13823529411
1764337314,100,,Aggregated,25.000000,0.100000,2100,2800,3500,4000,5200,6600,7800,8100,9100,9100,9100,365,1,2100.0,2751.2865666028956,551.3317579898285,9149.122803995851,92393.46575342465
1764337315,100,,Aggregated,24.700000,0.100000,2100,2600,3500,3900,5100,6600,7800,8100,9100,9100,9100,383,1,2100.0,2708.0880341307147,551.3317579898285,9149.122803995851,91886.3315926893
1764337316,100,,Aggregated,24.700000,0.100000,2100,2600,3400,3800,5000,6500,7800,8100,9100,9100,9100,402,1,2100.0,2699.898011393124,551.3317579898285,9149.122803995851,92603.69154228855
1764337317,100,,Aggregated,24.300000,0.100000,2100,2700,3400,3800,5000,6300,7800,8100,9100,9100,9100,430,1,2100.0,2686.4534310094987,551.3317579898285,9149.122803995851,94016.79302325581
1764337318,100,,Aggregated,24.300000,0.100000,2100,2700,3400,3800,4900,6100,7800,8100,9100,9100,9100,460,1,2100.0,2668.8930914502866,551.3317579898285,9149.122803995851,94341.4652173913
