Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764266819710,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,14.285715103149414,13.51351261138916,16.216215133666992,10.810811042785645,13.1578950881958,15.789472579956055,13.1578950881958,13.51351261138916,8.333333969116211,16.666667938232422,15.384615898132324,18.421052932739258,16.216215133666992,8.333333969116211,10.810811042785645,13.51351261138916,10.526315689086914,15.789472579956055,13.51351261138916,13.1578950881958,13.51351261138916,15.384615898132324,13.1578950881958,71.05262756347656,11.111111640930176,13.51351261138916,10.810811042785645,13.1578950881958,10.810811042785645,10.810811042785645,10.526315689086914,13.51351261138916,204666.5859375,233106.9437866211,0,404326326272,8589930496,11715858432,1048576
199,1764266819710,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,14.285715103149414,13.51351261138916,16.216215133666992,10.810811042785645,13.1578950881958,15.789472579956055,13.1578950881958,13.51351261138916,8.333333969116211,16.666667938232422,15.384615898132324,18.421052932739258,16.216215133666992,8.333333969116211,10.810811042785645,13.51351261138916,10.526315689086914,15.789472579956055,13.51351261138916,13.1578950881958,13.51351261138916,15.384615898132324,13.1578950881958,71.05262756347656,11.111111640930176,13.51351261138916,10.810811042785645,13.1578950881958,10.810811042785645,10.810811042785645,10.526315689086914,13.51351261138916,204666.59326171875,233106.96936035156,0,404326326272,8589930496,11715858432,1048576
199,1764266819910,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,22.22222328186035,20,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,5.263157844543457,11.111111640930176,0,10.526315689086914,0,9.523809432983398,0,0,0,0,14.285715103149414,0,204667.49725341797,233111.72259521484,0,404326326272,8589930496,11725819904,1048576
199,1764266820110,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,22.22222328186035,20,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,5.263157844543457,11.111111640930176,0,10.526315689086914,0,9.523809432983398,0,0,0,0,14.285715103149414,0,204668.33532714844,233116.2247314453,0,404326326272,8589930496,11730432000,1048576
199,1764266820311,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,2.777777910232544,0,2.5,0,0,5,2.5641026496887207,2.5641026496887207,0,2.5,0,0,5.128205299377441,2.4390242099761963,0,0,2.5,43.90243911743164,4.878048419952393,7.500000476837158,2.5,2.5,5,2.4390242099761963,34.14634323120117,0,0,0,7.692307949066162,2.5641026496887207,0,2.5,204669.22534179688,233120.89031982422,0,404326326272,8589930496,11727368192,1048576
199,1764266820511,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,2.777777910232544,0,2.5,0,0,5,2.5641026496887207,2.5641026496887207,0,2.5,0,0,5.128205299377441,2.4390242099761963,0,0,2.5,43.90243911743164,4.878048419952393,7.500000476837158,2.5,2.5,5,2.4390242099761963,34.14634323120117,0,0,0,7.692307949066162,2.5641026496887207,0,2.5,204670.11932373047,233125.85302734375,0,404326326272,8589930496,11729211392,1048576
199,1764266820711,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,22.85714340209961,51.28205490112305,7.500000476837158,5,87.5,0,2.4390242099761963,0,7.500000476837158,0,12.5,0,2.5641026496887207,2.5,15.000000953674316,0,0,0,0,0,4.878048419952393,0,0,7.692307949066162,0,2.5,0,10,12.820513725280762,0,2.5,0,204671.17572021484,233131.11267089844,0,404326326272,8589930496,11736354816,1048576
199,1764266820911,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,35,10.526315689086914,0,0,100,0,0,0,0,0,0,0,5,5,15.789472579956055,0,5,0,0,0,5,0,4.761904716491699,30.000001907348633,0,5,4.761904716491699,0,10,5,10,9.090909004211426,204672.18780517578,233136.81896972656,0,404326326272,8589930496,11746635776,1048576
199,1764266821111,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,0,5,4.761904716491699,4.761904716491699,100,5,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,9.523809432983398,5.263157844543457,0,0,5.263157844543457,5,0,20,0,52.6315803527832,0,204673.1925048828,233142.39978027344,0,404326326272,8589930496,11748835328,1048576
199,1764266821311,1088,896,863,800,800,800,906,800,1100,800,800,800,800,800,800,800,800,800,1198,900,800,800,1193,799,1100,800,799,800,800,801,800,1200,10.526315689086914,10,20,10.526315689086914,85,10,5.263157844543457,10,10,5.263157844543457,19.047618865966797,9.523809432983398,10,19.047618865966797,10,10,10,10,5.263157844543457,10,9.523809432983398,15.000000953674316,10,10,9.523809432983398,15.000000953674316,25,10,75,5.263157844543457,14.285715103149414,10,204674.3842163086,233148.53857421875,0,404326326272,8589930496,11758120960,1048576
