Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764350372716,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,16.129032135009766,19.44444465637207,20,14.285715103149414,14.705883026123047,16.666667938232422,13.88888931274414,14.285715103149414,14.285715103149414,14.285715103149414,16.666667938232422,13.88888931274414,47.22222137451172,19.44444465637207,14.285715103149414,11.111111640930176,14.285715103149414,16.666667938232422,14.285715103149414,17.142858505249023,19.44444465637207,19.44444465637207,17.647058486938477,48.57143020629883,25,21.62162208557129,18.91891860961914,14.285715103149414,11.764705657958984,14.285715103149414,14.285715103149414,17.142858505249023,255815.9169921875,173012.48919677734,0,404326326272,8589930496,12068311040,1048576
199,1764350372716,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,16.129032135009766,19.44444465637207,20,14.285715103149414,14.705883026123047,16.666667938232422,13.88888931274414,14.285715103149414,14.285715103149414,14.285715103149414,16.666667938232422,13.88888931274414,47.22222137451172,19.44444465637207,14.285715103149414,11.111111640930176,14.285715103149414,16.666667938232422,14.285715103149414,17.142858505249023,19.44444465637207,19.44444465637207,17.647058486938477,48.57143020629883,25,21.62162208557129,18.91891860961914,14.285715103149414,11.764705657958984,14.285715103149414,14.285715103149414,17.142858505249023,255815.9223022461,173012.51275634766,0,404326326272,8589930496,12068311040,1048576
199,1764350372916,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,5.555555820465088,0,0,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,5,5.263157844543457,5,0,35,10.526315689086914,0,0,4.761904716491699,9.523809432983398,9.523809432983398,23.809524536132813,255816.8358154297,173017.13037109375,0,404326326272,8589930496,12077527040,1048576
199,1764350373116,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,5.555555820465088,0,0,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,5,5.263157844543457,5,0,35,10.526315689086914,0,0,4.761904716491699,9.523809432983398,9.523809432983398,23.809524536132813,255817.60064697266,173021.56146240234,0,404326326272,8589930496,12077850624,1048576
199,1764350373317,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,5.128205299377441,0,0,2.5,5,17.5,0,0,0,2.4390242099761963,0,0,0,0,0,0,2.5,2.5,0,7.317072868347168,2.5,0,2.4390242099761963,0,0,0,0,0,2.5,0,0,2.5641026496887207,255818.0404663086,173025.62884521484,0,404326326272,8589930496,12077850624,1048576
199,1764350373517,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,255818.4609375,173029.6781616211,0,404326326272,8589930496,12077850624,1048576
199,1764350373717,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,255818.77801513672,173033.5532836914,0,404326326272,8589930496,12077850624,1048576
199,1764350373917,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,5,5,0,4.761904716491699,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,255819.36346435547,173037.8194580078,0,404326326272,8589930496,12078092288,1048576
199,1764350374117,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,4.761904716491699,0,0,0,0,5,0,0,0,255819.83624267578,173042.009765625,0,404326326272,8589930496,12076888064,1048576
199,1764350374317,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,255820.29400634766,173046.18798828125,0,404326326272,8589930496,12076826624,1048576
199,1764350374518,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,9.523809432983398,0,0,0,0,5,4.761904716491699,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,255820.78942871094,173050.380859375,0,404326326272,8589930496,12076826624,1048576
199,1764350374718,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,255821.19067382813,173054.41357421875,0,404326326272,8589930496,12076826624,1048576
199,1764350374918,800,800,800,800,800,900,799,800,800,800,800,800,799,800,800,800,800,800,800,800,799,800,800,800,800,799,799,799,800,799,800,919,0,5,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,255821.60290527344,173058.51361083984,0,404326326272,8589930496,12076826624,1048576
