Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764316952,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764316953,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764316954,100,,Aggregated,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3,0,1969.0312040038407,1960.4513553349534,1952.243122010259,1969.0312040038407,19432.333333333332
1764316955,100,,Aggregated,0.000000,0.000000,2400,2700,2700,2800,2900,3000,3000,3000,3000,3000,3000,14,0,2400.0,2419.686550283846,1952.243122010259,2970.7013239967637,32079.785714285714
1764316956,100,,Aggregated,0.000000,0.000000,3000,3200,3300,3400,3500,3700,3700,3700,3700,3700,3700,35,0,3000.0,2894.6429082001227,1952.243122010259,3659.981307995622,45925.91428571429
1764316957,100,,Aggregated,3.666667,0.000000,3200,3400,3700,4000,4300,4700,4800,5000,5000,5000,5000,54,0,3200.0,3246.7555698151245,1952.243122010259,4982.227984000929,63306.055555555555
1764316958,100,,Aggregated,8.750000,0.000000,3300,3700,4300,4500,4800,5000,5700,5900,5900,5900,5900,74,0,3200.0,3359.9964051353636,768.4105359949172,5894.358442994417,77319.27027027027
1764316959,100,,Aggregated,10.600000,0.000000,3300,4100,4600,4800,5700,5900,6500,6900,6900,6900,6900,96,0,3300.0,3547.179461156096,744.8016540001845,6945.639149998897,88953.07291666667
1764316960,100,,Aggregated,11.666667,0.000000,3200,4100,4600,5000,5900,6400,6800,6900,7000,7000,7000,122,0,3200.0,3427.5519412707968,744.8016540001845,6978.569913000683,87804.0
1764316961,100,,Aggregated,12.714286,0.000000,3000,3700,4600,4800,5900,6500,7000,7000,7500,7500,7500,140,0,3000.0,3316.833441036059,744.8016540001845,7485.3458360012155,87471.11428571428
1764316962,100,,Aggregated,14.625000,0.000000,3000,3600,4500,4800,6200,6900,8200,8300,8700,8700,8700,159,0,3000.0,3319.9980802955392,744.8016540001845,8705.236068999511,84072.49056603774
1764316963,100,,Aggregated,15.333333,0.000000,2900,3600,4500,4800,6200,7000,8300,9400,9500,9500,9500,173,0,2900.0,3319.0431569246516,744.8016540001845,9523.890041993582,86501.7514450867
1764316964,100,,Aggregated,15.500000,0.000000,2800,3600,4500,4800,6300,7600,9500,10000,11000,11000,11000,201,0,2800.0,3430.3334193878727,744.8016540001845,10951.446239996585,88193.55223880598
1764316965,100,,Aggregated,17.100000,0.000000,2800,3500,4300,4800,6200,7600,9500,10000,11000,11000,11000,215,0,2800.0,3383.6004416555775,744.8016540001845,10951.446239996585,86806.28372093024
1764316966,100,,Aggregated,19.200000,0.000000,3000,3600,4200,4600,6200,7600,10000,11000,13000,13000,13000,240,0,3000.0,3406.1041575832255,744.8016540001845,12509.666811005445,88492.40416666666
1764316967,100,,Aggregated,20.200000,0.000000,2800,3600,4100,4600,5900,7500,9500,11000,13000,13000,13000,255,0,2800.0,3357.189732490053,744.8016540001845,12509.666811005445,90150.2274509804
1764316968,100,,Aggregated,19.800000,0.000000,2900,3600,4100,4600,5900,7500,9900,11000,13000,13000,13000,274,0,2900.0,3377.201190200538,744.8016540001845,12509.666811005445,92103.8102189781
1764316969,100,,Aggregated,19.900000,0.000000,2900,3600,4100,4600,5900,7500,9900,11000,13000,13000,13000,289,0,2900.0,3380.1474945153336,744.8016540001845,12509.666811005445,93577.10380622838
1764316970,100,,Aggregated,19.800000,0.000000,2900,3500,4100,4500,5900,7000,9500,10000,13000,13000,13000,320,0,2900.0,3343.300229537273,744.8016540001845,12509.666811005445,93243.509375
1764316971,100,,Aggregated,19.800000,0.000000,2800,3400,4000,4500,5800,6900,9400,10000,13000,13000,13000,355,0,2800.0,3257.2860015378756,744.8016540001845,12509.666811005445,94820.69295774648
1764316972,100,,Aggregated,20.000000,0.000000,2700,3300,3900,4300,5700,6800,9400,10000,13000,13000,13000,380,0,2700.0,3162.0608552286303,672.1194129931973,12509.666811005445,93280.30789473685
1764316973,100,,Aggregated,20.700000,0.000000,2600,3200,3700,4100,5400,6700,9100,10000,13000,13000,13000,412,0,2600.0,3058.45409004344,672.1194129931973,12509.666811005445,93033.5145631068
1764316974,100,,Aggregated,21.300000,0.000000,2500,3200,3700,4100,5400,6500,9100,10000,13000,13000,13000,427,0,2500.0,3008.5761740020803,609.4215819903184,12509.666811005445,94974.50585480094
1764316975,100,,Aggregated,23.200000,0.000000,2400,3100,3600,4000,5400,6500,8700,10000,13000,13000,13000,456,0,2400.0,2937.004129837401,609.4215819903184,12509.666811005445,93508.70394736843
1764316976,100,,Aggregated,23.100000,0.000000,2400,3000,3600,4000,5300,6400,8700,10000,13000,13000,13000,468,0,2400.0,2917.011152860814,609.4215819903184,12509.666811005445,93487.42948717948
1764316977,100,,Aggregated,23.500000,0.000000,2400,3000,3600,3900,5000,6300,8700,10000,13000,13000,13000,483,0,2400.0,2913.2255958237197,609.4215819903184,12509.666811005445,94536.27329192546
1764316978,100,,Aggregated,23.300000,0.000000,2500,3100,3600,3900,5000,6300,8700,10000,13000,13000,13000,497,0,2500.0,2916.885566828683,609.4215819903184,12509.666811005445,94103.45875251509
1764316979,100,,Aggregated,22.900000,0.000000,2500,3100,3600,3900,5000,6200,8300,9900,13000,13000,13000,517,1,2500.0,2921.738811796602,609.4215819903184,12509.666811005445,93383.88781431335
1764316980,100,,Aggregated,22.200000,0.000000,2500,3100,3600,3900,5000,6200,8300,9900,13000,13000,13000,541,1,2500.0,2945.8531700570193,609.4215819903184,12509.666811005445,94859.16635859519
1764316981,100,,Aggregated,22.700000,0.100000,2600,3200,3600,4000,5000,6100,8200,9900,13000,13000,13000,569,1,2600.0,2960.5262132369717,609.4215819903184,12509.666811005445,95874.9841827768
