Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764276282,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764276283,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764276284,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764276285,100,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2701.360636998288,2790.802312748383,2701.360636998288,2879.0486910002073,36509.25
1764276286,100,,Aggregated,0.000000,0.000000,3000,3300,3400,3700,4000,4000,4000,4000,4000,4000,4000,9,0,3000.0,3174.0979409995716,2701.360636998288,3983.6869230020966,36653.333333333336
1764276287,100,,Aggregated,0.666667,0.000000,4000,4100,4100,4200,4800,4900,4900,4900,4900,4900,4900,18,0,4000.0,3726.265093555614,2701.360636998288,4886.216281000088,40436.22222222222
1764276288,100,,Aggregated,2.000000,0.000000,4100,4800,4900,5100,5500,5700,5700,5700,5700,5700,5700,26,0,4100.0,4180.596186884521,2701.360636998288,5742.106601999694,43175.346153846156
1764276289,100,,Aggregated,3.400000,0.000000,4300,5100,5500,5700,6300,6400,6900,6900,6900,6900,6900,33,0,4300.0,4590.1224136059955,2701.360636998288,6885.381268999481,49537.21212121212
1764276290,100,,Aggregated,4.166667,0.000000,5100,6200,6400,6700,7400,7600,7800,7800,7800,7800,7800,43,0,5100.0,5188.275719743996,2701.360636998288,7821.152604999952,57840.6976744186
1764276291,100,,Aggregated,4.571429,0.000000,5500,6300,6900,7200,7700,7900,8900,8900,8900,8900,8900,48,0,5400.0,5484.8978129997095,2701.360636998288,8940.802467001049,55691.583333333336
