Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764346745,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346746,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346747,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346748,100,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2800.0,2557.176897666068,2059.10766699526,2814.7371289960574,7824.666666666667
1764346749,100,,Aggregated,0.000000,0.000000,3400,3500,3700,3800,3900,3900,3900,3900,3900,3900,3900,10,0,3000.0,3197.9259023995837,2059.10766699526,3913.0447560019093,25373.3
1764346750,100,,Aggregated,0.333333,0.000000,3500,3800,3800,3900,4100,4500,4500,4500,4500,4500,4500,13,0,3500.0,3416.6223219228696,2059.10766699526,4476.572753992514,28955.923076923078
1764346751,100,,Aggregated,1.250000,0.000000,3900,5100,5200,5200,5500,5900,5900,5900,5900,5900,5900,20,0,3800.0,4088.769918001344,2059.10766699526,5866.0135850077495,36521.75
1764346752,100,,Aggregated,2.200000,0.000000,4500,5200,5500,5800,6300,6400,6500,6500,6500,6500,6500,25,0,4500.0,4497.525547961122,2059.10766699526,6544.530197992572,34272.92
1764346753,100,,Aggregated,3.000000,0.000000,5100,5700,5900,6200,6500,7200,7600,7600,7600,7600,7600,29,1,5100.0,4811.855746207835,2059.10766699526,7567.791160006891,44415.44827586207
1764346754,100,,Aggregated,3.000000,0.000000,5300,6200,6400,7200,8600,8900,8900,8900,8900,8900,8900,34,2,5200.0,5357.378211559348,2059.10766699526,8948.111107994919,41106.470588235294
1764346755,100,,Aggregated,3.500000,0.125000,5800,6500,8300,8800,8900,9000,9800,9800,9800,9800,9800,40,2,5700.0,5899.514828175597,2059.10766699526,9781.830036008614,49067.2
1764346756,100,,Aggregated,3.333333,0.111111,6200,8600,8900,9000,9900,10000,10000,10000,10000,10000,10000,47,2,6200.0,6511.411845128292,2059.10766699526,10473.30365300877,61384.97872340425
1764346757,100,,Aggregated,3.600000,0.200000,7200,8900,9600,10000,10000,11000,11000,12000,12000,12000,12000,54,2,6500.0,7103.029004592961,2059.10766699526,11729.836079000961,65678.66666666667
1764346758,100,,Aggregated,4.300000,0.200000,8300,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,63,2,8300.0,7677.855218793699,2059.10766699526,12458.395560999634,69282.80952380953
1764346759,100,,Aggregated,4.800000,0.200000,8900,10000,11000,11000,12000,13000,14000,14000,14000,14000,14000,72,2,8800.0,8215.739925694732,2059.10766699526,13705.334899001173,70443.30555555556
1764346760,100,,Aggregated,5.900000,0.200000,9000,10000,11000,12000,13000,14000,14000,15000,15000,15000,15000,78,2,8900.0,8591.431668564232,2059.10766699526,14808.722307003336,70684.46153846153
1764346761,100,,Aggregated,6.100000,0.200000,9300,11000,12000,12000,13000,14000,15000,15000,15000,15000,15000,82,3,9000.0,8829.99441262211,2059.10766699526,15332.667978989775,77768.0487804878
1764346762,100,,Aggregated,6.400000,0.200000,9300,11000,12000,12000,14000,14000,15000,15000,15000,15000,15000,87,3,9300.0,8926.647160885535,2059.10766699526,15332.667978989775,80442.1264367816
1764346763,100,,Aggregated,6.300000,0.300000,9400,11000,12000,12000,14000,15000,16000,17000,17000,17000,17000,89,3,9400.0,9098.273976034292,2059.10766699526,16887.208528001793,78947.98876404495
1764346764,100,,Aggregated,6.300000,0.300000,9500,11000,12000,12000,14000,15000,17000,17000,17000,17000,17000,91,3,9500.0,9236.207318692923,2059.10766699526,17198.197285004426,79552.84615384616
1764346765,100,,Aggregated,6.000000,0.200000,9800,11000,12000,13000,15000,17000,19000,19000,20000,20000,20000,101,3,9800.0,9664.348744218454,2059.10766699526,19542.270534002455,85922.74257425743
1764346766,100,,Aggregated,6.100000,0.200000,10000,11000,12000,14000,15000,19000,20000,20000,21000,21000,21000,109,4,10000.0,10015.41082832189,2059.10766699526,20867.836903009447,87617.6513761468
1764346767,100,,Aggregated,6.100000,0.200000,10000,11000,12000,14000,15000,19000,20000,20000,21000,21000,21000,110,4,9900.0,10005.647205418923,2059.10766699526,20867.836903009447,89575.1909090909
1764346768,100,,Aggregated,5.900000,0.100000,10000,12000,13000,14000,15000,19000,20000,21000,21000,21000,21000,113,4,10000.0,10142.699096248454,2059.10766699526,21320.936609001365,90938.00884955752
1764346769,100,,Aggregated,6.200000,0.200000,10000,12000,13000,14000,17000,20000,22000,22000,22000,22000,22000,123,4,10000.0,10434.437190959794,2059.10766699526,22469.686468990403,88799.73170731707
1764346770,100,,Aggregated,5.100000,0.200000,10000,12000,13000,14000,18000,21000,22000,23000,24000,24000,24000,129,4,10000.0,10686.311222318323,2059.10766699526,23927.708878996782,89750.48837209302
1764346771,100,,Aggregated,5.000000,0.200000,10000,12000,14000,14000,18000,21000,22000,23000,24000,24000,24000,134,5,10000.0,10805.005614567483,2059.10766699526,23927.708878996782,88462.49253731343
1764346772,100,,Aggregated,5.000000,0.200000,10000,12000,14000,14000,19000,21000,23000,24000,25000,25000,25000,142,6,10000.0,10987.783307986294,2059.10766699526,25119.79355799849,86821.26056338029
1764346773,100,,Aggregated,5.000000,0.200000,11000,13000,14000,15000,20000,22000,24000,27000,27000,27000,27000,155,8,11000.0,11460.945111716488,2059.10766699526,26987.014174999786,86980.96774193548
1764346774,100,,Aggregated,5.000000,0.200000,11000,13000,14000,15000,20000,22000,24000,27000,27000,27000,27000,160,9,11000.0,11483.689000819048,2059.10766699526,26987.014174999786,86545.98125
1764346775,100,,Aggregated,5.800000,0.300000,11000,13000,14000,16000,20000,22000,25000,27000,28000,28000,28000,168,9,11000.0,11786.77664973847,2059.10766699526,28027.875964005943,87224.99404761905
1764346776,100,,Aggregated,6.600000,0.500000,11000,14000,15000,16000,20000,23000,27000,30000,30000,30000,30000,173,9,11000.0,12095.633873104394,2059.10766699526,29939.90476700128,86841.14450867052
1764346777,100,,Aggregated,7.200000,0.600000,11000,13000,15000,16000,20000,23000,27000,30000,30000,30000,30000,178,10,11000.0,11977.851997219379,2059.10766699526,29939.90476700128,87020.25280898876
1764346778,100,,Aggregated,6.600000,0.600000,11000,14000,15000,16000,20000,23000,27000,30000,30000,30000,30000,185,11,11000.0,12036.419187567735,2059.10766699526,29939.90476700128,85882.8918918919
1764346779,100,,Aggregated,6.300000,0.500000,11000,14000,15000,17000,20000,23000,27000,30000,30000,30000,30000,192,13,11000.0,12127.404361500181,2059.10766699526,29939.90476700128,84736.78645833333
1764346780,100,,Aggregated,7.100000,0.700000,11000,14000,15000,17000,20000,23000,27000,30000,30000,30000,30000,198,13,11000.0,12102.643255560844,2059.10766699526,29939.90476700128,85071.99494949495
1764346781,100,,Aggregated,7.100000,0.700000,11000,14000,16000,17000,20000,23000,27000,28000,30000,30000,30000,204,13,11000.0,12238.043704868001,2059.10766699526,29939.90476700128,85296.46078431372
1764346782,100,,Aggregated,7.000000,0.900000,11000,14000,15000,17000,20000,23000,27000,28000,30000,30000,30000,211,13,11000.0,12209.309357777685,2059.10766699526,29939.90476700128,85848.11848341233
1764346783,100,,Aggregated,7.000000,0.800000,11000,14000,15000,17000,20000,23000,27000,28000,30000,30000,30000,218,14,11000.0,12212.7696564178,2059.10766699526,29939.90476700128,84734.11467889909
1764346784,100,,Aggregated,7.200000,0.800000,11000,14000,15000,17000,20000,22000,27000,28000,30000,30000,30000,224,15,11000.0,12186.4943974066,2059.10766699526,29939.90476700128,85698.16964285714
