Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764358331749,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,22.580644607543945,9.375,20.58823585510254,20.58823585510254,8.823529243469238,11.764705657958984,14.705883026123047,27.272727966308594,8.823529243469238,8.823529243469238,11.764705657958984,14.285715103149414,14.705883026123047,22.85714340209961,8.571429252624512,11.428571701049805,14.285715103149414,14.705883026123047,14.285715103149414,26.47058868408203,11.428571701049805,14.285715103149414,13.88888931274414,8.823529243469238,11.764705657958984,14.285715103149414,34.28571701049805,17.142858505249023,14.285715103149414,17.142858505249023,14.285715103149414,14.285715103149414,99160.42413330078,40213.493408203125,0,404326326272,8589930496,11860762624,1048576
199,1764358331749,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,22.580644607543945,9.375,20.58823585510254,20.58823585510254,8.823529243469238,11.764705657958984,14.705883026123047,27.272727966308594,8.823529243469238,8.823529243469238,11.764705657958984,14.285715103149414,14.705883026123047,22.85714340209961,8.571429252624512,11.428571701049805,14.285715103149414,14.705883026123047,14.285715103149414,26.47058868408203,11.428571701049805,14.285715103149414,13.88888931274414,8.823529243469238,11.764705657958984,14.285715103149414,34.28571701049805,17.142858505249023,14.285715103149414,17.142858505249023,14.285715103149414,14.285715103149414,99160.43072509766,40213.52166748047,0,404326326272,8589930496,11860762624,1048576
199,1764358331949,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,4.761904716491699,0,0,0,4.761904716491699,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,99161.26440429688,40218.080993652344,0,404326326272,8589930496,11866914816,1048576
199,1764358332150,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,5.263157844543457,0,0,0,4.761904716491699,0,0,28.571430206298828,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,5.263157844543457,99162.08923339844,40222.614990234375,0,404326326272,8589930496,11866419200,1048576
199,1764358332350,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,99162.6416015625,40226.81414794922,0,404326326272,8589930496,11866419200,1048576
199,1764358332550,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,99163.12109375,40230.944274902344,0,404326326272,8589930496,11866656768,1048576
199,1764358332750,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,0,5,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,10,4.761904716491699,15.000000953674316,0,0,0,0,0,0,15.000000953674316,0,0,99163.818359375,40235.30212402344,0,404326326272,8589930496,11868708864,1048576
199,1764358332950,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,99164.43255615234,40239.59411621094,0,404326326272,8589930496,11868708864,1048576
199,1764358333150,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,5.263157844543457,0,5,0,0,0,0,4.761904716491699,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,5,0,0,99164.96179199219,40243.773376464844,0,404326326272,8589930496,11866066944,1048576
199,1764358333351,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,99165.34112548828,40247.71893310547,0,404326326272,8589930496,11865808896,1048576
199,1764358333551,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,9.523809432983398,0,5.263157844543457,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,0,0,0,4.761904716491699,15.000000953674316,0,10.526315689086914,0,0,0,0,0,5,0,0,0,5,99166.00787353516,40252.048828125,0,404326326272,8589930496,11866583040,1048576
199,1764358333751,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,5.263157844543457,5,9.523809432983398,5,5.263157844543457,0,5,14.285715103149414,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,5,0,0,9.523809432983398,5,99166.85736083984,40256.66125488281,0,404326326272,8589930496,11867328512,1048576
199,1764358333951,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,5,5,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,99167.36639404297,40260.88610839844,0,404326326272,8589930496,11867328512,1048576
199,1764358334151,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,10,0,4.761904716491699,0,0,0,33.333335876464844,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,10.526315689086914,5,0,9.523809432983398,0,0,5.263157844543457,99168.1166381836,40265.339111328125,0,404326326272,8589930496,11867799552,1048576
199,1764358334351,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,26.3157901763916,15.789472579956055,0,5.263157844543457,5,10.526315689086914,21.052631378173828,5,5,10,5,19.047618865966797,0,0,0,0,10,0,5,15.000000953674316,0,5,5.263157844543457,5,20,15.789472579956055,9.523809432983398,5.263157844543457,35,0,4.761904716491699,99169.17797851563,40270.33166503906,0,404326326272,8589930496,11884814336,1048576
199,1764358334552,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,0,0,0,4.761904716491699,0,0,5,15.000000953674316,0,0,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,5,0,0,45,99170.0816040039,40275.085205078125,0,404326326272,8589930496,11893661696,1048576
199,1764358334752,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,9.523809432983398,0,99170.53741455078,40279.203125,0,404326326272,8589930496,11893661696,1048576
199,1764358334952,799,799,800,815,1400,1255,799,800,800,798,864,800,799,800,800,800,800,800,799,800,804,2100,799,900,800,799,799,899,800,799,800,799,5,5,4.761904716491699,0,0,10,0,0,0,4.761904716491699,9.523809432983398,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,5,0,0,0,99171.16455078125,40283.63446044922,0,404326326272,8589930496,11893624832,1048576
