Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764303861,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303862,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303863,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303864,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303865,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303866,100,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4840.907559999323,4840.907559999323,4840.907559999323,4840.907559999323,20343.0
1764303867,100,,Aggregated,0.000000,0.000000,5400,5400,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,5400.0,5387.123219001903,4840.907559999323,5879.95308200334,58945.666666666664
1764303868,100,,Aggregated,0.000000,0.000000,6500,6800,6800,6900,7000,7000,7000,7000,7000,7000,7000,10,0,6400.0,6262.640402400575,4840.907559999323,6952.321855002083,40546.3
1764303869,100,,Aggregated,0.166667,0.000000,6800,7000,7500,7500,7600,7800,7800,7800,7800,7800,7800,14,0,6800.0,6647.14598714428,4840.907559999323,7768.669425000553,37133.92857142857
1764303870,100,,Aggregated,0.428571,0.000000,7500,7600,7800,8100,8200,8300,8300,8300,8300,8300,8300,20,0,7000.0,7051.952238800732,4840.907559999323,8284.664072998567,43318.55
1764303871,100,,Aggregated,1.250000,0.000000,7800,8300,9300,9400,9900,9900,9900,9900,9900,9900,9900,30,0,7700.0,7846.946257500531,4840.907559999323,9942.073258003802,52882.63333333333
1764303872,100,,Aggregated,2.000000,0.000000,9100,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000,43,0,9100.0,8596.250837558115,4840.907559999323,10867.20423099905,70150.32558139534
1764303873,100,,Aggregated,2.500000,0.000000,9300,9900,10000,11000,11000,11000,12000,12000,12000,12000,12000,48,0,9300.0,8822.694167520845,4840.907559999323,11507.75174699811,70062.79166666667
1764303874,100,,Aggregated,3.400000,0.000000,9900,11000,11000,11000,12000,12000,12000,13000,13000,13000,13000,58,0,9900.0,9320.226405603722,4840.907559999323,12852.449253005034,75712.9827586207
1764303875,100,,Aggregated,4.500000,0.000000,10000,11000,12000,12000,13000,13000,14000,14000,14000,14000,14000,70,0,10000.0,9963.05599121458,4840.907559999323,13940.033327002311,86261.4
1764303876,100,,Aggregated,5.500000,0.000000,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,15000,80,0,10000.0,10195.45057728783,4840.907559999323,14591.597624006681,82621.0875
1764303877,100,,Aggregated,6.200000,0.000000,11000,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,89,0,11000.0,10449.166908449728,4840.907559999323,15255.991615995299,83550.17977528089
1764303878,100,,Aggregated,7.300000,0.000000,11000,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,92,0,11000.0,10518.347396652447,4840.907559999323,15430.037815000105,83785.85869565218
