Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764308967493,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,42.85714340209961,35.29411697387695,38.235294342041016,28.571430206298828,28.571430206298828,40,30.55555534362793,24.324325561523438,19.44444465637207,17.142858505249023,29.411766052246094,28.571430206298828,31.428571701049805,45.71428680419922,38.88888931274414,29.7297306060791,28.571430206298828,27.77777862548828,37.14285659790039,25.71428680419922,23.52941131591797,32.352943420410156,22.85714340209961,27.77777862548828,44.4444465637207,34.28571701049805,14.285715103149414,20,40,17.142858505249023,31.428571701049805,25.71428680419922,241511.23321533203,241183.78826904297,0,404326326272,8589930496,12466626560,1048576
199,1764308967493,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,42.85714340209961,35.29411697387695,38.235294342041016,28.571430206298828,28.571430206298828,40,30.55555534362793,24.324325561523438,19.44444465637207,17.142858505249023,29.411766052246094,28.571430206298828,31.428571701049805,45.71428680419922,38.88888931274414,29.7297306060791,28.571430206298828,27.77777862548828,37.14285659790039,25.71428680419922,23.52941131591797,32.352943420410156,22.85714340209961,27.77777862548828,44.4444465637207,34.28571701049805,14.285715103149414,20,40,17.142858505249023,31.428571701049805,25.71428680419922,241511.24291992188,241183.8265991211,0,404326326272,8589930496,12466626560,1048576
199,1764308967693,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,100,5.882352828979492,13.636363983154297,20,10,0,0,14.285715103149414,0,20,19.047618865966797,9.523809432983398,85.71428680419922,5,26.3157901763916,0,5,5.263157844543457,0,35,5,23.809524536132813,20,10.526315689086914,100,0,5,30.000001907348633,4.761904716491699,0,21.052631378173828,42.85714340209961,241512.2957763672,241189.9019165039,0,404326326272,8589930496,12487118848,1048576
199,1764308967893,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,75,5,0,0,0,0,0,0,241513.12591552734,241194.4105834961,0,404326326272,8589930496,12492365824,1048576
199,1764308968094,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,241513.6646118164,241198.55883789063,0,404326326272,8589930496,12489240576,1048576
199,1764308968294,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,9.090909004211426,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,241514.12200927734,241202.6270751953,0,404326326272,8589930496,12490268672,1048576
199,1764308968494,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,241514.79522705078,241206.94360351563,0,404326326272,8589930496,12490514432,1048576
199,1764308968694,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,4.761904716491699,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,9.523809432983398,0,0,0,0,0,5,241515.35607910156,241211.11059570313,0,404326326272,8589930496,12490514432,1048576
199,1764308968894,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,0,0,0,0,241515.92901611328,241215.28198242188,0,404326326272,8589930496,12489469952,1048576
199,1764308969094,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,241516.38507080078,241219.27166748047,0,404326326272,8589930496,12485066752,1048576
199,1764308969294,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,241516.7860107422,241223.24713134766,0,404326326272,8589930496,12484861952,1048576
199,1764308969494,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,5.263157844543457,0,5,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,241517.42626953125,241227.5938720703,0,404326326272,8589930496,12448747520,1048576
199,1764308969695,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,241517.8514404297,241231.60528564453,0,404326326272,8589930496,12448747520,1048576
199,1764308969895,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,241518.34100341797,241235.71240234375,0,404326326272,8589930496,12448747520,1048576
199,1764308970095,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,241519.18927001953,241240.63208007813,0,404326326272,8589930496,12454363136,1048576
199,1764308970295,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,53.84615707397461,53.84615707397461,13.1578950881958,20,17.948719024658203,13.1578950881958,40,15.384615898132324,2.5641026496887207,15.384615898132324,7.500000476837158,5.128205299377441,21.62162208557129,15.000000953674316,2.5,5.128205299377441,33.333335876464844,13.51351261138916,18.421052932739258,23.076923370361328,10.256410598754883,25,15.384615898132324,30.000001907348633,7.894736289978027,40,10.526315689086914,25,12.820513725280762,7.317072868347168,5.128205299377441,15.000000953674316,241520.6329345703,241247.07452392578,0,404326326272,8589930496,12543713280,1048576
199,1764308970495,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,78.94737243652344,0,9.523809432983398,21.052631378173828,15.789472579956055,90,15.000000953674316,0,0,5,10,21.052631378173828,0,0,5,0,33.333335876464844,10,5,25,9.523809432983398,0,50,0,0,45,76.19047546386719,55,75,0,14.285715103149414,5,241521.71221923828,241253.64025878906,0,404326326272,8589930496,12566831104,1048576
199,1764308970695,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,6.25,5,20,31.57894515991211,15.000000953674316,5,5,5.263157844543457,9.523809432983398,4.761904716491699,5,28.571430206298828,5,0,5,5,10,5,5,5,10,47.619049072265625,10.526315689086914,5,10.526315689086914,5,5,15.789472579956055,55,0,30.000001907348633,5.263157844543457,241522.87481689453,241258.70349121094,0,404326326272,8589930496,12567048192,1048576
199,1764308970895,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,5.263157844543457,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,241523.7607421875,241263.24536132813,0,404326326272,8589930496,12567015424,1048576
199,1764308971095,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5.263157844543457,0,0,5,100,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,241524.66174316406,241267.82543945313,0,404326326272,8589930496,12566708224,1048576
199,1764308971296,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,241525.56201171875,241272.71905517578,0,404326326272,8589930496,12566708224,1048576
199,1764308971496,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5.263157844543457,0,5,5,25,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,80,5,0,241526.45849609375,241277.97497558594,0,404326326272,8589930496,12566708224,1048576
199,1764308971696,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,89.47368621826172,4.761904716491699,5,241527.6492919922,241282.99224853516,0,404326326272,8589930496,12566708224,1048576
199,1764308971896,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,241528.62170410156,241287.2465209961,0,404326326272,8589930496,12566708224,1048576
199,1764308972096,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241529.21942138672,241291.3726196289,0,404326326272,8589930496,12566450176,1048576
199,1764308972296,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,5,0,0,4.761904716491699,0,0,5,0,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,241530.02368164063,241295.65692138672,0,404326326272,8589930496,12566192128,1048576
199,1764308972496,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,241530.85321044922,241299.99829101563,0,404326326272,8589930496,12566192128,1048576
199,1764308972696,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,4.761904716491699,5,15.789472579956055,0,0,5,0,42.105262756347656,4.761904716491699,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,241532.72564697266,241304.8936767578,0,404326326272,8589930496,12571082752,1048576
199,1764308972896,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,4.761904716491699,5,15.789472579956055,0,0,5,0,42.105262756347656,4.761904716491699,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,241534.88830566406,241311.10357666016,0,404326326272,8589930496,12589531136,1048576
199,1764308973097,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,27.77777862548828,8.333333969116211,35.897438049316406,19.51219367980957,18.421052932739258,23.076923370361328,17.948719024658203,17.948719024658203,2.5641026496887207,20.512821197509766,15.384615898132324,63.414634704589844,53.84615707397461,25,12.820513725280762,7.692307949066162,25.641027450561523,52.499996185302734,13.1578950881958,12.820513725280762,23.076923370361328,20,23.076923370361328,20.512821197509766,12.820513725280762,26.3157901763916,41.02564239501953,25.641027450561523,17.948719024658203,35.897438049316406,23.076923370361328,15.384615898132324,241536.00842285156,241317.49829101563,0,404326326272,8589930496,12611543040,1048576
199,1764308973297,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,5,0,0,0,0,0,0,0,0,0,241536.5107421875,241321.62188720703,0,404326326272,8589930496,12611543040,1048576
199,1764308973497,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,241536.99908447266,241325.7417602539,0,404326326272,8589930496,12609028096,1048576
199,1764308973697,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241537.39959716797,241329.7177734375,0,404326326272,8589930496,12609028096,1048576
199,1764308973897,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,4.761904716491699,0,0,5,0,0,9.523809432983398,4.761904716491699,0,0,5,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,241537.9096069336,241333.8692626953,0,404326326272,8589930496,12609028096,1048576
199,1764308974097,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,241538.38568115234,241337.99383544922,0,404326326272,8589930496,12608475136,1048576
199,1764308974297,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,10,9.090909004211426,0,0,241538.98553466797,241342.2778930664,0,404326326272,8589930496,12608475136,1048576
199,1764308974498,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241539.50653076172,241346.49310302734,0,404326326272,8589930496,12608475136,1048576
199,1764308974698,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,241539.99237060547,241350.6026611328,0,404326326272,8589930496,12608475136,1048576
199,1764308974898,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,241540.5478515625,241354.80920410156,0,404326326272,8589930496,12608475136,1048576
199,1764308975098,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5.263157844543457,0,0,0,0,5,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241541.0811767578,241358.97381591797,0,404326326272,8589930496,12608323584,1048576
199,1764308975298,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5.263157844543457,0,0,5,5,5,0,0,0,0,9.090909004211426,241541.6986694336,241363.22924804688,0,404326326272,8589930496,12610015232,1048576
199,1764308975498,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,241542.1196899414,241367.26470947266,0,404326326272,8589930496,12610015232,1048576
199,1764308975698,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,241542.49340820313,241371.17120361328,0,404326326272,8589930496,12610015232,1048576
199,1764308975898,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,5.263157844543457,5,5.263157844543457,0,5,9.523809432983398,5,5,5,5,5,5,4.761904716491699,5,5,5,5,5,5,14.285715103149414,0,5.263157844543457,5,5,0,0,0,0,4.761904716491699,0,5.263157844543457,5.263157844543457,241543.23596191406,241375.44256591797,0,404326326272,8589930496,12610015232,1048576
199,1764308976098,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,5,5,0,5,0,0,0,0,4.761904716491699,0,0,241543.6538696289,241379.41650390625,0,404326326272,8589930496,12608503808,1048576
199,1764308976298,899,899,800,800,798,800,800,800,800,800,800,800,799,800,944,800,800,799,800,800,898,799,799,800,800,799,800,1100,799,800,799,800,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,0,5.263157844543457,241544.16693115234,241383.5922241211,0,404326326272,8589930496,12607631360,1048576
