Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764266833,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764266834,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764266835,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764266836,100,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2,0,2300.0,2451.3671249987965,2291.972455997893,2610.7617939997,3801.5
1764266837,100,,Aggregated,0.000000,0.000000,3400,3600,3800,3800,4000,4000,4000,4000,4000,4000,4000,8,0,3300.0,3264.8080868748366,2291.972455997893,3969.7648020010092,20920.75
1764266838,100,,Aggregated,0.000000,0.000000,3400,3600,3800,4000,4200,4200,4200,4200,4200,4200,4200,9,0,3400.0,3364.2355322218564,2291.972455997893,4159.655094998016,19632.11111111111
1764266839,100,,Aggregated,1.250000,0.000000,4000,5200,5300,5400,5400,5500,5500,5500,5500,5500,5500,14,1,3800.0,4086.9380692856794,2291.972455997893,5546.109288003208,23880.714285714286
1764266840,100,,Aggregated,1.800000,0.000000,5400,6100,6400,6500,6600,6700,6800,6800,6800,6800,6800,24,2,5400.0,5041.512382499907,2291.972455997893,6826.358980000805,49831.291666666664
1764266841,100,,Aggregated,2.166667,0.166667,6200,6600,6800,6800,7500,7900,8000,8000,8000,8000,8000,34,2,6100.0,5659.6806038529285,2291.972455997893,7951.806277997093,56690.294117647056
1764266842,100,,Aggregated,2.714286,0.142857,6700,7300,7800,8000,8300,8700,8900,8900,8900,8900,8900,48,2,6600.0,6361.690979854153,2291.972455997893,8913.991854002234,58828.25
1764266843,100,,Aggregated,3.500000,0.250000,7000,7800,8200,8300,8900,9200,9300,9900,9900,9900,9900,56,3,6800.0,6747.030187839432,2291.972455997893,9917.206174999592,61098.875
1764266844,100,,Aggregated,4.777778,0.222222,7700,8700,9200,9300,9900,10000,10000,11000,11000,11000,11000,72,3,7500.0,7377.838895847264,2291.972455997893,10789.987031999772,76609.86111111111
1764266845,100,,Aggregated,5.300000,0.200000,7800,8800,9300,9800,10000,11000,11000,11000,11000,11000,11000,79,3,7800.0,7526.1738114304435,2291.972455997893,11177.1095160002,76735.22784810126
1764266846,100,,Aggregated,6.500000,0.300000,7900,9000,9800,9900,11000,11000,11000,12000,12000,12000,12000,87,3,7900.0,7689.661459471337,2291.972455997893,11722.74917699906,81058.40229885057
1764266847,100,,Aggregated,7.700000,0.300000,8000,9000,9800,9900,11000,11000,12000,13000,13000,13000,13000,93,3,8000.0,7737.101915225902,2291.972455997893,12535.50265100057,79500.17204301075
1764266848,100,,Aggregated,8.200000,0.300000,8000,9100,9800,10000,11000,12000,13000,13000,13000,13000,13000,97,3,8000.0,7803.350930474369,2291.972455997893,13479.484277002484,79481.81443298969
1764266849,100,,Aggregated,8.500000,0.300000,8100,9200,9900,10000,11000,13000,14000,15000,15000,15000,15000,107,4,8100.0,8102.613426850507,2291.972455997893,14966.923639996821,80513.79439252337
