Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764294401264,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,22.22222328186035,16.666667938232422,13.1578950881958,10.526315689086914,13.1578950881958,16.216215133666992,13.51351261138916,15.789472579956055,13.51351261138916,13.1578950881958,18.91891860961914,10.810811042785645,13.51351261138916,16.216215133666992,10.526315689086914,17.948719024658203,18.91891860961914,13.51351261138916,16.216215133666992,23.68421173095703,18.91891860961914,16.666667938232422,15.384615898132324,21.052631378173828,23.68421173095703,21.052631378173828,18.91891860961914,67.56756591796875,23.076923370361328,11.111111640930176,16.216215133666992,18.421052932739258,37774.43176269531,8253.663330078125,0,404326326272,8589930496,11779063808,1048576
199,1764294401265,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,22.22222328186035,16.666667938232422,13.1578950881958,10.526315689086914,13.1578950881958,16.216215133666992,13.51351261138916,15.789472579956055,13.51351261138916,13.1578950881958,18.91891860961914,10.810811042785645,13.51351261138916,16.216215133666992,10.526315689086914,17.948719024658203,18.91891860961914,13.51351261138916,16.216215133666992,23.68421173095703,18.91891860961914,16.666667938232422,15.384615898132324,21.052631378173828,23.68421173095703,21.052631378173828,18.91891860961914,67.56756591796875,23.076923370361328,11.111111640930176,16.216215133666992,18.421052932739258,37774.43176269531,8253.663330078125,0,404326326272,8589930496,11779063808,1048576
199,1764294401465,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,6.25,0,0,0,0,35,0,10.526315689086914,15.000000953674316,5,14.285715103149414,0,5,5,0,0,0,0,80.95238494873047,0,10,15.000000953674316,65,5,100,19.047618865966797,77.2727279663086,0,10,10,65,19.047618865966797,37775.457580566406,8258.91064453125,0,404326326272,8589930496,11796750336,1048576
199,1764294401665,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,23.52941131591797,25,0,0,25,0,0,28.571430206298828,28.571430206298828,23.809524536132813,22.22222328186035,20,26.3157901763916,25,20,20,20,10,15.789472579956055,25,25,35,100,21.052631378173828,100,0,31.57894515991211,35,47.36842346191406,76.19047546386719,10.526315689086914,10,37777.44061279297,8264.981018066406,0,404326326272,8589930496,11808899072,1048576
199,1764294401865,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,5.263157844543457,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,14.285715103149414,0,10,5,5,60.000003814697266,4.761904716491699,0,0,23.809524536132813,0,0,0,37778.449157714844,8270.107116699219,0,404326326272,8589930496,11799838720,1048576
199,1764294402065,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,0,0,4.761904716491699,0,5.263157844543457,5,0,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,5,37779.01513671875,8274.457946777344,0,404326326272,8589930496,11799838720,1048576
199,1764294402265,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,5.555555820465088,5,0,0,13.636363983154297,5.263157844543457,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37779.52197265625,8278.672912597656,0,404326326272,8589930496,11798249472,1048576
199,1764294402465,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,37780.045166015625,8282.945251464844,0,404326326272,8589930496,11798249472,1048576
199,1764294402666,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,0,9.523809432983398,0,5,5,5,4.761904716491699,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,10,5,10,10.526315689086914,5,37780.86932373047,8287.589904785156,0,404326326272,8589930496,11800379392,1048576
199,1764294402866,799,799,1139,800,800,800,800,799,799,800,800,799,799,800,800,800,802,800,898,986,800,800,800,799,800,799,800,800,800,799,799,852,5.263157844543457,0,0,0,0,0,0,0,9.090909004211426,0,5.263157844543457,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,5,37781.60437011719,8292.130676269531,0,404326326272,8589930496,11800625152,1048576
