Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764302404,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764302405,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764302406,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764302407,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764302408,100,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3,0,3891.305757999362,3793.2286896684673,3617.221952001273,3891.305757999362,38217.0
1764302409,100,,Aggregated,0.000000,0.000000,4500,4600,4800,4800,4900,5000,5000,5000,5000,5000,5000,16,0,4200.0,4337.6121171882005,3617.221952001273,4955.141003003519,55760.5625
1764302410,100,,Aggregated,0.000000,0.000000,4900,5400,5500,5500,5700,5800,5900,5900,5900,5900,5900,32,0,4800.0,4855.7567732812,3617.221952001273,5864.659646998916,81435.4375
1764302411,100,,Aggregated,1.800000,0.000000,5400,5700,5900,6100,6400,6700,6800,6900,6900,6900,6900,51,0,5400.0,5333.495880274688,3617.221952001273,6920.218193001347,86762.33333333333
1764302412,100,,Aggregated,3.833333,0.000000,5700,6200,6400,6700,6900,7000,7300,7600,7600,7600,7600,68,0,5700.0,5623.6008599853985,2112.0348339973134,7633.277181994345,79664.91176470589
1764302413,100,,Aggregated,5.857143,0.000000,5900,6600,6900,7000,7600,7900,8400,8700,8700,8700,8700,82,0,5900.0,5858.828163731764,2112.0348339973134,8691.62544199935,102987.78048780488
1764302414,100,,Aggregated,7.250000,0.000000,6100,6800,7000,7300,8300,8800,9000,9300,9600,9600,9600,101,0,6100.0,5953.891078435666,2112.0348339973134,9550.322773997323,110257.78217821782
1764302415,100,,Aggregated,8.444444,0.000000,5900,6900,7300,7900,8900,9300,9600,9600,9700,9700,9700,120,0,5900.0,5948.827271166619,1892.0567870009108,9669.96402899531,111214.96666666666
1764302416,100,,Aggregated,8.900000,0.000000,5700,6600,7100,7700,8900,9500,9700,10000,11000,11000,11000,140,0,5700.0,5713.584582064246,1845.2950440041604,10677.35514100059,113408.02142857143
1764302417,100,,Aggregated,11.000000,0.000000,5400,6300,7000,7300,8800,9300,9600,10000,11000,11000,11000,154,0,5400.0,5504.164684805211,1691.328541994153,10677.35514100059,114502.25324675324
1764302418,100,,Aggregated,13.000000,0.000000,5100,6200,6900,7200,8700,9200,9600,10000,11000,11000,11000,170,0,5100.0,5306.686034464741,1691.328541994153,10677.35514100059,112528.08235294117
1764302419,100,,Aggregated,14.800000,0.000000,4800,5900,6700,7000,8500,9100,9600,10000,11000,11000,11000,184,0,4800.0,5180.402482809729,1691.328541994153,10677.35514100059,108723.49456521739
1764302420,100,,Aggregated,16.100000,0.000000,4700,5900,6600,6900,8400,9100,9600,10000,11000,11000,11000,197,0,4700.0,5119.507420598921,1691.328541994153,10677.35514100059,108368.48730964467
1764302421,100,,Aggregated,16.900000,0.000000,4500,5700,6400,6900,8300,9100,9600,9700,11000,11000,11000,220,0,4500.0,5008.858570313598,1691.328541994153,10677.35514100059,104461.73636363636
1764302422,100,,Aggregated,16.700000,0.000000,4500,5700,6300,6700,8100,9000,9600,9700,11000,11000,11000,241,0,4500.0,4977.743781373382,1691.328541994153,10677.35514100059,101613.1867219917
1764302423,100,,Aggregated,16.300000,0.000000,4400,5500,6200,6600,8100,9000,9600,9700,11000,11000,11000,257,0,4400.0,4905.029455840373,1516.2764130000141,10677.35514100059,103718.01167315175
1764302424,100,,Aggregated,17.100000,0.000000,4300,5500,6200,6400,7900,9000,9600,9700,11000,11000,11000,271,0,4300.0,4851.348082335615,1516.2764130000141,10677.35514100059,102996.16605166052
1764302425,100,,Aggregated,17.400000,0.000000,4200,5400,6100,6400,7900,8900,9600,9700,11000,11000,11000,285,0,4200.0,4791.742235133212,1516.2764130000141,10677.35514100059,102790.46315789473
1764302426,100,,Aggregated,17.500000,0.000000,4100,5100,5900,6400,7700,8900,9500,9600,11000,11000,11000,304,1,4100.0,4707.025575167645,1516.2764130000141,10677.35514100059,100744.56907894737
1764302427,100,,Aggregated,16.800000,0.000000,4100,5100,5900,6300,7600,8900,9500,9600,11000,11000,11000,325,1,4100.0,4653.367419726048,1516.2764130000141,10677.35514100059,97948.50153846154
1764302428,100,,Aggregated,16.300000,0.100000,4100,5000,5800,6300,7300,8900,9500,9600,11000,11000,11000,339,1,4100.0,4631.065756209294,1516.2764130000141,10677.35514100059,97739.29203539823
1764302429,100,,Aggregated,16.200000,0.100000,4100,4900,5700,6200,7300,8700,9300,9600,11000,11000,11000,363,1,4100.0,4582.85151677945,1445.216974003415,10677.35514100059,98104.31955922865
1764302430,100,,Aggregated,17.100000,0.100000,4000,4800,5600,6100,7100,8600,9300,9600,11000,11000,11000,389,1,4000.0,4479.243972675974,1445.216974003415,10677.35514100059,97821.5501285347
1764302431,100,,Aggregated,17.200000,0.100000,4000,4800,5500,5900,7000,8500,9200,9600,11000,11000,11000,401,1,4000.0,4453.532562865172,1445.216974003415,10677.35514100059,98007.70324189526
1764302432,100,,Aggregated,18.600000,0.100000,4000,4700,5500,5900,7000,8500,9200,9600,11000,11000,11000,413,1,4000.0,4418.977038721393,1445.216974003415,10677.35514100059,98369.25181598064
1764302433,100,,Aggregated,18.900000,0.100000,3900,4600,5400,5800,6900,8500,9200,9600,11000,11000,11000,432,1,3900.0,4369.388556002142,1445.216974003415,10677.35514100059,98050.13425925926
1764302434,100,,Aggregated,17.500000,0.100000,3900,4600,5400,5800,6900,8400,9200,9600,11000,11000,11000,446,1,3900.0,4351.4491055783,1445.216974003415,10677.35514100059,98135.67488789238
1764302435,100,,Aggregated,17.200000,0.100000,3900,4500,5300,5700,6900,8300,9100,9600,11000,11000,11000,468,1,3900.0,4314.633399202835,1445.216974003415,10677.35514100059,98331.64102564103
1764302436,100,,Aggregated,17.500000,0.100000,3900,4500,5300,5700,6800,8300,9100,9600,11000,11000,11000,480,1,3900.0,4309.314906524848,1445.216974003415,10677.35514100059,98855.96875
1764302437,100,,Aggregated,18.000000,0.100000,3900,4500,5200,5600,6800,8200,9100,9600,11000,11000,11000,499,1,3900.0,4301.521808092049,1445.216974003415,10677.35514100059,100763.91382765531
1764302438,100,,Aggregated,18.200000,0.000000,3900,4500,5100,5600,6800,8100,9100,9600,11000,11000,11000,517,1,3900.0,4293.3280678102665,1445.216974003415,10677.35514100059,100131.87620889749
1764302439,100,,Aggregated,17.900000,0.000000,3900,4500,5200,5600,6700,8100,9100,9600,11000,11000,11000,527,1,3900.0,4276.54991825978,1445.216974003415,10677.35514100059,99847.54269449716
1764302440,100,,Aggregated,17.400000,0.000000,3900,4500,5200,5600,6700,8100,9100,9600,11000,11000,11000,548,1,3900.0,4277.118370167692,1445.216974003415,10677.35514100059,99430.45620437956
1764302441,100,,Aggregated,17.300000,0.000000,3900,4500,5100,5500,6600,7900,9100,9600,11000,11000,11000,569,1,3900.0,4254.559770720402,1445.216974003415,10677.35514100059,99499.7188049209
1764302442,100,,Aggregated,15.800000,0.000000,3900,4500,5100,5500,6600,7900,9100,9600,11000,11000,11000,584,1,3900.0,4255.066925308066,1445.216974003415,10677.35514100059,98784.7140410959
1764302443,100,,Aggregated,16.500000,0.000000,3900,4400,5100,5500,6600,7800,9000,9500,11000,11000,11000,606,1,3900.0,4234.264080141797,1445.216974003415,10677.35514100059,97731.48349834983
1764302444,100,,Aggregated,16.900000,0.000000,3900,4400,5100,5500,6600,7800,9000,9500,11000,11000,11000,618,1,3900.0,4229.056416208605,1445.216974003415,10677.35514100059,97137.33818770226
1764302445,100,,Aggregated,16.900000,0.000000,3900,4400,5100,5500,6500,7700,9000,9500,11000,11000,11000,631,1,3900.0,4222.104668470555,1445.216974003415,10677.35514100059,97470.86053882726
1764302446,100,,Aggregated,17.400000,0.000000,3900,4400,5000,5500,6500,7600,9000,9500,11000,11000,11000,645,1,3900.0,4214.497789647951,1445.216974003415,10677.35514100059,98102.4992248062
1764302447,100,,Aggregated,16.300000,0.000000,3900,4400,5000,5500,6500,7600,9000,9500,11000,11000,11000,669,1,3900.0,4211.156462947563,1445.216974003415,10677.35514100059,98906.63826606875
1764302448,100,,Aggregated,16.300000,0.000000,3900,4400,5000,5500,6400,7600,9000,9500,11000,11000,11000,689,1,3900.0,4187.382546949063,1225.3663219962618,10677.35514100059,99058.47750362844
1764302449,100,,Aggregated,16.600000,0.000000,3900,4400,5000,5400,6400,7600,8900,9300,11000,11000,11000,705,1,3900.0,4178.838681290632,1225.3663219962618,10677.35514100059,98288.62127659575
1764302450,100,,Aggregated,17.200000,0.000000,3800,4400,5000,5400,6400,7600,8900,9300,11000,11000,11000,716,1,3800.0,4165.837426034756,1225.3663219962618,10677.35514100059,98041.82681564246
1764302451,100,,Aggregated,17.500000,0.000000,3800,4400,5000,5400,6400,7300,8900,9300,11000,11000,11000,740,1,3800.0,4156.444488239084,1225.3663219962618,10677.35514100059,96841.74054054054
1764302452,100,,Aggregated,17.500000,0.000000,3800,4400,5000,5400,6400,7300,8900,9300,11000,11000,11000,755,1,3800.0,4154.454920805168,1225.3663219962618,10677.35514100059,96449.63576158941
1764302453,100,,Aggregated,16.800000,0.000000,3800,4400,4900,5400,6400,7300,8900,9300,11000,11000,11000,775,1,3800.0,4135.778394781814,1225.3663219962618,10677.35514100059,96876.33806451612
1764302454,100,,Aggregated,17.500000,0.000000,3800,4400,4900,5400,6400,7300,8900,9300,11000,11000,11000,790,1,3800.0,4132.151752207476,1225.3663219962618,10677.35514100059,96854.00506329114
1764302455,100,,Aggregated,17.400000,0.000000,3800,4400,4900,5400,6300,7300,8900,9200,11000,11000,11000,804,1,3800.0,4133.021369166561,1225.3663219962618,10677.35514100059,97337.25870646766
