Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764289354783,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,19.44444465637207,10.526315689086914,15.789472579956055,12.820513725280762,13.1578950881958,15.384615898132324,13.1578950881958,10.256410598754883,12.820513725280762,17.948719024658203,10.526315689086914,12.820513725280762,7.894736289978027,15.000000953674316,10.256410598754883,10.526315689086914,10.526315689086914,12.820513725280762,13.51351261138916,50,13.1578950881958,15.384615898132324,13.1578950881958,15.384615898132324,17.073171615600586,15.384615898132324,15.384615898132324,10.256410598754883,10.526315689086914,25.641027450561523,25,13.1578950881958,234628.58697509766,31425.30157470703,0,404326326272,8589930496,12311293952,1048576
199,1764289354784,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,19.44444465637207,10.526315689086914,15.789472579956055,12.820513725280762,13.1578950881958,15.384615898132324,13.1578950881958,10.256410598754883,12.820513725280762,17.948719024658203,10.526315689086914,12.820513725280762,7.894736289978027,15.000000953674316,10.256410598754883,10.526315689086914,10.526315689086914,12.820513725280762,13.51351261138916,50,13.1578950881958,15.384615898132324,13.1578950881958,15.384615898132324,17.073171615600586,15.384615898132324,15.384615898132324,10.256410598754883,10.526315689086914,25.641027450561523,25,13.1578950881958,234628.58697509766,31425.30157470703,0,404326326272,8589930496,12311293952,1048576
199,1764289354984,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,4.761904716491699,10,0,61.904762268066406,0,10.526315689086914,0,5,0,0,4.761904716491699,0,5.263157844543457,0,234629.5140991211,31429.93310546875,0,404326326272,8589930496,12322615296,1048576
199,1764289355184,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,5,5,9.523809432983398,5,0,5,0,100,5,0,0,5,0,5,0,0,0,5.263157844543457,234630.39422607422,31434.510498046875,0,404326326272,8589930496,12327170048,1048576
199,1764289355384,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,5.263157844543457,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,60.000003814697266,0,5,0,10.526315689086914,0,0,0,0,10.526315689086914,0,234631.20361328125,31439.033264160156,0,404326326272,8589930496,12334329856,1048576
199,1764289355584,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,11.111111640930176,0,5,0,19.047618865966797,5.263157844543457,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,5.263157844543457,5,5,15.789472579956055,0,0,0,5.263157844543457,19.047618865966797,20,234632.08404541016,31443.63983154297,0,404326326272,8589930496,12346167296,1048576
199,1764289355784,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,0,0,5,4.761904716491699,20,0,5.263157844543457,21.052631378173828,5,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,15.000000953674316,9.523809432983398,0,0,4.761904716491699,0,5.263157844543457,15.000000953674316,234632.96356201172,31448.251953125,0,404326326272,8589930496,12358774784,1048576
199,1764289355984,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,5.263157844543457,0,40,0,0,4.761904716491699,20,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,10.526315689086914,0,0,15.000000953674316,0,234633.7801513672,31452.885009765625,0,404326326272,8589930496,12366512128,1048576
199,1764289356184,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,0,0,0,4.761904716491699,0,4.761904716491699,65,0,0,5,0,0,0,0,5.263157844543457,10,5,0,0,0,10,0,0,5,0,0,0,0,0,9.090909004211426,10,5,234634.60333251953,31457.551818847656,0,404326326272,8589930496,12373921792,1048576
199,1764289356384,799,799,900,808,799,799,799,799,800,828,800,800,800,800,900,800,800,799,800,1199,831,800,800,800,800,800,800,1300,800,800,800,800,5.555555820465088,9.090909004211426,5,0,0,0,0,0,5,0,0,0,0,0,19.047618865966797,0,0,4.761904716491699,0,0,0,5,15.000000953674316,0,57.142860412597656,0,0,0,0,0,0,0,234635.443359375,31462.183227539063,0,404326326272,8589930496,12374499328,1048576
