Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764319846,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764319847,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764319848,100,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2,0,1427.5452669971855,1687.2994539953652,1427.5452669971855,1947.0536409935448,37117.0
1764319849,100,,Aggregated,0.000000,0.000000,2500,2600,2600,2600,2800,2900,2900,2900,2900,2900,2900,17,0,2500.0,2370.046914646724,1427.5452669971855,2862.4083589966176,38871.117647058825
1764319850,100,,Aggregated,0.000000,0.000000,2600,2800,3100,3500,3700,3900,3900,3900,3900,3900,3900,29,0,2600.0,2724.0128763800826,1427.5452669971855,3941.0503639956005,36749.55172413793
1764319851,100,,Aggregated,1.666667,0.000000,3100,3700,3900,4200,4500,4600,5000,5000,5000,5000,5000,43,0,3100.0,3233.9562411165557,1427.5452669971855,4996.011538998573,51916.813953488374
1764319852,100,,Aggregated,5.000000,0.000000,3900,4200,4500,4700,5400,5500,5800,5900,5900,5900,5900,62,0,3900.0,3750.876369225866,1427.5452669971855,5940.8371669997,71628.7741935484
1764319853,100,,Aggregated,6.200000,0.000000,4200,5000,5300,5500,5800,5900,6300,6500,6500,6500,6500,88,0,4200.0,4089.8158000911117,1427.5452669971855,6467.529101006221,70044.46590909091
1764319854,100,,Aggregated,8.666667,0.000000,4200,5200,5500,5700,6200,6600,6800,7600,7600,7600,7600,102,1,4200.0,4244.769521411845,1427.5452669971855,7629.355867989943,81167.57843137255
1764319855,100,,Aggregated,10.142857,0.000000,4200,5100,5500,5700,6300,6800,7600,7600,7700,7700,7700,118,1,4100.0,4170.849727856151,1427.5452669971855,7713.465028005885,82453.5
1764319856,100,,Aggregated,11.625000,0.125000,4000,5000,5400,5600,6300,7300,8400,8700,8800,8800,8800,137,2,4000.0,4143.920387766714,1427.5452669971855,8809.475542992004,85590.1094890511
1764319857,100,,Aggregated,12.111111,0.111111,3900,4900,5400,5600,6300,7300,8400,8800,10000,10000,10000,159,2,3900.0,4105.4362654718925,1427.5452669971855,10489.410340000177,86066.01886792453
1764319858,100,,Aggregated,12.000000,0.100000,3800,4700,5300,5500,6300,7300,8700,10000,11000,11000,11000,171,2,3800.0,4078.3901735267136,1427.5452669971855,10663.367979999748,86917.56140350878
1764319859,100,,Aggregated,14.300000,0.200000,3800,4700,5200,5500,6300,7300,8800,11000,12000,12000,12000,190,2,3800.0,4053.579028016171,1427.5452669971855,11901.684363008826,89040.18421052632
1764319860,100,,Aggregated,16.200000,0.200000,3800,4700,5200,5400,6200,7100,8700,10000,12000,12000,12000,209,2,3800.0,4022.50483955558,1427.5452669971855,11901.684363008826,88818.91866028708
1764319861,100,,Aggregated,16.900000,0.200000,3700,4600,5100,5400,6100,7100,8700,10000,12000,12000,12000,221,2,3700.0,3978.3292378422598,1427.5452669971855,11901.684363008826,87051.60633484164
1764319862,100,,Aggregated,17.500000,0.200000,3700,4600,5100,5300,6200,7100,8700,10000,12000,12000,12000,238,2,3600.0,3938.6450315341635,1268.6317990010139,11901.684363008826,88649.1218487395
1764319863,100,,Aggregated,18.300000,0.200000,3700,4600,5100,5400,6200,7100,8700,10000,12000,12000,12000,250,2,3700.0,3977.8282643046114,1268.6317990010139,11901.684363008826,90716.544
1764319864,100,,Aggregated,17.500000,0.200000,3800,4600,5200,5400,6100,7100,8400,10000,12000,12000,12000,272,2,3700.0,3981.5176627285186,1268.6317990010139,11901.684363008826,92375.375
1764319865,100,,Aggregated,17.200000,0.200000,3800,4600,5200,5400,6200,7300,8400,10000,12000,12000,12000,294,3,3700.0,3971.7135118338592,1268.6317990010139,11901.684363008826,93074.09183673469
1764319866,100,,Aggregated,16.100000,0.100000,3800,4600,5200,5400,6200,7100,8000,8800,12000,12000,12000,305,3,3800.0,3960.4526574792126,1238.947232006467,11901.684363008826,93771.73442622951
1764319867,100,,Aggregated,16.900000,0.200000,3600,4500,5100,5400,6100,7100,8000,8800,12000,12000,12000,328,3,3600.0,3876.232454683415,982.9446609946899,11901.684363008826,92094.61280487805
1764319868,100,,Aggregated,17.700000,0.200000,3600,4500,5200,5400,6200,7100,8000,8800,12000,12000,12000,344,3,3500.0,3858.9576563958126,844.8719159932807,11901.684363008826,90622.9011627907
1764319869,100,,Aggregated,16.600000,0.100000,3500,4500,5100,5400,6200,7100,8000,8800,12000,12000,12000,358,3,3500.0,3828.0429853216715,844.8719159932807,11901.684363008826,90821.67877094971
1764319870,100,,Aggregated,16.900000,0.100000,3500,4500,5100,5400,6300,7300,8000,8800,12000,12000,12000,372,3,3500.0,3819.1954318472494,844.8719159932807,11901.684363008826,91048.2876344086
1764319871,100,,Aggregated,17.400000,0.100000,3500,4500,5200,5400,6400,7500,8700,10000,12000,12000,12000,390,3,3500.0,3867.1972716235005,844.8719159932807,11901.684363008826,92850.4205128205
1764319872,100,,Aggregated,16.500000,0.100000,3500,4500,5200,5400,6500,7600,8700,9600,12000,12000,12000,416,3,3400.0,3867.4853502168207,844.8719159932807,11901.684363008826,93072.18990384616
1764319873,100,,Aggregated,16.100000,0.100000,3500,4500,5200,5500,6600,7600,8800,9700,12000,12000,12000,429,3,3500.0,3897.0772213500522,844.8719159932807,11901.684363008826,92726.9020979021
