Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764385888605,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,17.647058486938477,14.705883026123047,8.571429252624512,8.571429252624512,10.810811042785645,11.111111640930176,11.111111640930176,18.91891860961914,14.285715103149414,5.882352828979492,13.51351261138916,13.51351261138916,14.285715103149414,11.111111640930176,14.285715103149414,64.70588684082031,8.571429252624512,11.111111640930176,13.88888931274414,13.88888931274414,5.882352828979492,13.88888931274414,11.764705657958984,16.666667938232422,11.428571701049805,8.823529243469238,11.111111640930176,11.111111640930176,11.428571701049805,8.823529243469238,16.216215133666992,11.111111640930176,196934.66674804688,79000.38012695313,0,404326326272,8589930496,11979976704,1048576
199,1764385888606,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,17.647058486938477,14.705883026123047,8.571429252624512,8.571429252624512,10.810811042785645,11.111111640930176,11.111111640930176,18.91891860961914,14.285715103149414,5.882352828979492,13.51351261138916,13.51351261138916,14.285715103149414,11.111111640930176,14.285715103149414,64.70588684082031,8.571429252624512,11.111111640930176,13.88888931274414,13.88888931274414,5.882352828979492,13.88888931274414,11.764705657958984,16.666667938232422,11.428571701049805,8.823529243469238,11.111111640930176,11.111111640930176,11.428571701049805,8.823529243469238,16.216215133666992,11.111111640930176,196934.66674804688,79000.38012695313,0,404326326272,8589930496,11979976704,1048576
200,1764385888806,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,55,47.619049072265625,0,0,0,9.523809432983398,0,10,0,0,0,5.263157844543457,5,0,4.761904716491699,0,0,9.523809432983398,0,14.285715103149414,45,0,10,0,9.090909004211426,0,0,0,5,5,0,196935.45513916016,79005.27197265625,0,404326326272,8589930496,11983929344,1048576
199,1764385889006,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,14.285715103149414,5,5,0,0,0,0,0,0,0,0,5,0,4.761904716491699,5,0,0,5,0,0,5,0,0,196935.91973876953,79009.46173095703,0,404326326272,8589930496,11984142336,1048576
199,1764385889206,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196936.337890625,79013.5394897461,0,404326326272,8589930496,11984490496,1048576
199,1764385889406,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,196936.7568359375,79017.7021484375,0,404326326272,8589930496,11984490496,1048576
199,1764385889606,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196937.22821044922,79021.93255615234,0,404326326272,8589930496,11984490496,1048576
199,1764385889807,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,5,5,0,4.761904716491699,0,0,0,0,0,9.523809432983398,5,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,196937.75927734375,79026.20086669922,0,404326326272,8589930496,11984232448,1048576
199,1764385890007,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,5,0,5,0,4.761904716491699,0,4.761904716491699,0,196938.21630859375,79030.29077148438,0,404326326272,8589930496,11983974400,1048576
199,1764385890207,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,196938.62475585938,79034.39587402344,0,404326326272,8589930496,11981651968,1048576
199,1764385890407,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,196939.19427490234,79038.83282470703,0,404326326272,8589930496,11981754368,1048576
199,1764385890607,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,5.882352828979492,5,5.263157844543457,21.052631378173828,4.761904716491699,5,0,5,9.523809432983398,5.263157844543457,20,0,85,5,0,0,5,5,0,5.263157844543457,23.809524536132813,23.809524536132813,0,5,5.263157844543457,0,10,5.263157844543457,5,0,5,0,196940.31506347656,79044.0277709961,0,404326326272,8589930496,11982012416,1048576
199,1764385890807,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,15.000000953674316,5,4.761904716491699,0,0,0,0,0,0,0,100,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,5,196941.18310546875,79049.06463623047,0,404326326272,8589930496,11982012416,1048576
199,1764385891007,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,0,0,0,4.761904716491699,5,0,0,14.285715103149414,0,0,0,5,4.761904716491699,0,0,0,80,4.761904716491699,0,0,196943.80834960938,79055.38000488281,0,404326326272,8589930496,11987173376,1048576
199,1764385891208,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,10,0,5,10,5,0,0,0,100,9.523809432983398,0,0,0,0,0,15.000000953674316,4.761904716491699,5.263157844543457,10.526315689086914,9.523809432983398,5,0,0,5,5,19.047618865966797,68.42105102539063,0,4.761904716491699,0,196947.16345214844,79062.4779663086,0,404326326272,8589930496,11993296896,1048576
199,1764385891408,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,10,0,5,10,5,0,0,0,100,9.523809432983398,0,0,0,0,0,15.000000953674316,4.761904716491699,5.263157844543457,10.526315689086914,9.523809432983398,5,0,0,5,5,19.047618865966797,68.42105102539063,0,4.761904716491699,0,196950.4715576172,79069.2387084961,0,404326326272,8589930496,11986661376,1048576
199,1764385891608,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,4.761904716491699,0,0,0,0,0,0,0,57.894737243652344,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196952.64880371094,79075.00128173828,0,404326326272,8589930496,11986661376,1048576
199,1764385891808,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,5,0,0,0,0,0,0,0,0,5,0,5,0,4.761904716491699,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196953.66412353516,79079.37646484375,0,404326326272,8589930496,11986661376,1048576
199,1764385892008,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196954.40936279297,79083.6060180664,0,404326326272,8589930496,11986661376,1048576
199,1764385892208,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,5.555555820465088,25,5.263157844543457,10,0,0,0,5,0,5,9.523809432983398,5,4.761904716491699,0,0,5.263157844543457,5,0,0,0,0,0,5,0,0,0,5,4.761904716491699,13.636363983154297,0,0,0,196956.4203491211,79088.33197021484,0,404326326272,8589930496,11985371136,1048576
199,1764385892408,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,10,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,10,0,0,10,9.523809432983398,196957.51123046875,79092.84100341797,0,404326326272,8589930496,11985887232,1048576
199,1764385892608,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,196958.37896728516,79097.0014038086,0,404326326272,8589930496,11985887232,1048576
199,1764385892809,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,196959.41094970703,79101.14025878906,0,404326326272,8589930496,11985887232,1048576
199,1764385893009,800,800,799,900,800,800,800,800,800,800,900,800,820,800,800,800,801,800,800,800,800,800,800,800,1099,799,800,800,800,800,800,801,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5,0,196960.29071044922,79105.39080810547,0,404326326272,8589930496,11985629184,1048576
