Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764322754454,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,12.121212005615234,11.428571701049805,11.111111640930176,8.333333969116211,13.1578950881958,11.111111640930176,11.111111640930176,11.111111640930176,13.51351261138916,11.111111640930176,47.22222137451172,10.810811042785645,13.51351261138916,10.810811042785645,11.111111640930176,11.428571701049805,29.7297306060791,8.571429252624512,11.428571701049805,8.571429252624512,11.111111640930176,10.810811042785645,13.1578950881958,13.88888931274414,10.810811042785645,11.111111640930176,11.111111640930176,16.666667938232422,17.142858505249023,22.22222328186035,8.571429252624512,8.333333969116211,166139.54656982422,147879.7960205078,0,404326326272,8589930496,11891314688,1048576
199,1764322754455,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,12.121212005615234,11.428571701049805,11.111111640930176,8.333333969116211,13.1578950881958,11.111111640930176,11.111111640930176,11.111111640930176,13.51351261138916,11.111111640930176,47.22222137451172,10.810811042785645,13.51351261138916,10.810811042785645,11.111111640930176,11.428571701049805,29.7297306060791,8.571429252624512,11.428571701049805,8.571429252624512,11.111111640930176,10.810811042785645,13.1578950881958,13.88888931274414,10.810811042785645,11.111111640930176,11.111111640930176,16.666667938232422,17.142858505249023,22.22222328186035,8.571429252624512,8.333333969116211,166139.55279541016,147879.82208251953,0,404326326272,8589930496,11891314688,1048576
199,1764322754655,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5.263157844543457,0,4.761904716491699,0,0,0,10.526315689086914,57.894737243652344,0,0,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,9.523809432983398,5,10,0,166140.48303222656,147884.49127197266,0,404326326272,8589930496,11896209408,1048576
199,1764322754855,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,5,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,166141.17572021484,147888.88116455078,0,404326326272,8589930496,11898945536,1048576
199,1764322755055,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,166141.65228271484,147892.9483642578,0,404326326272,8589930496,11898683392,1048576
199,1764322755255,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,166142.14013671875,147897.02276611328,0,404326326272,8589930496,11899367424,1048576
199,1764322755455,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,166142.57397460938,147901.0849609375,0,404326326272,8589930496,11899367424,1048576
199,1764322755655,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,10,5,5,4.761904716491699,0,5,5,5,5,9.523809432983398,5,5,5,5,5,4.761904716491699,5,14.285715103149414,0,5,5,4.761904716491699,4.761904716491699,0,5.263157844543457,5,0,5.263157844543457,0,5.263157844543457,5,0,166143.24517822266,147905.3055419922,0,404326326272,8589930496,11899146240,1048576
199,1764322755855,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,166143.75457763672,147909.4444580078,0,404326326272,8589930496,11899404288,1048576
199,1764322756055,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,166144.29071044922,147913.65264892578,0,404326326272,8589930496,11898818560,1048576
199,1764322756256,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,4.761904716491699,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,166144.82055664063,147917.86450195313,0,404326326272,8589930496,11897151488,1048576
199,1764322756456,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,5,166145.48529052734,147922.21844482422,0,404326326272,8589930496,11896893440,1048576
199,1764322756656,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,166146.11157226563,147926.4666748047,0,404326326272,8589930496,11897139200,1048576
199,1764322756856,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,10.526315689086914,0,0,0,4.761904716491699,0,0,0,40,14.285715103149414,5.263157844543457,0,0,166146.86260986328,147931.07525634766,0,404326326272,8589930496,11901509632,1048576
199,1764322757056,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,9.523809432983398,0,0,5,0,0,0,0,4.761904716491699,0,0,18.18181800842285,4.761904716491699,0,0,0,10,0,9.090909004211426,0,0,0,57.894737243652344,0,5,4.761904716491699,10,0,0,5.263157844543457,0,166147.73193359375,147935.95825195313,0,404326326272,8589930496,11906846720,1048576
199,1764322757256,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,15.789472579956055,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5.263157844543457,14.285715103149414,0,15.000000953674316,0,5,15.000000953674316,35,4.761904716491699,5.263157844543457,10,9.523809432983398,166148.65020751953,147940.78704833984,0,404326326272,8589930496,11911671808,1048576
199,1764322757456,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,5,0,0,0,0,0,0,166149.21209716797,147944.99127197266,0,404326326272,8589930496,11911671808,1048576
199,1764322757656,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,166149.67919921875,147949.0380859375,0,404326326272,8589930496,11911671808,1048576
199,1764322757857,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,166150.24096679688,147953.2628173828,0,404326326272,8589930496,11911671808,1048576
199,1764322758057,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,166150.7391357422,147957.40423583984,0,404326326272,8589930496,11911299072,1048576
199,1764322758257,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,5,0,0,166151.29620361328,147961.6033935547,0,404326326272,8589930496,11911299072,1048576
199,1764322758457,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,5,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,166151.9379272461,147966.01928710938,0,404326326272,8589930496,11911299072,1048576
199,1764322758657,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,4.761904716491699,0,5,0,0,0,0,0,5,5,5,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,166152.46099853516,147970.2049560547,0,404326326272,8589930496,11911299072,1048576
199,1764322758857,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,0,9.090909004211426,4.761904716491699,166153.03393554688,147974.50653076172,0,404326326272,8589930496,11911299072,1048576
199,1764322759058,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,166153.5841064453,147978.73223876953,0,404326326272,8589930496,11910107136,1048576
199,1764322759258,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,5,0,0,0,0,0,166154.07861328125,147982.81481933594,0,404326326272,8589930496,11909591040,1048576
199,1764322759458,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,10,5.263157844543457,4.761904716491699,0,5,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,33.333335876464844,166154.83905029297,147987.2935180664,0,404326326272,8589930496,11916558336,1048576
199,1764322759658,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,10.526315689086914,5,10.526315689086914,0,0,0,33.333335876464844,0,0,0,10,0,0,0,0,0,0,0,5,15.000000953674316,0,0,33.333335876464844,0,0,0,0,0,0,9.523809432983398,0,0,166155.73736572266,147991.90405273438,0,404326326272,8589930496,11919384576,1048576
199,1764322759858,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,5,10,0,0,73.68421173095703,0,0,0,0,20,0,0,0,0,5,0,0,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,5,166156.62048339844,147996.54223632813,0,404326326272,8589930496,11922706432,1048576
199,1764322760058,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5.555555820465088,0,5,0,0,0,30.000001907348633,26.3157901763916,0,4.761904716491699,0,0,5,4.761904716491699,0,4.761904716491699,0,0,10.526315689086914,0,0,5.263157844543457,0,0,0,0,5,9.523809432983398,4.761904716491699,0,4.761904716491699,0,166157.5474243164,148001.2100830078,0,404326326272,8589930496,11929575424,1048576
199,1764322760259,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,5.263157844543457,0,0,5,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5.263157844543457,0,4.761904716491699,166158.109375,148005.34271240234,0,404326326272,8589930496,11929292800,1048576
199,1764322760459,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,5,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,166158.67181396484,148009.5912475586,0,404326326272,8589930496,11929522176,1048576
199,1764322760659,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,20,5,10.526315689086914,4.761904716491699,5,0,35,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,10,0,166159.57250976563,148014.14697265625,0,404326326272,8589930496,11929522176,1048576
199,1764322760859,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,166159.98498535156,148018.0927734375,0,404326326272,8589930496,11929522176,1048576
199,1764322761059,800,799,801,898,800,800,799,1200,800,900,900,900,802,900,800,837,799,799,800,900,900,800,800,858,800,800,816,800,900,800,800,800,0,0,9.090909004211426,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,5,0,5,0,166160.462890625,148022.13836669922,0,404326326272,8589930496,11929006080,1048576
